"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000045760";"ENSDARG00000045760";"12 x 33";"72hpf_neg_hand2";"prmt8b";"protein arginine methyltransferase 8b [Source:ZFIN;Acc:ZDB-GENE-030131-7791]"
"ENSDARG00000052150";"ENSDARG00000052150";"15 x 40";"24hpf_neg";"pbx4";"pre-B-cell leukemia transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-000201-18]"
"ENSDARG00000055855";"ENSDARG00000055855";"7 x 38";"72hpf_neg_tbx5";"kcnc3a";"potassium voltage-gated channel, Shaw-related subfamily, member 3a [Source:ZFIN;Acc:ZDB-GENE-100901-1]"
"ENSDARG00000058011";"ENSDARG00000058011";"25 x 37";"24hpf_neg";"arxa";"aristaless related homeobox a [Source:ZFIN;Acc:ZDB-GENE-990415-15]"
"ENSDARG00000060683";"ENSDARG00000060683";"5 x 14";"72hpf_pos_gata5.1";"lrsam1";"leucine rich repeat and sterile alpha motif containing 1 [Source:ZFIN;Acc:ZDB-GENE-060526-97]"
"ENSDARG00000062448";"ENSDARG00000062448";"7 x 40";"48hpf_neg";"skor1b";"SKI family transcriptional corepressor 1b [Source:ZFIN;Acc:ZDB-GENE-050419-82]"
"ENSDARG00000069030";"ENSDARG00000069030";"9 x 37";"48hpf_neg";"skor1a";"SKI family transcriptional corepressor 1a [Source:ZFIN;Acc:ZDB-GENE-080722-5]"
"ENSDARG00000071560";"ENSDARG00000071560";"19 x 38";"24hpf_neg";"dlx4b";"distal-less homeobox 4b [Source:ZFIN;Acc:ZDB-GENE-990415-50]"
"ENSDARG00000074443";"ENSDARG00000074443";"5 x 36";"72hpf_neg_tbx5";"gas7a";"growth arrest-specific 7a [Source:ZFIN;Acc:ZDB-GENE-130128-1]"
"ENSDARG00000077492";"ENSDARG00000077492";"36 x 40";"24hpf_pos.1";"atp8a2";"ATPase, aminophospholipid transporter, class I, type 8A, member 2 [Source:ZFIN;Acc:ZDB-GENE-100209-2]"
"ENSDARG00000087599";"ENSDARG00000087599";"9 x 39";"72hpf_neg_tbx5";"si:dkey-237h12.3";"si:dkey-237h12.3 [Source:ZFIN;Acc:ZDB-GENE-081027-3]"
"ENSDARG00000090676";"ENSDARG00000090676";"9 x 28";"72hpf_pos.1";"";"si:ch211-166i24.1 [Source:ZFIN;Acc:ZDB-GENE-091204-396]"
"ENSDARG00000090997";"ENSDARG00000090997";"30 x 14";"72hpf_pos_tbx5";"vegfba";"vascular endothelial growth factor Ba [Source:ZFIN;Acc:ZDB-GENE-120510-3]"
"ENSDARG00000095833";"ENSDARG00000095833";"7 x 31";"72hpf_neg_tbx5";"";"ALK receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-031027-1]"
"ENSDARG00000101239";"ENSDARG00000101239";"7 x 12";"72hpf_pos_tbx5";"";"hydroxysteroid (17-beta) dehydrogenase 4 [Source:ZFIN;Acc:ZDB-GENE-040421-1]"
"ENSDARG00000101540";"ENSDARG00000101540";"29 x 11";"24hpf_neg";"fgf3";"fibroblast growth factor 3 [Source:ZFIN;Acc:ZDB-GENE-980526-178]"
"ENSDARG00000102184";"ENSDARG00000102184";"20 x 36";"48hpf_neg";"";"mindbomb E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-030404-2]"
"ENSDARG00000104566";"ENSDARG00000104566";"37 x 35";"24hpf_neg";"";"forkhead box i1 [Source:ZFIN;Acc:ZDB-GENE-030505-1]"
"ENSDARG00000105088";"ENSDARG00000105088";"11 x 40";"24hpf_neg";"tenm4";"teneurin transmembrane protein 4 [Source:ZFIN;Acc:ZDB-GENE-990714-20]"
