"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000034933";"ENSDARG00000034933";"31 x 8";"72hpf_pos_gata5.1";"chchd3b";"coiled-coil-helix-coiled-coil-helix domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-030131-4476]"
"ENSDARG00000035468";"ENSDARG00000035468";"27 x 37";"24hpf_pos.1";"slc25a25b";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 25b [Source:ZFIN;Acc:ZDB-GENE-060526-340]"
"ENSDARG00000035618";"ENSDARG00000035618";"17 x 10";"72hpf_pos";"coq5";"coenzyme Q5, methyltransferase [Source:ZFIN;Acc:ZDB-GENE-040912-5]"
"ENSDARG00000035741";"ENSDARG00000035741";"25 x 14";"72hpf_pos_tbx5";"slc25a11";"solute carrier family 25 (mitochondrial carrier; oxoglutarate carrier), member 11 [Source:ZFIN;Acc:ZDB-GENE-040625-79]"
"ENSDARG00000035905";"ENSDARG00000035905";"25 x 14";"72hpf_pos_tbx5.1";"slc25a44b";"solute carrier family 25, member 44 b [Source:ZFIN;Acc:ZDB-GENE-050320-89]"
"ENSDARG00000036438";"ENSDARG00000036438";"8 x 14";"72hpf_pos_gata5";"ndufv1";"NADH dehydrogenase (ubiquinone) flavoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-040808-73]"
"ENSDARG00000036684";"ENSDARG00000036684";"20 x 3";"72hpf_pos_hand2.1";"ndufa7";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7 [Source:ZFIN;Acc:ZDB-GENE-040801-169]"
"ENSDARG00000037679";"ENSDARG00000037679";"1 x 22";"72hpf_pos_tbx5";"";"zgc:103678 [Source:ZFIN;Acc:ZDB-GENE-040912-107]"
"ENSDARG00000038028";"ENSDARG00000038028";"20 x 1";"72hpf_pos_gata5.1";"ndufa6";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1124]"
"ENSDARG00000038076";"ENSDARG00000038076";"6 x 13";"72hpf_pos_gata5.1";"romo1";"reactive oxygen species modulator 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1768]"
"ENSDARG00000038618";"ENSDARG00000038618";"13 x 16";"72hpf_neg";"cpt2";"carnitine palmitoyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6719]"
"ENSDARG00000038643";"ENSDARG00000038643";"40 x 40";"24hpf_pos";"alas2";"aminolevulinate, delta-, synthase 2 [Source:ZFIN;Acc:ZDB-GENE-001229-1]"
"ENSDARG00000038731";"ENSDARG00000038731";"8 x 26";"72hpf_pos.1";"slc25a36a";"solute carrier family 25 (pyrimidine nucleotide carrier ), member 36a [Source:ZFIN;Acc:ZDB-GENE-040718-415]"
"ENSDARG00000038977";"ENSDARG00000038977";"20 x 25";"48hpf_neg";"slc25a24l";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24, like [Source:ZFIN;Acc:ZDB-GENE-040923-1]"
"ENSDARG00000039346";"ENSDARG00000039346";"8 x 13";"72hpf_pos_gata5";"ndufa5";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5 [Source:ZFIN;Acc:ZDB-GENE-050320-17]"
"ENSDARG00000039374";"ENSDARG00000039374";"30 x 28";"24hpf_pos.1";"apool";"apolipoprotein O-like [Source:ZFIN;Acc:ZDB-GENE-050327-76]"
"ENSDARG00000039931";"ENSDARG00000039931";"12 x 7";"72hpf_pos_hand2.1";"slc25a33";"solute carrier family 25 (pyrimidine nucleotide carrier), member 33 [Source:ZFIN;Acc:ZDB-GENE-040426-2183]"
"ENSDARG00000040401";"ENSDARG00000040401";"10 x 14";"72hpf_pos.1";"slc25a20";"solute carrier family 25 (carnitine/acylcarnitine translocase), member 20 [Source:ZFIN;Acc:ZDB-GENE-040426-1869]"
"ENSDARG00000040463";"ENSDARG00000040463";"29 x 1";"24hpf_pos.1";"slc25a51b";"solute carrier family 25, member 51b [Source:ZFIN;Acc:ZDB-GENE-140328-2]"
"ENSDARG00000041400";"ENSDARG00000041400";"21 x 5";"72hpf_pos_gata5";"";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3 [Source:ZFIN;Acc:ZDB-GENE-040801-18]"
"ENSDARG00000042469";"ENSDARG00000042469";"35 x 19";"24hpf_pos.1";"ndufa12";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12 [Source:ZFIN;Acc:ZDB-GENE-050828-1]"
"ENSDARG00000042521";"ENSDARG00000042521";"3 x 14";"48hpf_pos.1";"si:dkey-251i10.1";"si:dkey-251i10.1 [Source:ZFIN;Acc:ZDB-GENE-060531-122]"
"ENSDARG00000042873";"ENSDARG00000042873";"9 x 19";"72hpf_pos.1";"slc25a27";"solute carrier family 25, member 27 [Source:ZFIN;Acc:ZDB-GENE-040426-1290]"
"ENSDARG00000045490";"ENSDARG00000045490";"19 x 3";"72hpf_pos_hand2";"ndufb2";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1762]"
"ENSDARG00000045555";"ENSDARG00000045555";"29 x 9";"24hpf_pos";"sco2";"SCO2 cytochrome c oxidase assembly protein [Source:ZFIN;Acc:ZDB-GENE-041210-173]"
"ENSDARG00000045927";"ENSDARG00000045927";"40 x 30";"24hpf_pos";"slc25a44a";"solute carrier family 25, member 44 a [Source:ZFIN;Acc:ZDB-GENE-041114-38]"
"ENSDARG00000045935";"ENSDARG00000045935";"17 x 15";"72hpf_pos";"immp1l";"inner mitochondrial membrane peptidase subunit 1 [Source:ZFIN;Acc:ZDB-GENE-070522-4]"
"ENSDARG00000045978";"ENSDARG00000045978";"6 x 19";"72hpf_pos.1";"chchd6b";"coiled-coil-helix-coiled-coil-helix domain containing 6b [Source:ZFIN;Acc:ZDB-GENE-041114-95]"
"ENSDARG00000051889";"ENSDARG00000051889";"33 x 1";"24hpf_pos.1";"dhodh";"dihydroorotate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-030131-3157]"
"ENSDARG00000052462";"ENSDARG00000052462";"14 x 28";"48hpf_neg";"pisd";"phosphatidylserine decarboxylase [Source:ZFIN;Acc:ZDB-GENE-061215-46]"
"ENSDARG00000054588";"ENSDARG00000054588";"11 x 19";"72hpf_neg_gata5";"cox6a2";"cytochrome c oxidase subunit VIa polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-040912-129]"
"ENSDARG00000055712";"ENSDARG00000055712";"23 x 15";"72hpf_pos_tbx5.1";"sdhda";"succinate dehydrogenase complex, subunit D, integral membrane protein a [Source:ZFIN;Acc:ZDB-GENE-040718-192]"
"ENSDARG00000056108";"ENSDARG00000056108";"16 x 10";"72hpf_neg_tbx5";"ndufa4";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1962]"
"ENSDARG00000056163";"ENSDARG00000056163";"19 x 14";"72hpf_pos";"slc25a51a";"solute carrier family 25, member 51a [Source:ZFIN;Acc:ZDB-GENE-040426-1722]"
"ENSDARG00000056367";"ENSDARG00000056367";"30 x 13";"72hpf_pos";"mpv17l2";"MPV17 mitochondrial membrane protein-like 2 [Source:ZFIN;Acc:ZDB-GENE-040718-306]"
"ENSDARG00000056583";"ENSDARG00000056583";"27 x 9";"48hpf_pos";"ndufs6";"NADH dehydrogenase (ubiquinone) Fe-S protein 6 [Source:ZFIN;Acc:ZDB-GENE-040912-86]"
"ENSDARG00000056978";"ENSDARG00000056978";"26 x 35";"48hpf_neg";"letm1";"leucine zipper-EF-hand containing transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-050522-154]"
"ENSDARG00000057110";"ENSDARG00000057110";"32 x 13";"24hpf_pos";"slc25a1a";"solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1172]"
"ENSDARG00000057287";"ENSDARG00000057287";"23 x 6";"24hpf_pos.1";"slc25a16";"solute carrier family 25 (mitochondrial carrier; Graves disease autoantigen), member 16 [Source:ZFIN;Acc:ZDB-GENE-030131-3299]"
"ENSDARG00000057352";"ENSDARG00000057352";"30 x 29";"72hpf_pos.1";"slc25a29";"solute carrier family 25 (mitochondrial carnitine/acylcarnitine carrier), member 29 [Source:ZFIN;Acc:ZDB-GENE-050913-70]"
"ENSDARG00000058041";"ENSDARG00000058041";"19 x 5";"72hpf_pos_gata5.1";"ndufa8";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1688]"
"ENSDARG00000058208";"ENSDARG00000058208";"28 x 3";"24hpf_pos";"slc25a26";"solute carrier family 25 (S-adenosylmethionine carrier), member 26 [Source:ZFIN;Acc:ZDB-GENE-050913-126]"
"ENSDARG00000058297";"ENSDARG00000058297";"23 x 14";"72hpf_pos_tbx5.1";"timm13";"translocase of inner mitochondrial membrane 13 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040718-167]"
"ENSDARG00000059128";"ENSDARG00000059128";"17 x 4";"72hpf_pos";"uqcrh";"ubiquinol-cytochrome c reductase hinge protein [Source:ZFIN;Acc:ZDB-GENE-051030-93]"
"ENSDARG00000059510";"ENSDARG00000059510";"32 x 3";"24hpf_pos";"coq2";"coenzyme Q2 4-hydroxybenzoate polyprenyltransferase [Source:ZFIN;Acc:ZDB-GENE-070410-84]"
"ENSDARG00000059805";"ENSDARG00000059805";"16 x 20";"72hpf_pos_tbx5";"slc25a38a";"solute carrier family 25, member 38a [Source:ZFIN;Acc:ZDB-GENE-060929-320]"
"ENSDARG00000059811";"ENSDARG00000059811";"13 x 32";"72hpf_neg_tbx5";"smpd5";"sphingomyelin phosphodiesterase 5 [Source:ZFIN;Acc:ZDB-GENE-061110-22]"
"ENSDARG00000059887";"ENSDARG00000059887";"26 x 1";"24hpf_pos.1";"eral1";"Era-like 12S mitochondrial rRNA chaperone 1 [Source:ZFIN;Acc:ZDB-GENE-060526-84]"
"ENSDARG00000059923";"ENSDARG00000059923";"1 x 24";"72hpf_pos_gata5.1";"slc25a47a";"solute carrier family 25, member 47a [Source:ZFIN;Acc:ZDB-GENE-060616-266]"
"ENSDARG00000060380";"ENSDARG00000060380";"10 x 15";"72hpf_pos.1";"coq6";"coenzyme Q6 monooxygenase [Source:ZFIN;Acc:ZDB-GENE-060825-297]"
"ENSDARG00000060489";"ENSDARG00000060489";"8 x 17";"72hpf_pos_gata5";"mrpl32";"mitochondrial ribosomal protein L32 [Source:ZFIN;Acc:ZDB-GENE-060825-188]"
"ENSDARG00000060564";"ENSDARG00000060564";"40 x 8";"24hpf_pos.1";"slc25a21";"solute carrier family 25 (mitochondrial oxoadipate carrier), member 21 [Source:ZFIN;Acc:ZDB-GENE-060929-664]"
"ENSDARG00000061591";"ENSDARG00000061591";"40 x 37";"24hpf_pos";"abcb10";"ATP-binding cassette, sub-family B (MDR/TAP), member 10 [Source:ZFIN;Acc:ZDB-GENE-040525-2]"
"ENSDARG00000061684";"ENSDARG00000061684";"13 x 3";"48hpf_pos";"";"solute carrier family 25 (mitochondrial carrier; peroxisomal membrane protein), member 17 [Source:ZFIN;Acc:ZDB-GENE-070620-4]"
"ENSDARG00000062271";"ENSDARG00000062271";"7 x 13";"72hpf_pos_gata5.1";"slc25a15b";"solute carrier family 25 (mitochondrial carrier; ornithine transporter) member 15b [Source:ZFIN;Acc:ZDB-GENE-060526-35]"
"ENSDARG00000062594";"ENSDARG00000062594";"29 x 1";"24hpf_pos.1";"coq7";"coenzyme Q7 homolog, ubiquinone (yeast) [Source:ZFIN;Acc:ZDB-GENE-070209-262]"
"ENSDARG00000062795";"ENSDARG00000062795";"13 x 1";"24hpf_pos.1";"abcb7";"ATP-binding cassette, sub-family B (MDR/TAP), member 7 [Source:ZFIN;Acc:ZDB-GENE-050517-10]"
"ENSDARG00000062872";"ENSDARG00000062872";"35 x 28";"24hpf_pos.1";"mrs2";"MRS2 magnesium transporter [Source:ZFIN;Acc:ZDB-GENE-141211-29]"
"ENSDARG00000063358";"ENSDARG00000063358";"4 x 18";"72hpf_pos_gata5.1";"micu1";"mitochondrial calcium uptake 1 [Source:ZFIN;Acc:ZDB-GENE-070410-22]"
"ENSDARG00000063539";"ENSDARG00000063539";"38 x 17";"24hpf_pos.1";"slc25a15a";"solute carrier family 25 (mitochondrial carrier; ornithine transporter) member 15a [Source:ZFIN;Acc:ZDB-GENE-070112-1072]"
"ENSDARG00000063895";"ENSDARG00000063895";"5 x 11";"72hpf_pos_hand2";"ND1";"NADH dehydrogenase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-7]"
"ENSDARG00000063899";"ENSDARG00000063899";"8 x 11";"72hpf_pos_hand2";"ND2";"NADH dehydrogenase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-8]"
"ENSDARG00000063905";"ENSDARG00000063905";"9 x 13";"72hpf_pos.1";"COX1";"cytochrome c oxidase I, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-14]"
"ENSDARG00000063908";"ENSDARG00000063908";"5 x 10";"72hpf_pos_hand2.1";"COX2";"cytochrome c oxidase II, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-15]"
"ENSDARG00000063911";"ENSDARG00000063911";"6 x 10";"72hpf_pos.1";"ATP6";"ATP synthase 6, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-18]"
"ENSDARG00000063912";"ENSDARG00000063912";"4 x 10";"72hpf_pos";"COX3";"cytochrome c oxidase III, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-16]"
"ENSDARG00000063921";"ENSDARG00000063921";"13 x 8";"72hpf_pos.1";"ND5";"NADH dehydrogenase 5, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-12]"
"ENSDARG00000063924";"ENSDARG00000063924";"6 x 10";"72hpf_pos";"CYTB";"cytochrome b, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-17]"
"ENSDARG00000067593";"ENSDARG00000067593";"37 x 8";"24hpf_pos.1";"sco1";"SCO1 cytochrome c oxidase assembly protein [Source:ZFIN;Acc:ZDB-GENE-140909-1]"
"ENSDARG00000069116";"ENSDARG00000069116";"19 x 11";"72hpf_pos";"timm10";"translocase of inner mitochondrial membrane 10 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040718-427]"
"ENSDARG00000069671";"ENSDARG00000069671";"21 x 1";"48hpf_pos";"zgc:123096";"zgc:123096 [Source:ZFIN;Acc:ZDB-GENE-050506-22]"
"ENSDARG00000069832";"ENSDARG00000069832";"33 x 12";"24hpf_pos.1";"sfxn4";"sideroflexin 4 [Source:ZFIN;Acc:ZDB-GENE-050309-187]"
"ENSDARG00000069857";"ENSDARG00000069857";"29 x 1";"24hpf_pos.1";"coq3";"coenzyme Q3 methyltransferase [Source:ZFIN;Acc:ZDB-GENE-040718-364]"
"ENSDARG00000070717";"ENSDARG00000070717";"40 x 29";"24hpf_pos.1";"slc25a18";"solute carrier family 25 (glutamate carrier), member 18 [Source:ZFIN;Acc:ZDB-GENE-041111-192]"
"ENSDARG00000070801";"ENSDARG00000070801";"4 x 21";"72hpf_neg_tbx5";"opa1";"optic atrophy 1 (autosomal dominant) [Source:ZFIN;Acc:ZDB-GENE-041114-7]"
"ENSDARG00000070866";"ENSDARG00000070866";"31 x 28";"24hpf_pos";"tmem11";"transmembrane protein 11 [Source:ZFIN;Acc:ZDB-GENE-050417-37]"
"ENSDARG00000071052";"ENSDARG00000071052";"40 x 40";"24hpf_pos.1";"si:dkey-150i13.2";"si:dkey-150i13.2 [Source:ZFIN;Acc:ZDB-GENE-090312-157]"
"ENSDARG00000071378";"ENSDARG00000071378";"22 x 6";"72hpf_pos_gata5.1";"si:dkey-78l4.14";"si:dkey-78l4.14 [Source:ZFIN;Acc:ZDB-GENE-050309-178]"
"ENSDARG00000071396";"ENSDARG00000071396";"35 x 12";"72hpf_pos_gata5.1";"timm23a";"translocase of inner mitochondrial membrane 23 homolog a (yeast) [Source:ZFIN;Acc:ZDB-GENE-020419-17]"
"ENSDARG00000071691";"ENSDARG00000071691";"10 x 16";"72hpf_pos.1";"uqcrc2b";"ubiquinol-cytochrome c reductase core protein IIb [Source:ZFIN;Acc:ZDB-GENE-030131-1269]"
"ENSDARG00000073743";"ENSDARG00000073743";"40 x 2";"24hpf_pos.1";"slc25a37";"solute carrier family 25 (mitochondrial iron transporter), member 37 [Source:ZFIN;Acc:ZDB-GENE-031118-202]"
"ENSDARG00000074533";"ENSDARG00000074533";"39 x 19";"24hpf_pos.1";"slc25a38b";"solute carrier family 25, member 38b [Source:ZFIN;Acc:ZDB-GENE-110214-1]"
"ENSDARG00000075192";"ENSDARG00000075192";"29 x 16";"48hpf_pos.1";"yme1l1a";"YME1-like 1a [Source:ZFIN;Acc:ZDB-GENE-091113-41]"
"ENSDARG00000075768";"ENSDARG00000075768";"6 x 15";"72hpf_pos";"sdhb";"succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:ZFIN;Acc:ZDB-GENE-030131-8005]"
"ENSDARG00000075933";"ENSDARG00000075933";"11 x 16";"24hpf_pos";"cox15";"cytochrome c oxidase assembly homolog 15 (yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-955]"
"ENSDARG00000076381";"ENSDARG00000076381";"6 x 1";"48hpf_pos.1";"slc25a1b";"slc25a1 solute carrier family 25 (mitochondrial carrier; citrate transporter), member 1b [Source:ZFIN;Acc:ZDB-GENE-130114-1]"
"ENSDARG00000076393";"ENSDARG00000076393";"4 x 14";"72hpf_pos";"tmem65";"transmembrane protein 65 [Source:ZFIN;Acc:ZDB-GENE-081022-99]"
"ENSDARG00000077515";"ENSDARG00000077515";"5 x 17";"72hpf_pos_gata5.1";"letm2";"leucine zipper-EF-hand containing transmembrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-090521-4]"
"ENSDARG00000080000";"ENSDARG00000080000";"38 x 15";"24hpf_pos.1";"";"si:dkey-178e17.1 [Source:ZFIN;Acc:ZDB-GENE-081104-41]"
"ENSDARG00000087401";"ENSDARG00000087401";"13 x 3";"72hpf_pos_tbx5";"";"solute carrier family 25 member 34 [Source:HGNC Symbol;Acc:HGNC:27653]"
