"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000086172";"ENSDARG00000086172";"25 x 26";"72hpf_pos_hand2";"";"activin A receptor type 1C [Source:HGNC Symbol;Acc:HGNC:18123]"
"ENSDARG00000087203";"ENSDARG00000087203";"40 x 6";"24hpf_pos.1";"";"serine threonine kinase 39 [Source:ZFIN;Acc:ZDB-GENE-140106-194]"
"ENSDARG00000088225";"ENSDARG00000088225";"4 x 17";"48hpf_pos.1";"wu:fj77h11";"STE20-related kinase adaptor beta [Source:HGNC Symbol;Acc:HGNC:13205]"
"ENSDARG00000088831";"ENSDARG00000088831";"40 x 11";"72hpf_pos.1";"si:dkey-81j8.6";"si:dkey-81j8.6 [Source:ZFIN;Acc:ZDB-GENE-091116-12]"
"ENSDARG00000089536";"ENSDARG00000089536";"8 x 37";"72hpf_neg_tbx5";"";"erb-b2 receptor tyrosine kinase 4b [Source:ZFIN;Acc:ZDB-GENE-030918-5]"
"ENSDARG00000090408";"ENSDARG00000090408";"14 x 10";"72hpf_pos_hand2";"";"si:ch73-383l1.1 [Source:ZFIN;Acc:ZDB-GENE-121214-64]"
"ENSDARG00000094272";"ENSDARG00000094272";"32 x 12";"24hpf_pos";"";"mitogen-activated protein kinase kinase kinase 19 [Source:ZFIN;Acc:ZDB-GENE-081104-140]"
"ENSDARG00000094779";"ENSDARG00000094779";"20 x 25";"72hpf_pos_hand2";"";"si:dkey-192d15.1 [Source:ZFIN;Acc:ZDB-GENE-040724-101]"
"ENSDARG00000099184";"ENSDARG00000099184";"34 x 32";"24hpf_neg";"map2k6";"mitogen-activated protein kinase kinase 6 [Source:ZFIN;Acc:ZDB-GENE-010202-3]"
"ENSDARG00000102742";"ENSDARG00000102742";"33 x 37";"24hpf_pos.1";"";"bone morphogenetic protein receptor, type IBb [Source:ZFIN;Acc:ZDB-GENE-090610-1]"
"ENSDARG00000103108";"ENSDARG00000103108";"30 x 40";"24hpf_neg";"LOC100331938";"activin A receptor type 2B [Source:HGNC Symbol;Acc:HGNC:174]"
"ENSDARG00000104100";"ENSDARG00000104100";"31 x 40";"72hpf_neg_hand2";"bmpr1ba";"bone morphogenetic protein receptor, type IBa [Source:ZFIN;Acc:ZDB-GENE-991208-8]"
"ENSDARG00000104700";"ENSDARG00000104700";"5 x 19";"48hpf_pos";"";"activin A receptor, type IIAb [Source:ZFIN;Acc:ZDB-GENE-120215-23]"
"ENSDARG00000105045";"ENSDARG00000105045";"32 x 35";"24hpf_pos";"bmpr1ab";"bone morphogenetic protein receptor, type IAb [Source:ZFIN;Acc:ZDB-GENE-040912-150]"
