"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000012914";"ENSDARG00000012914";"1 x 20";"72hpf_pos_tbx5";"arhgef4";"Rho guanine nucleotide exchange factor (GEF) 4 [Source:ZFIN;Acc:ZDB-GENE-070912-575]"
"ENSDARG00000012982";"ENSDARG00000012982";"25 x 37";"48hpf_neg";"nf1a";"neurofibromin 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4907]"
"ENSDARG00000013390";"ENSDARG00000013390";"31 x 35";"24hpf_pos.1";"";""
"ENSDARG00000013476";"ENSDARG00000013476";"40 x 29";"24hpf_pos";"arhgef39";"Rho guanine nucleotide exchange factor (GEF) 39 [Source:ZFIN;Acc:ZDB-GENE-041114-28]"
"ENSDARG00000013828";"ENSDARG00000013828";"8 x 14";"72hpf_pos";"snx13";"sorting nexin 13 [Source:ZFIN;Acc:ZDB-GENE-050306-12]"
"ENSDARG00000013834";"ENSDARG00000013834";"16 x 1";"72hpf_pos_gata5.1";"arhgef3";"Rho guanine nucleotide exchange factor (GEF) 3 [Source:ZFIN;Acc:ZDB-GENE-050208-773]"
"ENSDARG00000014465";"ENSDARG00000014465";"40 x 26";"24hpf_neg";"arhgef25b";"Rho guanine nucleotide exchange factor (GEF) 25b [Source:ZFIN;Acc:ZDB-GENE-080225-17]"
"ENSDARG00000014817";"ENSDARG00000014817";"33 x 5";"24hpf_pos";"ranbp1";"RAN binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2548]"
"ENSDARG00000015003";"ENSDARG00000015003";"5 x 4";"48hpf_pos.1";"arhgap4b";"Rho GTPase activating protein 4b [Source:ZFIN;Acc:ZDB-GENE-090311-38]"
"ENSDARG00000015627";"ENSDARG00000015627";"1 x 19";"72hpf_pos_hand2";"rgs6";"regulator of G protein signaling 6 [Source:ZFIN;Acc:ZDB-GENE-030131-31]"
"ENSDARG00000015971";"ENSDARG00000015971";"34 x 25";"24hpf_pos";"rapgef1b";"Rap guanine nucleotide exchange factor (GEF) 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1001]"
"ENSDARG00000016311";"ENSDARG00000016311";"36 x 39";"24hpf_pos.1";"dock9b";"dedicator of cytokinesis 9b [Source:ZFIN;Acc:ZDB-GENE-090916-2]"
"ENSDARG00000016429";"ENSDARG00000016429";"29 x 32";"72hpf_neg";"farp2";"FERM, RhoGEF and pleckstrin domain protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2993]"
"ENSDARG00000016551";"ENSDARG00000016551";"13 x 40";"72hpf_neg_tbx5";"iqsec1b";"IQ motif and Sec7 domain 1b [Source:ZFIN;Acc:ZDB-GENE-120813-1]"
"ENSDARG00000016584";"ENSDARG00000016584";"11 x 38";"72hpf_neg_tbx5";"rgs7a";"regulator of G protein signaling 7a [Source:ZFIN;Acc:ZDB-GENE-040718-276]"
"ENSDARG00000016923";"ENSDARG00000016923";"4 x 22";"72hpf_neg_gata5";"";"si:dkey-94f20.4 [Source:ZFIN;Acc:ZDB-GENE-121214-276]"
"ENSDARG00000016981";"ENSDARG00000016981";"19 x 40";"24hpf_neg";"bcar3";"breast cancer anti-estrogen resistance 3 [Source:ZFIN;Acc:ZDB-GENE-080513-4]"
"ENSDARG00000017579";"ENSDARG00000017579";"29 x 22";"24hpf_pos";"si:ch211-195b15.7";"si:ch211-195b15.7 [Source:ZFIN;Acc:ZDB-GENE-131121-183]"
"ENSDARG00000017653";"ENSDARG00000017653";"2 x 4";"72hpf_pos_tbx5.1";"rgs13";"regulator of G protein signaling 13 [Source:ZFIN;Acc:ZDB-GENE-070410-138]"
"ENSDARG00000017748";"ENSDARG00000017748";"28 x 31";"24hpf_pos.1";"arhgap29b";"Rho GTPase activating protein 29b [Source:ZFIN;Acc:ZDB-GENE-031010-44]"
"ENSDARG00000017860";"ENSDARG00000017860";"1 x 21";"72hpf_pos_hand2";"rgs5b";"regulator of G protein signaling 5b [Source:ZFIN;Acc:ZDB-GENE-050417-359]"
"ENSDARG00000019426";"ENSDARG00000019426";"14 x 33";"72hpf_neg_tbx5";"trioa";"trio Rho guanine nucleotide exchange factor a [Source:ZFIN;Acc:ZDB-GENE-060503-334]"
"ENSDARG00000019526";"ENSDARG00000019526";"24 x 14";"72hpf_pos_tbx5.1";"agfg1b";"ArfGAP with FG repeats 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1520]"
"ENSDARG00000019564";"ENSDARG00000019564";"4 x 11";"72hpf_pos_gata5";"asap2b";"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5060]"
"ENSDARG00000020134";"ENSDARG00000020134";"32 x 39";"24hpf_neg";"sipa1l1";"signal-induced proliferation-associated 1 like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9909]"
"ENSDARG00000020488";"ENSDARG00000020488";"34 x 14";"24hpf_pos.1";"arhgap17a";"Rho GTPase activating protein 17a [Source:ZFIN;Acc:ZDB-GENE-050417-56]"
"ENSDARG00000021255";"ENSDARG00000021255";"7 x 10";"72hpf_pos_hand2.1";"arhgap22";"Rho GTPase activating protein 22 [Source:ZFIN;Acc:ZDB-GENE-090313-87]"
"ENSDARG00000021488";"ENSDARG00000021488";"9 x 2";"72hpf_pos_tbx5.1";"cyth1b";"cytohesin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4311]"
"ENSDARG00000021521";"ENSDARG00000021521";"40 x 1";"72hpf_pos_hand2.1";"rgs14a";"regulator of G protein signaling 14a [Source:ZFIN;Acc:ZDB-GENE-030131-5579]"
"ENSDARG00000021896";"ENSDARG00000021896";"3 x 33";"72hpf_neg_gata5";"";"ArfGAP with SH3 domain, ankyrin repeat and PH domain 3 [Source:ZFIN;Acc:ZDB-GENE-050913-39]"
"ENSDARG00000022101";"ENSDARG00000022101";"12 x 2";"72hpf_pos_hand2";"";"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF b [Source:ZFIN;Acc:ZDB-GENE-070119-5]"
"ENSDARG00000022185";"ENSDARG00000022185";"2 x 27";"72hpf_pos.1";"";""
"ENSDARG00000022895";"ENSDARG00000022895";"1 x 15";"48hpf_pos.1";"mcf2a";"MCF.2 cell line derived transforming sequence a [Source:ZFIN;Acc:ZDB-GENE-030616-52]"
"ENSDARG00000023868";"ENSDARG00000023868";"8 x 12";"72hpf_pos";"";"si:dkey-172h23.2 [Source:ZFIN;Acc:ZDB-GENE-141212-258]"
"ENSDARG00000023920";"ENSDARG00000023920";"9 x 21";"72hpf_pos.1";"llgl2";"lethal giant larvae homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-9877]"
"ENSDARG00000024874";"ENSDARG00000024874";"14 x 12";"72hpf_pos_hand2";"dock4b";"dedicator of cytokinesis 4b [Source:ZFIN;Acc:ZDB-GENE-060130-74]"
"ENSDARG00000025902";"ENSDARG00000025902";"34 x 36";"24hpf_pos.1";"plekhg5a";"pleckstrin homology domain containing, family G (with RhoGef domain) member 5a [Source:ZFIN;Acc:ZDB-GENE-060503-766]"
"ENSDARG00000026329";"ENSDARG00000026329";"40 x 28";"24hpf_pos.1";"arhgap29a";"Rho GTPase activating protein 29a [Source:ZFIN;Acc:ZDB-GENE-030131-9510]"
"ENSDARG00000026482";"ENSDARG00000026482";"20 x 40";"24hpf_neg";"arhgap12b";"Rho GTPase activating protein 12b [Source:ZFIN;Acc:ZDB-GENE-040426-1727]"
"ENSDARG00000026519";"ENSDARG00000026519";"39 x 21";"24hpf_neg";"";"Ral GEF with PH domain and SH3 binding motif 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1212]"
"ENSDARG00000026840";"ENSDARG00000026840";"7 x 28";"72hpf_pos";"arhgap23b";"Rho GTPase activating protein 23b [Source:ZFIN;Acc:ZDB-GENE-081031-78]"
"ENSDARG00000027016";"ENSDARG00000027016";"16 x 29";"24hpf_pos.1";"gbf1";"golgi brefeldin A resistant guanine nucleotide exchange factor 1 [Source:ZFIN;Acc:ZDB-GENE-081107-54]"
"ENSDARG00000027418";"ENSDARG00000027418";"18 x 1";"72hpf_pos_tbx5.1";"trappc4";"trafficking protein particle complex 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1734]"
"ENSDARG00000028099";"ENSDARG00000028099";"33 x 40";"48hpf_neg";"sh2d3ca";"SH2 domain containing 3Ca [Source:ZFIN;Acc:ZDB-GENE-080102-1]"
"ENSDARG00000028276";"ENSDARG00000028276";"40 x 15";"24hpf_pos.1";"";"si:ch211-196h16.12 [Source:ZFIN;Acc:ZDB-GENE-121214-351]"
"ENSDARG00000028800";"ENSDARG00000028800";"12 x 34";"48hpf_neg";"si:dkey-283b15.4";"si:dkey-283b15.4 [Source:ZFIN;Acc:ZDB-GENE-100921-55]"
"ENSDARG00000029234";"ENSDARG00000029234";"3 x 18";"72hpf_pos_tbx5";"stxbp5b";"syntaxin binding protein 5b (tomosyn) [Source:ZFIN;Acc:ZDB-GENE-090821-5]"
"ENSDARG00000029372";"ENSDARG00000029372";"1 x 22";"72hpf_pos.1";"rasa4";"RAS p21 protein activator 4 [Source:ZFIN;Acc:ZDB-GENE-060526-349]"
"ENSDARG00000029463";"ENSDARG00000029463";"14 x 37";"72hpf_neg_tbx5";"asap1a";"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-070912-129]"
"ENSDARG00000030020";"ENSDARG00000030020";"40 x 3";"24hpf_pos.1";"agfg1a";"ArfGAP with FG repeats 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5808]"
"ENSDARG00000030239";"ENSDARG00000030239";"31 x 12";"24hpf_neg";"";"DENN/MADD domain containing 6Aa [Source:ZFIN;Acc:ZDB-GENE-041010-63]"
"ENSDARG00000030532";"ENSDARG00000030532";"38 x 32";"24hpf_pos.1";"arhgef12a";"Rho guanine nucleotide exchange factor (GEF) 12a [Source:ZFIN;Acc:ZDB-GENE-121017-3]"
"ENSDARG00000031302";"ENSDARG00000031302";"13 x 24";"24hpf_pos.1";"smap1";"small ArfGAP 1 [Source:ZFIN;Acc:ZDB-GENE-060920-2]"
"ENSDARG00000032161";"ENSDARG00000032161";"20 x 34";"72hpf_neg";"srgap2";"SLIT-ROBO Rho GTPase activating protein 2 [Source:ZFIN;Acc:ZDB-GENE-060915-2]"
"ENSDARG00000032298";"ENSDARG00000032298";"2 x 13";"72hpf_pos_gata5.1";"tbc1d20";"TBC1 domain family, member 20 [Source:ZFIN;Acc:ZDB-GENE-050626-61]"
"ENSDARG00000032765";"ENSDARG00000032765";"4 x 18";"48hpf_pos.1";"net1";"neuroepithelial cell transforming 1 [Source:ZFIN;Acc:ZDB-GENE-041121-18]"
"ENSDARG00000033614";"ENSDARG00000033614";"4 x 14";"72hpf_pos_tbx5.1";"rasgef1ba";"RasGEF domain family, member 1Ba [Source:ZFIN;Acc:ZDB-GENE-030131-5783]"
"ENSDARG00000035018";"ENSDARG00000035018";"6 x 6";"72hpf_pos_hand2.1";"thy1";"Thy-1 cell surface antigen [Source:ZFIN;Acc:ZDB-GENE-030131-8561]"
"ENSDARG00000035132";"ENSDARG00000035132";"15 x 6";"48hpf_pos.1";"";"regulator of G protein signaling 3b [Source:ZFIN;Acc:ZDB-GENE-060531-24]"
"ENSDARG00000035420";"ENSDARG00000035420";"12 x 11";"72hpf_pos_hand2.1";"ophn1";"oligophrenin 1 [Source:ZFIN;Acc:ZDB-GENE-040718-464]"
"ENSDARG00000035535";"ENSDARG00000035535";"29 x 25";"24hpf_neg";"rasa1a";"RAS p21 protein activator (GTPase activating protein) 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4694]"
"ENSDARG00000035706";"ENSDARG00000035706";"34 x 33";"24hpf_pos.1";"";"dedicator of cytokinesis 6 [Source:ZFIN;Acc:ZDB-GENE-120411-11]"
"ENSDARG00000036106";"ENSDARG00000036106";"8 x 8";"72hpf_pos_gata5";"rgs18";"regulator of G protein signaling 18 [Source:ZFIN;Acc:ZDB-GENE-061013-722]"
"ENSDARG00000036257";"ENSDARG00000036257";"20 x 38";"24hpf_neg";"rasal2";"RAS protein activator like 2 [Source:ZFIN;Acc:ZDB-GENE-070912-180]"
"ENSDARG00000036420";"ENSDARG00000036420";"40 x 1";"72hpf_pos_hand2.1";"si:dkey-33c9.6";"si:dkey-33c9.6 [Source:ZFIN;Acc:ZDB-GENE-130530-592]"
"ENSDARG00000036774";"ENSDARG00000036774";"25 x 35";"24hpf_pos";"rgs12b";"regulator of G protein signaling 12b [Source:ZFIN;Acc:ZDB-GENE-031006-13]"
"ENSDARG00000037554";"ENSDARG00000037554";"40 x 1";"24hpf_pos";"arhgef3l";"Rho guanine nucleotide exchange factor (GEF) 3, like [Source:ZFIN;Acc:ZDB-GENE-050522-85]"
"ENSDARG00000037646";"ENSDARG00000037646";"5 x 30";"72hpf_neg_hand2";"rgs11";"regulator of G protein signaling 11 [Source:ZFIN;Acc:ZDB-GENE-080220-46]"
"ENSDARG00000037925";"ENSDARG00000037925";"6 x 26";"72hpf_pos";"";"regulator of G protein signaling 9a [Source:ZFIN;Acc:ZDB-GENE-060929-92]"
"ENSDARG00000038011";"ENSDARG00000038011";"38 x 17";"24hpf_pos.1";"cyth4a";"cytohesin 4a [Source:ZFIN;Acc:ZDB-GENE-090624-6]"
"ENSDARG00000038151";"ENSDARG00000038151";"32 x 33";"72hpf_neg";"zgc:92360";"zgc:92360 [Source:ZFIN;Acc:ZDB-GENE-040718-470]"
"ENSDARG00000039005";"ENSDARG00000039005";"3 x 16";"72hpf_pos_gata5.1";"trappc1";"trafficking protein particle complex 1 [Source:ZFIN;Acc:ZDB-GENE-040718-242]"
"ENSDARG00000039265";"ENSDARG00000039265";"11 x 1";"72hpf_pos_tbx5";"arhgap4a";"Rho GTPase activating protein 4a [Source:ZFIN;Acc:ZDB-GENE-040426-1229]"
"ENSDARG00000039351";"ENSDARG00000039351";"25 x 27";"72hpf_pos_tbx5";"";"chemokine (C-C motif) ligand 19b [Source:ZFIN;Acc:ZDB-GENE-091204-19]"
"ENSDARG00000039435";"ENSDARG00000039435";"1 x 17";"72hpf_pos_gata5.1";"rgs17";"regulator of G protein signaling 17 [Source:ZFIN;Acc:ZDB-GENE-040718-229]"
"ENSDARG00000039489";"ENSDARG00000039489";"31 x 27";"24hpf_neg";"git1";"G protein-coupled receptor kinase interacting ArfGAP 1 [Source:ZFIN;Acc:ZDB-GENE-100408-5]"
"ENSDARG00000039729";"ENSDARG00000039729";"36 x 34";"24hpf_pos.1";"asap1b";"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1b [Source:ZFIN;Acc:ZDB-GENE-091112-16]"
"ENSDARG00000040177";"ENSDARG00000040177";"11 x 14";"72hpf_pos.1";"rgs16";"regulator of G protein signaling 16 [Source:ZFIN;Acc:ZDB-GENE-050417-393]"
"ENSDARG00000040380";"ENSDARG00000040380";"13 x 4";"72hpf_pos.1";"arhgef1a";"Rho guanine nucleotide exchange factor (GEF) 1a [Source:ZFIN;Acc:ZDB-GENE-030722-5]"
"ENSDARG00000040812";"ENSDARG00000040812";"10 x 1";"72hpf_pos_hand2.1";"ncf4";"neutrophil cytosolic factor 4 [Source:ZFIN;Acc:ZDB-GENE-041124-1]"
"ENSDARG00000041317";"ENSDARG00000041317";"31 x 26";"24hpf_neg";"rangap1a";"RAN GTPase activating protein 1a [Source:ZFIN;Acc:ZDB-GENE-060929-492]"
"ENSDARG00000041835";"ENSDARG00000041835";"19 x 28";"72hpf_pos_hand2";"ccl38a.5";"chemokine (C-C motif) ligand 38, duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-041014-167]"
"ENSDARG00000041919";"ENSDARG00000041919";"21 x 6";"72hpf_pos_tbx5.1";"ccl38.1";"chemokine (C-C motif) ligand 38, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041014-320]"
"ENSDARG00000041923";"ENSDARG00000041923";"19 x 31";"72hpf_neg_gata5";"ccl38.6";"chemokine (C-C motif) ligand 38, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041014-165]"
"ENSDARG00000042308";"ENSDARG00000042308";"33 x 12";"24hpf_neg";"arhgef18b";"rho/rac guanine nucleotide exchange factor (GEF) 18b [Source:ZFIN;Acc:ZDB-GENE-070705-462]"
"ENSDARG00000042329";"ENSDARG00000042329";"1 x 22";"72hpf_pos_tbx5.1";"si:dkey-91m11.5";"si:dkey-91m11.5 [Source:ZFIN;Acc:ZDB-GENE-060503-932]"
"ENSDARG00000042409";"ENSDARG00000042409";"12 x 1";"24hpf_pos.1";"si:ch211-251j10.3";"si:ch211-251j10.3 [Source:ZFIN;Acc:ZDB-GENE-081105-110]"
"ENSDARG00000042791";"ENSDARG00000042791";"10 x 16";"72hpf_pos_gata5";"git2b";"G protein-coupled receptor kinase interacting ArfGAP 2b [Source:ZFIN;Acc:ZDB-GENE-070112-2192]"
"ENSDARG00000043309";"ENSDARG00000043309";"6 x 21";"72hpf_pos";"";"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF a [Source:ZFIN;Acc:ZDB-GENE-040812-4]"
"ENSDARG00000043593";"ENSDARG00000043593";"1 x 19";"72hpf_pos_hand2";"rapgef1a";"Rap guanine nucleotide exchange factor (GEF) 1a [Source:ZFIN;Acc:ZDB-GENE-081105-26]"
"ENSDARG00000044136";"ENSDARG00000044136";"23 x 6";"72hpf_pos_gata5.1";"rab3gap2";"RAB3 GTPase activating protein subunit 2 (non-catalytic) [Source:ZFIN;Acc:ZDB-GENE-030616-610]"
"ENSDARG00000044251";"ENSDARG00000044251";"19 x 36";"72hpf_neg";"rasgef1bb";"RasGEF domain family, member 1Bb [Source:ZFIN;Acc:ZDB-GENE-040801-220]"
"ENSDARG00000044339";"ENSDARG00000044339";"7 x 13";"72hpf_pos_gata5";"rp2";"RP2, ARL3 GTPase activating protein [Source:ZFIN;Acc:ZDB-GENE-040426-2795]"
"ENSDARG00000044718";"ENSDARG00000044718";"14 x 36";"72hpf_neg_hand2";"vav2";"vav 2 guanine nucleotide exchange factor [Source:ZFIN;Acc:ZDB-GENE-091204-420]"
"ENSDARG00000045036";"ENSDARG00000045036";"34 x 36";"24hpf_pos";"cdc42ep4b";"CDC42 effector protein (Rho GTPase binding) 4b [Source:ZFIN;Acc:ZDB-GENE-091008-2]"
"ENSDARG00000045156";"ENSDARG00000045156";"12 x 33";"24hpf_pos.1";"rgs9b";"regulator of G protein signaling 9b [Source:ZFIN;Acc:ZDB-GENE-040426-1708]"
"ENSDARG00000045331";"ENSDARG00000045331";"2 x 12";"72hpf_pos_gata5.1";"pkp4";"plakophilin 4 [Source:ZFIN;Acc:ZDB-GENE-120411-14]"
"ENSDARG00000045528";"ENSDARG00000045528";"26 x 36";"24hpf_neg";"fgd6";"FYVE, RhoGEF and PH domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-041210-200]"
"ENSDARG00000045542";"ENSDARG00000045542";"17 x 1";"72hpf_pos_gata5";"lamtor4";"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7438]"
"ENSDARG00000045789";"ENSDARG00000045789";"9 x 36";"72hpf_neg_tbx5";"srgap1b";"SLIT-ROBO Rho GTPase activating protein 1b [Source:ZFIN;Acc:ZDB-GENE-041210-103]"
"ENSDARG00000052482";"ENSDARG00000052482";"11 x 31";"72hpf_neg_tbx5";"arhgef11";"Rho guanine nucleotide exchange factor (GEF) 11 [Source:ZFIN;Acc:ZDB-GENE-070604-1]"
"ENSDARG00000052496";"ENSDARG00000052496";"40 x 1";"24hpf_pos.1";"hmha1a";"histocompatibility (minor) HA-1 a [Source:ZFIN;Acc:ZDB-GENE-140106-47]"
"ENSDARG00000052783";"ENSDARG00000052783";"27 x 30";"48hpf_pos";"cdc42ep3";"CDC42 effector protein (Rho GTPase binding) 3 [Source:ZFIN;Acc:ZDB-GENE-040912-89]"
"ENSDARG00000052818";"ENSDARG00000052818";"39 x 21";"24hpf_pos";"smcr8a";"Smith-Magenis syndrome chromosome region, candidate 8a [Source:ZFIN;Acc:ZDB-GENE-071212-4]"
"ENSDARG00000052950";"ENSDARG00000052950";"1 x 16";"72hpf_pos_tbx5";"arhgap23a";"Rho GTPase activating protein 23a [Source:ZFIN;Acc:ZDB-GENE-121019-1]"
