"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000062577";"ENSDARG00000062577";"16 x 37";"24hpf_neg";"LOC100004299";"Rho GTPase activating protein 35a [Source:ZFIN;Acc:ZDB-GENE-120516-2]"
"ENSDARG00000062968";"ENSDARG00000062968";"11 x 26";"72hpf_neg_tbx5";"sbf1";"SET binding factor 1 [Source:ZFIN;Acc:ZDB-GENE-040718-139]"
"ENSDARG00000063371";"ENSDARG00000063371";"24 x 37";"72hpf_neg_tbx5";"rasa3";"RAS p21 protein activator 3 [Source:ZFIN;Acc:ZDB-GENE-090313-21]"
"ENSDARG00000063713";"ENSDARG00000063713";"8 x 37";"72hpf_neg_tbx5";"syngap1a";"synaptic Ras GTPase activating protein 1a [Source:ZFIN;Acc:ZDB-GENE-060503-370]"
"ENSDARG00000069484";"ENSDARG00000069484";"6 x 35";"48hpf_neg";"dab2ipa";"DAB2 interacting protein a [Source:ZFIN;Acc:ZDB-GENE-081104-516]"
"ENSDARG00000069765";"ENSDARG00000069765";"5 x 35";"72hpf_neg_tbx5";"syngap1b";"synaptic Ras GTPase activating protein 1b [Source:ZFIN;Acc:ZDB-GENE-100921-2]"
"ENSDARG00000070839";"ENSDARG00000070839";"12 x 12";"72hpf_pos.1";"evi5b";"ecotropic viral integration site 5b [Source:ZFIN;Acc:ZDB-GENE-041111-244]"
"ENSDARG00000073665";"ENSDARG00000073665";"18 x 4";"72hpf_pos_gata5.1";"rasa1b";"RAS p21 protein activator (GTPase activating protein) 1b [Source:ZFIN;Acc:ZDB-GENE-090311-50]"
"ENSDARG00000075110";"ENSDARG00000075110";"18 x 35";"72hpf_neg";"dab2ipb";"DAB2 interacting protein b [Source:ZFIN;Acc:ZDB-GENE-030131-2449]"
"ENSDARG00000075821";"ENSDARG00000075821";"3 x 31";"72hpf_neg_tbx5";"plxnb1a";"plexin b1a [Source:ZFIN;Acc:ZDB-GENE-050302-63]"
"ENSDARG00000077440";"ENSDARG00000077440";"3 x 10";"72hpf_pos_gata5.1";"";"synapse defective Rho GTPase homolog 1 [Source:HGNC Symbol;Acc:HGNC:25824]"
"ENSDARG00000077666";"ENSDARG00000077666";"36 x 1";"24hpf_pos.1";"evi5a";"ecotropic viral integration site 5a [Source:ZFIN;Acc:ZDB-GENE-110218-2]"
"ENSDARG00000077864";"ENSDARG00000077864";"5 x 14";"72hpf_pos";"rasgrp3";"RAS guanyl releasing protein 3 (calcium and DAG-regulated) [Source:ZFIN;Acc:ZDB-GENE-070424-82]"
"ENSDARG00000078775";"ENSDARG00000078775";"33 x 18";"24hpf_pos";"rasa2";"RAS p21 protein activator 2 [Source:HGNC Symbol;Acc:HGNC:9872]"
"ENSDARG00000078888";"ENSDARG00000078888";"7 x 13";"72hpf_pos_hand2.1";"iqgap1";"IQ motif containing GTPase activating protein 1 [Source:ZFIN;Acc:ZDB-GENE-050809-24]"
"ENSDARG00000086057";"ENSDARG00000086057";"11 x 1";"24hpf_pos.1";"";""
"ENSDARG00000089933";"ENSDARG00000089933";"40 x 1";"24hpf_pos.1";"rasal3";"RAS protein activator like 3 [Source:ZFIN;Acc:ZDB-GENE-101130-3]"
"ENSDARG00000090183";"ENSDARG00000090183";"27 x 36";"48hpf_neg";"gapvd1";"GTPase activating protein and VPS9 domains 1 [Source:ZFIN;Acc:ZDB-GENE-040718-117]"
"ENSDARG00000092255";"ENSDARG00000092255";"21 x 24";"48hpf_neg";"";"si:dkey-102f14.7 [Source:ZFIN;Acc:ZDB-GENE-060503-895]"
"ENSDARG00000093367";"ENSDARG00000093367";"21 x 27";"48hpf_pos.1";"";"si:ch1073-272j17.3 [Source:ZFIN;Acc:ZDB-GENE-100922-135]"
"ENSDARG00000094224";"ENSDARG00000094224";"31 x 19";"24hpf_pos";"";"si:dkey-219e20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-105]"
"ENSDARG00000094389";"ENSDARG00000094389";"20 x 23";"72hpf_neg_tbx5";"";"si:dkey-201k7.1 [Source:ZFIN;Acc:ZDB-GENE-090312-108]"
"ENSDARG00000094644";"ENSDARG00000094644";"21 x 22";"24hpf_neg";"";"si:dkey-68l7.2 [Source:ZFIN;Acc:ZDB-GENE-090312-101]"
"ENSDARG00000098650";"ENSDARG00000098650";"36 x 37";"24hpf_pos.1";"";"IQ motif containing GTPase activating protein 3 [Source:ZFIN;Acc:ZDB-GENE-160226-1]"
"ENSDARG00000099479";"ENSDARG00000099479";"11 x 22";"72hpf_pos.1";"syde2";""
"ENSDARG00000101346";"ENSDARG00000101346";"16 x 31";"72hpf_neg_gata5";"";""
