"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000035322";"ENSDARG00000035322";"7 x 1";"48hpf_pos.1";"myh7bb";"myosin, heavy chain 7B, cardiac muscle, beta b [Source:ZFIN;Acc:ZDB-GENE-090311-5]"
"ENSDARG00000035438";"ENSDARG00000035438";"1 x 9";"72hpf_pos.1";"myhc4";"myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]"
"ENSDARG00000036104";"ENSDARG00000036104";"10 x 1";"72hpf_pos_hand2.1";"si:dkeyp-92c9.3";"si:dkeyp-92c9.3 [Source:ZFIN;Acc:ZDB-GENE-060503-562]"
"ENSDARG00000036179";"ENSDARG00000036179";"4 x 28";"72hpf_neg_gata5";"myo1ea";"myosin IE, a [Source:ZFIN;Acc:ZDB-GENE-030131-5127]"
"ENSDARG00000036863";"ENSDARG00000036863";"3 x 27";"72hpf_neg";"si:ch211-94l19.4";"si:ch211-94l19.4 [Source:ZFIN;Acc:ZDB-GENE-130531-15]"
"ENSDARG00000037020";"ENSDARG00000037020";"5 x 33";"72hpf_neg_tbx5";"kif1b";"kinesin family member 1B [Source:ZFIN;Acc:ZDB-GENE-030820-1]"
"ENSDARG00000040110";"ENSDARG00000040110";"37 x 37";"24hpf_pos.1";"kif20bb";"kinesin family member 20Bb [Source:ZFIN;Acc:ZDB-GENE-030131-9684]"
"ENSDARG00000042141";"ENSDARG00000042141";"32 x 36";"72hpf_neg_gata5";"myo6b";"myosin VIb [Source:ZFIN;Acc:ZDB-GENE-030318-3]"
"ENSDARG00000042368";"ENSDARG00000042368";"13 x 38";"72hpf_neg_tbx5";"kif26aa";"kinesin family member 26Aa [Source:ZFIN;Acc:ZDB-GENE-041001-148]"
"ENSDARG00000043571";"ENSDARG00000043571";"35 x 20";"24hpf_pos";"zgc:103670";"zgc:103670 [Source:ZFIN;Acc:ZDB-GENE-040912-111]"
"ENSDARG00000044016";"ENSDARG00000044016";"3 x 23";"72hpf_neg";"myo6a";"myosin VIa [Source:ZFIN;Acc:ZDB-GENE-040819-2]"
"ENSDARG00000044441";"ENSDARG00000044441";"4 x 25";"72hpf_pos.1";"LOC108190403";"si:ch73-194h10.2 [Source:ZFIN;Acc:ZDB-GENE-100921-21]"
"ENSDARG00000044491";"ENSDARG00000044491";"37 x 38";"24hpf_pos";"kif20a";"kinesin family member 20A [Source:ZFIN;Acc:ZDB-GENE-050522-252]"
"ENSDARG00000044632";"ENSDARG00000044632";"4 x 30";"72hpf_neg";"myo7ab";"myosin VIIAb [Source:ZFIN;Acc:ZDB-GENE-091110-4]"
"ENSDARG00000053026";"ENSDARG00000053026";"9 x 40";"72hpf_neg_gata5";"kif19";"kinesin family member 19 [Source:ZFIN;Acc:ZDB-GENE-080215-2]"
"ENSDARG00000053240";"ENSDARG00000053240";"22 x 35";"24hpf_neg";"";"kinesin family member 6 [Source:ZFIN;Acc:ZDB-GENE-061027-130]"
"ENSDARG00000053431";"ENSDARG00000053431";"6 x 39";"72hpf_neg_tbx5";"si:ch211-257p13.3";"si:ch211-257p13.3 [Source:ZFIN;Acc:ZDB-GENE-110914-108]"
"ENSDARG00000054448";"ENSDARG00000054448";"16 x 1";"48hpf_pos.1";"";"kinesin family member 1C [Source:ZFIN;Acc:ZDB-GENE-090312-119]"
"ENSDARG00000054978";"ENSDARG00000054978";"6 x 33";"72hpf_neg_gata5";"kifc3";"kinesin family member C3 [Source:ZFIN;Acc:ZDB-GENE-030131-3724]"
"ENSDARG00000055238";"ENSDARG00000055238";"19 x 14";"72hpf_pos";"kif17";"kinesin family member 17 [Source:ZFIN;Acc:ZDB-GENE-080724-12]"
"ENSDARG00000055607";"ENSDARG00000055607";"20 x 39";"48hpf_neg";"LOC561423";"cingulin a [Source:ZFIN;Acc:ZDB-GENE-100921-78]"
"ENSDARG00000058690";"ENSDARG00000058690";"17 x 40";"24hpf_neg";"cgnb";"cingulin b [Source:ZFIN;Acc:ZDB-GENE-050208-72]"
"ENSDARG00000058946";"ENSDARG00000058946";"10 x 20";"72hpf_pos.1";"LOC556989";""
"ENSDARG00000059818";"ENSDARG00000059818";"6 x 30";"72hpf_pos.1";"kif5ab";"kinesin family member 5A, b [Source:ZFIN;Acc:ZDB-GENE-110510-3]"
"ENSDARG00000061131";"ENSDARG00000061131";"11 x 38";"72hpf_neg_tbx5";"kif21a";"kinesin family member 21A [Source:ZFIN;Acc:ZDB-GENE-110411-237]"
"ENSDARG00000061579";"ENSDARG00000061579";"26 x 29";"72hpf_neg";"myo1cb";"myosin Ic, paralog b [Source:ZFIN;Acc:ZDB-GENE-090429-3]"
"ENSDARG00000061635";"ENSDARG00000061635";"1 x 3";"48hpf_pos.1";"myo5aa";"myosin VAa [Source:ZFIN;Acc:ZDB-GENE-041027-2]"
"ENSDARG00000061810";"ENSDARG00000061810";"16 x 12";"72hpf_pos";"";"si:dkey-110c1.10 [Source:ZFIN;Acc:ZDB-GENE-050208-429]"
"ENSDARG00000061817";"ENSDARG00000061817";"1 x 40";"72hpf_neg_tbx5";"kif1aa";"kinesin family member 1Aa [Source:ZFIN;Acc:ZDB-GENE-100913-3]"
"ENSDARG00000061862";"ENSDARG00000061862";"26 x 32";"72hpf_pos_hand2";"";"myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]"
"ENSDARG00000061968";"ENSDARG00000061968";"40 x 15";"24hpf_pos.1";"myo1ha";"myosin IHa [Source:ZFIN;Acc:ZDB-GENE-060531-78]"
"ENSDARG00000062003";"ENSDARG00000062003";"1 x 3";"72hpf_pos_tbx5.1";"myo5b";"myosin VB [Source:ZFIN;Acc:ZDB-GENE-031219-7]"
"ENSDARG00000062024";"ENSDARG00000062024";"1 x 40";"72hpf_neg_tbx5";"kif1ab";"kinesin family member 1Ab [Source:ZFIN;Acc:ZDB-GENE-070912-480]"
"ENSDARG00000062187";"ENSDARG00000062187";"38 x 38";"24hpf_pos.1";"kif14";"kinesin family member 14 [Source:ZFIN;Acc:ZDB-GENE-030131-5759]"
"ENSDARG00000062606";"ENSDARG00000062606";"7 x 26";"72hpf_pos.1";"si:dkey-26i13.8";"si:dkey-26i13.8 [Source:ZFIN;Acc:ZDB-GENE-090312-134]"
"ENSDARG00000063295";"ENSDARG00000063295";"31 x 32";"72hpf_neg";"myh9a";"myosin, heavy chain 9a, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-5870]"
"ENSDARG00000063385";"ENSDARG00000063385";"38 x 38";"24hpf_pos.1";"cenpe";"centromere protein E [Source:ZFIN;Acc:ZDB-GENE-060929-860]"
"ENSDARG00000067990";"ENSDARG00000067990";"1 x 40";"72hpf_pos.1";"myhz1.1";"myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]"
"ENSDARG00000067995";"ENSDARG00000067995";"1 x 8";"72hpf_pos.1";"myhz1.2";"myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]"
"ENSDARG00000067997";"ENSDARG00000067997";"1 x 9";"72hpf_pos.1";"ns:zf-e68";"myosin, heavy polypeptide 1.3, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-74]"
"ENSDARG00000069594";"ENSDARG00000069594";"10 x 14";"72hpf_pos.1";"kif13a";"kinesin family member 13A [Source:ZFIN;Acc:ZDB-GENE-090901-1]"
"ENSDARG00000071009";"ENSDARG00000071009";"38 x 37";"24hpf_pos.1";"kif20ba";"kinesin family member 20Ba [Source:ZFIN;Acc:ZDB-GENE-041111-213]"
"ENSDARG00000073732";"ENSDARG00000073732";"6 x 40";"48hpf_neg";"myh14";"myosin, heavy chain 14, non-muscle [Source:ZFIN;Acc:ZDB-GENE-100921-1]"
"ENSDARG00000073761";"ENSDARG00000073761";"32 x 31";"24hpf_pos";"";"myosin XIX [Source:ZFIN;Acc:ZDB-GENE-140106-116]"
"ENSDARG00000073843";"ENSDARG00000073843";"13 x 30";"72hpf_neg_tbx5";"";"myosin IXAb [Source:ZFIN;Acc:ZDB-GENE-080424-6]"
"ENSDARG00000073859";"ENSDARG00000073859";"1 x 28";"72hpf_pos_gata5";"kif13bb";"kinesin family member 13Bb [Source:ZFIN;Acc:ZDB-GENE-090908-5]"
"ENSDARG00000074131";"ENSDARG00000074131";"16 x 5";"48hpf_pos.1";"kif5ba";"kinesin family member 5B, a [Source:ZFIN;Acc:ZDB-GENE-070629-2]"
"ENSDARG00000074143";"ENSDARG00000074143";"1 x 19";"72hpf_neg";"myo10l3";"myosin X-like 3 [Source:ZFIN;Acc:ZDB-GENE-070912-237]"
"ENSDARG00000074622";"ENSDARG00000074622";"7 x 15";"72hpf_pos_gata5.1";"myo5ab";"myosin VAb [Source:ZFIN;Acc:ZDB-GENE-050411-72]"
"ENSDARG00000074723";"ENSDARG00000074723";"5 x 40";"72hpf_neg_tbx5";"myo10l1";"myosin X-like 1 [Source:ZFIN;Acc:ZDB-GENE-080425-1]"
"ENSDARG00000075292";"ENSDARG00000075292";"33 x 33";"72hpf_neg";"";"myosin XVAa [Source:ZFIN;Acc:ZDB-GENE-080425-2]"
"ENSDARG00000075752";"ENSDARG00000075752";"1 x 30";"72hpf_pos.1";"myo18aa";"myosin XVIIIAa [Source:ZFIN;Acc:ZDB-GENE-080425-5]"
"ENSDARG00000076027";"ENSDARG00000076027";"3 x 40";"72hpf_neg_hand2";"kif5c";"kinesin family member 5C [Source:ZFIN;Acc:ZDB-GENE-081105-14]"
"ENSDARG00000076075";"ENSDARG00000076075";"10 x 1";"72hpf_pos_hand2";"";"myosin, heavy chain 7B, cardiac muscle, beta a [Source:ZFIN;Acc:ZDB-GENE-100914-2]"
"ENSDARG00000076228";"ENSDARG00000076228";"37 x 35";"24hpf_pos";"kif2c";"kinesin family member 2C [Source:ZFIN;Acc:ZDB-GENE-070912-298]"
"ENSDARG00000076357";"ENSDARG00000076357";"26 x 9";"48hpf_pos";"";""
"ENSDARG00000076729";"ENSDARG00000076729";"27 x 14";"48hpf_pos.1";"myo9aa";"myosin IXAa [Source:ZFIN;Acc:ZDB-GENE-080424-5]"
"ENSDARG00000077201";"ENSDARG00000077201";"15 x 12";"72hpf_pos";"myo7bb";"myosin VIIBb [Source:ZFIN;Acc:ZDB-GENE-070912-482]"
"ENSDARG00000077410";"ENSDARG00000077410";"1 x 26";"72hpf_pos_gata5";"myo9b";"myosin IXb [Source:ZFIN;Acc:ZDB-GENE-030131-938]"
"ENSDARG00000078313";"ENSDARG00000078313";"26 x 31";"24hpf_neg";"LOC100332329";"si:zfos-588f8.1 [Source:ZFIN;Acc:ZDB-GENE-110411-111]"
"ENSDARG00000078474";"ENSDARG00000078474";"7 x 20";"72hpf_pos.1";"";"myosin XVAb [Source:ZFIN;Acc:ZDB-GENE-090312-149]"
"ENSDARG00000078582";"ENSDARG00000078582";"7 x 40";"72hpf_neg_tbx5";"myo16";"myosin XVI [Source:ZFIN;Acc:ZDB-GENE-070912-470]"
"ENSDARG00000078603";"ENSDARG00000078603";"20 x 12";"72hpf_pos";"myo1hb";"myosin IHb [Source:ZFIN;Acc:ZDB-GENE-070705-355]"
"ENSDARG00000078734";"ENSDARG00000078734";"10 x 1";"72hpf_pos_hand2.1";"myo1f";"myosin IF [Source:ZFIN;Acc:ZDB-GENE-081104-506]"
"ENSDARG00000079500";"ENSDARG00000079500";"4 x 40";"72hpf_neg_hand2";"kif3cb";"kinesin family member 3Cb [Source:ZFIN;Acc:ZDB-GENE-080709-4]"
"ENSDARG00000079564";"ENSDARG00000079564";"10 x 1";"24hpf_pos.1";"vmhc";"ventricular myosin heavy chain [Source:ZFIN;Acc:ZDB-GENE-991123-5]"
"ENSDARG00000079731";"ENSDARG00000079731";"27 x 14";"72hpf_pos_tbx5";"kif13ba";"kinesin family member 13Ba [Source:ZFIN;Acc:ZDB-GENE-070521-1]"
"ENSDARG00000079782";"ENSDARG00000079782";"4 x 1";"48hpf_pos";"vmhcl";"ventricular myosin heavy chain-like [Source:ZFIN;Acc:ZDB-GENE-061027-393]"
"ENSDARG00000080018";"ENSDARG00000080018";"14 x 13";"72hpf_pos.1";"kif16bb";"kinesin family member 16Bb [Source:ZFIN;Acc:ZDB-GENE-070424-241]"
"ENSDARG00000087538";"ENSDARG00000087538";"1 x 19";"72hpf_neg_hand2";"kif3a";"kinesin family member 3A [Source:ZFIN;Acc:ZDB-GENE-050417-71]"
"ENSDARG00000090637";"ENSDARG00000090637";"2 x 1";"72hpf_pos_hand2";"myh6";"myosin, heavy chain 6, cardiac muscle, alpha [Source:ZFIN;Acc:ZDB-GENE-031112-1]"
"ENSDARG00000091548";"ENSDARG00000091548";"4 x 16";"72hpf_pos";"stard9";"StAR-related lipid transfer (START) domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-111111-11]"
"ENSDARG00000091585";"ENSDARG00000091585";"28 x 20";"24hpf_pos";"kif28";"kinesin family member 28 [Source:ZFIN;Acc:ZDB-GENE-130530-1027]"
"ENSDARG00000094540";"ENSDARG00000094540";"14 x 25";"72hpf_neg_hand2";"";"si:dkey-96l17.6 [Source:ZFIN;Acc:ZDB-GENE-060526-350]"
"ENSDARG00000095217";"ENSDARG00000095217";"16 x 11";"24hpf_pos";"";"zgc:66156 [Source:ZFIN;Acc:ZDB-GENE-040426-1554]"
"ENSDARG00000095930";"ENSDARG00000095930";"1 x 9";"72hpf_pos.1";"myha";"myosin, heavy chain a [Source:ZFIN;Acc:ZDB-GENE-060531-50]"
"ENSDARG00000097418";"ENSDARG00000097418";"14 x 25";"72hpf_neg_hand2";"";"si:ch211-63b16.3 [Source:ZFIN;Acc:ZDB-GENE-131127-202]"
"ENSDARG00000098655";"ENSDARG00000098655";"5 x 11";"72hpf_pos_gata5.1";"kif1c";"kinesin family member 1C [Source:HGNC Symbol;Acc:HGNC:6317]"
"ENSDARG00000098747";"ENSDARG00000098747";"1 x 7";"72hpf_pos_tbx5";"";"myosin heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:7577]"
"ENSDARG00000098936";"ENSDARG00000098936";"1 x 40";"72hpf_neg_tbx5";"kif5aa";"kinesin family member 5A, a [Source:ZFIN;Acc:ZDB-GENE-070912-141]"
"ENSDARG00000099115";"ENSDARG00000099115";"1 x 6";"72hpf_pos_tbx5";"";"myosin heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:7577]"
"ENSDARG00000099871";"ENSDARG00000099871";"40 x 36";"24hpf_pos.1";"myo7aa";"myosin VIIAa [Source:ZFIN;Acc:ZDB-GENE-020709-1]"
"ENSDARG00000099959";"ENSDARG00000099959";"1 x 7";"72hpf_pos_tbx5";"smyhc1";"slow myosin heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-030131-271]"
"ENSDARG00000100972";"ENSDARG00000100972";"34 x 2";"24hpf_neg";"myh11b";"myosin, heavy chain 11b, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-101124-2]"
"ENSDARG00000101120";"ENSDARG00000101120";"15 x 32";"72hpf_neg_tbx5";"kif3b";"kinesin family member 3B [Source:ZFIN;Acc:ZDB-GENE-050119-3]"
"ENSDARG00000102414";"ENSDARG00000102414";"1 x 35";"72hpf_pos.1";"wu:fd14a01";"myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]"
"ENSDARG00000102624";"ENSDARG00000102624";"40 x 30";"24hpf_neg";"kif22";"kinesin family member 22 [Source:ZFIN;Acc:ZDB-GENE-080204-34]"
"ENSDARG00000103394";"ENSDARG00000103394";"1 x 18";"72hpf_pos_gata5.1";"kif5bb";"kinesin family member 5B, b [Source:ZFIN;Acc:ZDB-GENE-070629-4]"
"ENSDARG00000103837";"ENSDARG00000103837";"1 x 7";"72hpf_pos_tbx5";"LOC100329813";"myosin heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:7577]"
"ENSDARG00000103969";"ENSDARG00000103969";"1 x 6";"72hpf_pos_tbx5";"smyhc3";"slow myosin heavy chain 2 [Source:ZFIN;Acc:ZDB-GENE-070822-12]"
"ENSDARG00000104235";"ENSDARG00000104235";"13 x 16";"72hpf_pos_gata5";"myo5c";"myosin VC [Source:ZFIN;Acc:ZDB-GENE-131127-196]"
