"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000062687";"ENSDARG00000062687";"3 x 40";"72hpf_neg_tbx5";"kcnh7";"potassium channel, voltage gated eag related subfamily H, member 7 [Source:ZFIN;Acc:ZDB-GENE-120214-39]"
"ENSDARG00000062906";"ENSDARG00000062906";"17 x 33";"72hpf_neg_gata5";"kcnv2b";"potassium channel, subfamily V, member 2b [Source:ZFIN;Acc:ZDB-GENE-060526-28]"
"ENSDARG00000062942";"ENSDARG00000062942";"7 x 32";"72hpf_neg_hand2";"kcna1a";"potassium voltage-gated channel, shaker-related subfamily, member 1a [Source:ZFIN;Acc:ZDB-GENE-110408-15]"
"ENSDARG00000062967";"ENSDARG00000062967";"16 x 30";"72hpf_neg_hand2";"kcng4a";"potassium voltage-gated channel, subfamily G, member 4a [Source:ZFIN;Acc:ZDB-GENE-050419-11]"
"ENSDARG00000068257";"ENSDARG00000068257";"7 x 24";"72hpf_pos.1";"kcne4";"potassium voltage-gated channel, Isk-related family, member 4 [Source:ZFIN;Acc:ZDB-GENE-050419-163]"
"ENSDARG00000069117";"ENSDARG00000069117";"7 x 27";"72hpf_pos.1";"kcnh5b";"potassium voltage-gated channel, subfamily H (eag-related), member 5b [Source:ZFIN;Acc:ZDB-GENE-090319-1]"
"ENSDARG00000069383";"ENSDARG00000069383";"6 x 24";"72hpf_pos.1";"cnga4";"cyclic nucleotide gated channel alpha 4 [Source:ZFIN;Acc:ZDB-GENE-070912-292]"
"ENSDARG00000069560";"ENSDARG00000069560";"18 x 40";"48hpf_neg";"";"potassium voltage-gated channel, subfamily H (eag-related), member 3 [Source:ZFIN;Acc:ZDB-GENE-070912-23]"
"ENSDARG00000069953";"ENSDARG00000069953";"24 x 18";"72hpf_pos_hand2.1";"kcnq5b";"potassium voltage-gated channel, KQT-like subfamily, member 5b [Source:ZFIN;Acc:ZDB-GENE-090312-178]"
"ENSDARG00000069954";"ENSDARG00000069954";"33 x 36";"24hpf_pos.1";"kcnq5a";"potassium voltage-gated channel, KQT-like subfamily, member 5a [Source:ZFIN;Acc:ZDB-GENE-090312-185]"
"ENSDARG00000070092";"ENSDARG00000070092";"14 x 31";"72hpf_neg_hand2";"si:dkey-201i6.2";"si:dkey-201i6.2 [Source:ZFIN;Acc:ZDB-GENE-100922-109]"
"ENSDARG00000070726";"ENSDARG00000070726";"15 x 40";"72hpf_neg_gata5";"cnga3a";"cyclic nucleotide gated channel alpha 3a [Source:ZFIN;Acc:ZDB-GENE-090611-2]"
"ENSDARG00000074320";"ENSDARG00000074320";"6 x 30";"72hpf_neg_tbx5";"";"potassium voltage-gated channel subfamily A regulatory beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:6230]"
"ENSDARG00000074419";"ENSDARG00000074419";"10 x 35";"72hpf_neg_tbx5";"hcn4l";"hyperpolarization activated cyclic nucleotide-gated potassium channel 4l [Source:ZFIN;Acc:ZDB-GENE-110411-3]"
"ENSDARG00000074746";"ENSDARG00000074746";"17 x 34";"72hpf_neg_gata5";"kcnd1";"potassium voltage-gated channel, Shal-related subfamily, member 1 [Source:ZFIN;Acc:ZDB-GENE-081105-40]"
"ENSDARG00000075307";"ENSDARG00000075307";"33 x 18";"24hpf_pos";"kcnq2a";"potassium voltage-gated channel, KQT-like subfamily, member 2a [Source:ZFIN;Acc:ZDB-GENE-080220-37]"
"ENSDARG00000075812";"ENSDARG00000075812";"27 x 14";"48hpf_pos";"kcnt2";"potassium channel, subfamily T, member 2 [Source:ZFIN;Acc:ZDB-GENE-130530-783]"
"ENSDARG00000076644";"ENSDARG00000076644";"29 x 36";"48hpf_neg";"kcnv2a";"potassium channel, subfamily V, member 2a [Source:ZFIN;Acc:ZDB-GENE-091117-27]"
"ENSDARG00000077382";"ENSDARG00000077382";"8 x 23";"72hpf_pos.1";"";"si:rp71-68n21.12 [Source:ZFIN;Acc:ZDB-GENE-081105-169]"
"ENSDARG00000078650";"ENSDARG00000078650";"10 x 38";"72hpf_neg_tbx5";"kcna4";"potassium voltage-gated channel, shaker-related subfamily, member 4 [Source:ZFIN;Acc:ZDB-GENE-121127-2]"
"ENSDARG00000079484";"ENSDARG00000079484";"15 x 32";"72hpf_pos_gata5.1";"";"potassium channel, subfamily T, member 1 [Source:ZFIN;Acc:ZDB-GENE-091231-1]"
"ENSDARG00000079491";"ENSDARG00000079491";"5 x 37";"72hpf_neg_tbx5";"kcna3a";"potassium voltage-gated channel, shaker-related subfamily, member 3a [Source:ZFIN;Acc:ZDB-GENE-130530-873]"
"ENSDARG00000079840";"ENSDARG00000079840";"5 x 38";"72hpf_neg_tbx5";"kcnma1a";"potassium large conductance calcium-activated channel, subfamily M, alpha member 1a [Source:ZFIN;Acc:ZDB-GENE-070202-9]"
"ENSDARG00000086571";"ENSDARG00000086571";"23 x 15";"72hpf_pos_tbx5.1";"knca7";"potassium voltage-gated channel, shaker-related subfamily, member 7 [Source:ZFIN;Acc:ZDB-GENE-120215-257]"
"ENSDARG00000087204";"ENSDARG00000087204";"26 x 16";"48hpf_pos";"LOC101886280";""
"ENSDARG00000087247";"ENSDARG00000087247";"1 x 19";"72hpf_neg_tbx5";"kcnab2a";"potassium voltage-gated channel, shaker-related subfamily, beta member 2 a [Source:ZFIN;Acc:ZDB-GENE-140515-2]"
"ENSDARG00000088842";"ENSDARG00000088842";"12 x 29";"72hpf_pos_tbx5.1";"";"si:dkey-192j17.1 [Source:ZFIN;Acc:ZDB-GENE-091113-38]"
"ENSDARG00000089490";"ENSDARG00000089490";"17 x 13";"72hpf_pos";"";"potassium voltage-gated channel, KQT-like subfamily, member 4 [Source:ZFIN;Acc:ZDB-GENE-120215-132]"
"ENSDARG00000091130";"ENSDARG00000091130";"7 x 40";"72hpf_neg_tbx5";"";"potassium voltage-gated channel, KQT-like subfamily, member 2b [Source:ZFIN;Acc:ZDB-GENE-120130-1]"
"ENSDARG00000093267";"ENSDARG00000093267";"21 x 20";"72hpf_pos_hand2";"";"cyclic nucleotide-gated potassium channel [Source:ZFIN;Acc:ZDB-GENE-081107-57]"
"ENSDARG00000098076";"ENSDARG00000098076";"26 x 27";"72hpf_neg";"";""
"ENSDARG00000098816";"ENSDARG00000098816";"11 x 32";"72hpf_neg_hand2";"";"potassium voltage-gated channel, Shaw-related subfamily, member 3b [Source:ZFIN;Acc:ZDB-GENE-100901-2]"
"ENSDARG00000099038";"ENSDARG00000099038";"17 x 29";"48hpf_pos.1";"";"potassium voltage-gated channel, subfamily G, member 1 [Source:ZFIN;Acc:ZDB-GENE-080220-5]"
"ENSDARG00000099836";"ENSDARG00000099836";"10 x 30";"72hpf_neg_hand2";"";"si:dkey-224b4.1 [Source:ZFIN;Acc:ZDB-GENE-091204-112]"
"ENSDARG00000100436";"ENSDARG00000100436";"9 x 22";"72hpf_pos.1";"LOC103911065";"cyclic nucleotide gated channel alpha 2 [Source:HGNC Symbol;Acc:HGNC:2149]"
"ENSDARG00000102064";"ENSDARG00000102064";"9 x 35";"72hpf_neg_tbx5";"kcna2b";"potassium voltage-gated channel, shaker-related subfamily, member 2b [Source:ZFIN;Acc:ZDB-GENE-080204-89]"
"ENSDARG00000102322";"ENSDARG00000102322";"11 x 33";"72hpf_neg_hand2";"LOC100535364";"hyperpolarization activated cyclic nucleotide-gated potassium channel 2a [Source:ZFIN;Acc:ZDB-GENE-130530-988]"
"ENSDARG00000102968";"ENSDARG00000102968";"39 x 11";"24hpf_pos.1";"cnga5";"cyclic nucleotide gated channel alpha 5 [Source:ZFIN;Acc:ZDB-GENE-061005-1]"
"ENSDARG00000102982";"ENSDARG00000102982";"8 x 27";"72hpf_pos.1";"LOC100536252";""
"ENSDARG00000104480";"ENSDARG00000104480";"5 x 34";"72hpf_neg_tbx5";"LOC100334297";"hyperpolarization activated cyclic nucleotide-gated potassium channel 1 [Source:ZFIN;Acc:ZDB-GENE-110520-1]"
"ENSDARG00000105404";"ENSDARG00000105404";"18 x 26";"72hpf_neg_tbx5";"";"zmp:0000000932 [Source:ZFIN;Acc:ZDB-GENE-130530-935]"
