"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000045768";"ENSDARG00000045768";"1 x 22";"72hpf_neg_gata5";"cry1aa";"cryptochrome circadian clock 1aa [Source:ZFIN;Acc:ZDB-GENE-010426-2]"
"ENSDARG00000052150";"ENSDARG00000052150";"15 x 40";"24hpf_neg";"pbx4";"pre-B-cell leukemia transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-000201-18]"
"ENSDARG00000052188";"ENSDARG00000052188";"14 x 25";"72hpf_pos_hand2.1";"";"zinc finger protein 541 [Source:ZFIN;Acc:ZDB-GENE-060526-239]"
"ENSDARG00000052618";"ENSDARG00000052618";"5 x 6";"72hpf_pos_tbx5.1";"ahrrb";"aryl-hydrocarbon receptor repressor b [Source:ZFIN;Acc:ZDB-GENE-051018-2]"
"ENSDARG00000053209";"ENSDARG00000053209";"30 x 31";"48hpf_pos.1";"smad6a";"SMAD family member 6a [Source:ZFIN;Acc:ZDB-GENE-011015-1]"
"ENSDARG00000053446";"ENSDARG00000053446";"34 x 11";"72hpf_pos.1";"sub1a";"SUB1 homolog, transcriptional regulator a [Source:ZFIN;Acc:ZDB-GENE-050522-151]"
"ENSDARG00000053864";"ENSDARG00000053864";"40 x 14";"24hpf_pos.1";"elmsan1b";"ELM2 and Myb/SANT-like domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-131121-13]"
"ENSDARG00000057323";"ENSDARG00000057323";"36 x 34";"24hpf_neg";"e2f8";"E2F transcription factor 8 [Source:ZFIN;Acc:ZDB-GENE-041111-260]"
"ENSDARG00000059130";"ENSDARG00000059130";"19 x 26";"48hpf_neg";"gata1b";"GATA binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-081104-43]"
"ENSDARG00000059327";"ENSDARG00000059327";"21 x 1";"48hpf_pos.1";"gata2a";"GATA binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-980526-260]"
"ENSDARG00000063649";"ENSDARG00000063649";"29 x 10";"24hpf_neg";"tead3b";"TEA domain family member 3 b [Source:ZFIN;Acc:ZDB-GENE-080103-3]"
"ENSDARG00000067669";"ENSDARG00000067669";"23 x 16";"72hpf_pos_tbx5.1";"zglp1";"zinc finger, GATA-like protein 1 [Source:ZFIN;Acc:ZDB-GENE-060825-359]"
"ENSDARG00000067850";"ENSDARG00000067850";"3 x 10";"72hpf_pos_hand2";"jund";"jun D proto-oncogene [Source:ZFIN;Acc:ZDB-GENE-070725-2]"
"ENSDARG00000069440";"ENSDARG00000069440";"13 x 39";"48hpf_neg";"dachd";"dachshund d [Source:ZFIN;Acc:ZDB-GENE-070427-2]"
"ENSDARG00000069866";"ENSDARG00000069866";"3 x 31";"48hpf_neg";"sox1a";"SRY (sex determining region Y)-box 1a [Source:ZFIN;Acc:ZDB-GENE-040718-186]"
"ENSDARG00000070428";"ENSDARG00000070428";"2 x 13";"72hpf_pos_hand2.1";"si:dkey-239n17.4";"si:dkey-239n17.4 [Source:ZFIN;Acc:ZDB-GENE-110408-38]"
"ENSDARG00000070463";"ENSDARG00000070463";"39 x 32";"24hpf_neg";"e2f3";"E2F transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-070112-882]"
"ENSDARG00000070913";"ENSDARG00000070913";"2 x 40";"24hpf_neg";"sox2";"SRY (sex determining region Y)-box 2 [Source:ZFIN;Acc:ZDB-GENE-030909-1]"
"ENSDARG00000071272";"ENSDARG00000071272";"39 x 22";"72hpf_neg_gata5";"ncoa6";"nuclear receptor coactivator 6 [Source:ZFIN;Acc:ZDB-GENE-080403-12]"
"ENSDARG00000074321";"ENSDARG00000074321";"36 x 26";"24hpf_neg";"tead3a";"TEA domain family member 3 a [Source:ZFIN;Acc:ZDB-GENE-031112-10]"
"ENSDARG00000074378";"ENSDARG00000074378";"9 x 1";"72hpf_pos_hand2";"junba";"jun B proto-oncogene a [Source:ZFIN;Acc:ZDB-GENE-040426-2172]"
"ENSDARG00000075226";"ENSDARG00000075226";"31 x 27";"72hpf_neg_hand2";"smad4a";"SMAD family member 4a [Source:ZFIN;Acc:ZDB-GENE-990603-8]"
"ENSDARG00000075274";"ENSDARG00000075274";"17 x 31";"72hpf_neg";"";""
"ENSDARG00000077842";"ENSDARG00000077842";"32 x 34";"72hpf_neg";"ajuba";"ajuba LIM protein [Source:ZFIN;Acc:ZDB-GENE-030131-9341]"
"ENSDARG00000077964";"ENSDARG00000077964";"4 x 4";"72hpf_pos_gata5.1";"";"LIM domains containing 1a [Source:ZFIN;Acc:ZDB-GENE-070712-1]"
"ENSDARG00000079233";"ENSDARG00000079233";"40 x 34";"24hpf_pos.1";"si:ch211-160f23.5";"si:ch211-160f23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-704]"
"ENSDARG00000088631";"ENSDARG00000088631";"14 x 8";"72hpf_pos_hand2";"LOC100535969";""
"ENSDARG00000099999";"ENSDARG00000099999";"32 x 37";"72hpf_neg";"tcf3b";"transcription factor 3b [Source:ZFIN;Acc:ZDB-GENE-051113-64]"
"ENSDARG00000100097";"ENSDARG00000100097";"11 x 29";"72hpf_neg_tbx5";"mafgb";"v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog Gb [Source:ZFIN;Acc:ZDB-GENE-040426-2403]"
"ENSDARG00000100826";"ENSDARG00000100826";"13 x 15";"72hpf_pos.1";"hif1al";"hypoxia-inducible factor 1, alpha subunit, like [Source:ZFIN;Acc:ZDB-GENE-040426-1315]"
"ENSDARG00000100947";"ENSDARG00000100947";"10 x 6";"24hpf_pos.1";"mafk";"v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog K [Source:ZFIN;Acc:ZDB-GENE-040624-9]"
"ENSDARG00000101578";"ENSDARG00000101578";"37 x 38";"24hpf_pos.1";"e2f4";"E2F transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2773]"
"ENSDARG00000102403";"ENSDARG00000102403";"2 x 14";"72hpf_pos_gata5.1";"cry2";"cryptochrome circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-010426-6]"
"ENSDARG00000103589";"ENSDARG00000103589";"12 x 1";"24hpf_pos";"gata6";"GATA binding protein 6 [Source:ZFIN;Acc:ZDB-GENE-000622-1]"
"ENSDARG00000103607";"ENSDARG00000103607";"40 x 25";"24hpf_neg";"wtip";"WT1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-050419-261]"
"ENSDARG00000103697";"ENSDARG00000103697";"13 x 38";"48hpf_neg";"arnt2";"aryl-hydrocarbon receptor nuclear translocator 2 [Source:ZFIN;Acc:ZDB-GENE-001207-3]"
"ENSDARG00000103868";"ENSDARG00000103868";"40 x 30";"24hpf_pos.1";"e2f1";"E2F transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3113]"
"ENSDARG00000104082";"ENSDARG00000104082";"16 x 40";"72hpf_neg";"trps1";"trichorhinophalangeal syndrome I [Source:ZFIN;Acc:ZDB-GENE-030131-8404]"
"ENSDARG00000104090";"ENSDARG00000104090";"1 x 11";"72hpf_pos_hand2.1";"zgc:153924";"zgc:153924 [Source:ZFIN;Acc:ZDB-GENE-060929-812]"
