"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000051851";"ENSDARG00000051851";"35 x 27";"24hpf_pos";"ctu2";"cytosolic thiouridylase subunit 2 homolog (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-040801-79]"
"ENSDARG00000053452";"ENSDARG00000053452";"33 x 22";"24hpf_pos";"pop5";"POP5 homolog, ribonuclease P/MRP subunit [Source:ZFIN;Acc:ZDB-GENE-050320-123]"
"ENSDARG00000053912";"ENSDARG00000053912";"39 x 33";"24hpf_pos.1";"fbl";"fibrillarin [Source:ZFIN;Acc:ZDB-GENE-040426-1936]"
"ENSDARG00000054259";"ENSDARG00000054259";"34 x 4";"24hpf_pos";"nat10";"N-acetyltransferase 10 [Source:ZFIN;Acc:ZDB-GENE-040426-1543]"
"ENSDARG00000055679";"ENSDARG00000055679";"24 x 4";"72hpf_pos_gata5";"mto1";"mitochondrial tRNA translation optimization 1 [Source:ZFIN;Acc:ZDB-GENE-070209-253]"
"ENSDARG00000057089";"ENSDARG00000057089";"31 x 22";"24hpf_pos";"ftsj1";"FtsJ RNA methyltransferase homolog 1 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-041114-83]"
"ENSDARG00000060338";"ENSDARG00000060338";"32 x 1";"24hpf_pos";"trmt12";"tRNA methyltransferase 12 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-060825-182]"
"ENSDARG00000061370";"ENSDARG00000061370";"14 x 7";"24hpf_pos.1";"tsen34";"TSEN34 tRNA splicing endonuclease subunit [Source:ZFIN;Acc:ZDB-GENE-050419-115]"
"ENSDARG00000062987";"ENSDARG00000062987";"36 x 30";"24hpf_pos";"tyw1";"tRNA-yW synthesizing protein 1 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-060929-688]"
"ENSDARG00000063663";"ENSDARG00000063663";"36 x 19";"24hpf_pos.1";"clp1";"cleavage and polyadenylation factor I subunit 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5306]"
"ENSDARG00000069278";"ENSDARG00000069278";"37 x 8";"24hpf_pos.1";"trmt5";"TRM5 tRNA methyltransferase 5 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-5978]"
"ENSDARG00000069780";"ENSDARG00000069780";"29 x 4";"72hpf_pos_gata5";"pus7l";"pseudouridylate synthase 7-like [Source:ZFIN;Acc:ZDB-GENE-050419-188]"
"ENSDARG00000074565";"ENSDARG00000074565";"34 x 1";"24hpf_pos";"pusl1";"pseudouridylate synthase-like 1 [Source:ZFIN;Acc:ZDB-GENE-101110-1]"
"ENSDARG00000075057";"ENSDARG00000075057";"35 x 30";"24hpf_pos";"si:dkeyp-33b5.4";"si:dkeyp-33b5.4 [Source:ZFIN;Acc:ZDB-GENE-100618-4]"
"ENSDARG00000075297";"ENSDARG00000075297";"26 x 3";"72hpf_pos_hand2.1";"trnt1";"tRNA nucleotidyl transferase, CCA-adding, 1 [Source:ZFIN;Acc:ZDB-GENE-040625-176]"
"ENSDARG00000076518";"ENSDARG00000076518";"37 x 4";"24hpf_pos";"mettl1";"methyltransferase like 1 [Source:ZFIN;Acc:ZDB-GENE-041010-24]"
"ENSDARG00000077607";"ENSDARG00000077607";"36 x 23";"24hpf_pos";"dus2";"dihydrouridine synthase 2 [Source:ZFIN;Acc:ZDB-GENE-100922-233]"
"ENSDARG00000089260";"ENSDARG00000089260";"36 x 6";"24hpf_pos";"dus1l";"dihydrouridine synthase 1-like (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-1435]"
"ENSDARG00000090581";"ENSDARG00000090581";"36 x 6";"24hpf_pos";"wdr4";"WD repeat domain 4 [Source:ZFIN;Acc:ZDB-GENE-060810-10]"
"ENSDARG00000091198";"ENSDARG00000091198";"28 x 1";"72hpf_pos_gata5.1";"urm1";"ubiquitin related modifier 1 [Source:ZFIN;Acc:ZDB-GENE-091204-300]"
"ENSDARG00000099528";"ENSDARG00000099528";"31 x 5";"72hpf_pos_gata5.1";"dus3l";"dihydrouridine synthase 3-like (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1260]"
"ENSDARG00000101047";"ENSDARG00000101047";"36 x 7";"24hpf_pos";"rtcb";"RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:ZFIN;Acc:ZDB-GENE-040426-2096]"
"ENSDARG00000101472";"ENSDARG00000101472";"33 x 1";"24hpf_pos.1";"pop4";"POP4 homolog, ribonuclease P/MRP subunit [Source:ZFIN;Acc:ZDB-GENE-050522-505]"
"ENSDARG00000102846";"ENSDARG00000102846";"25 x 1";"72hpf_pos_hand2.1";"trmt13";"tRNA methyltransferase 13 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050327-19]"
