"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000030644";"ENSDARG00000030644";"21 x 5";"72hpf_pos_gata5.1";"gnai3";"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-070713-6]"
"ENSDARG00000035178";"ENSDARG00000035178";"8 x 18";"72hpf_pos.1";"gna14";"guanine nucleotide binding protein (G protein), alpha 14 [Source:ZFIN;Acc:ZDB-GENE-040808-7]"
"ENSDARG00000035798";"ENSDARG00000035798";"4 x 27";"72hpf_pos.1";"gngt1";"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7596]"
"ENSDARG00000036058";"ENSDARG00000036058";"1 x 38";"72hpf_neg_tbx5";"gnao1b";"guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O, b [Source:ZFIN;Acc:ZDB-GENE-040426-1693]"
"ENSDARG00000037619";"ENSDARG00000037619";"14 x 18";"72hpf_pos_gata5";"LOC797518";""
"ENSDARG00000037646";"ENSDARG00000037646";"5 x 30";"72hpf_neg_hand2";"rgs11";"regulator of G protein signaling 11 [Source:ZFIN;Acc:ZDB-GENE-080220-46]"
"ENSDARG00000037921";"ENSDARG00000037921";"2 x 38";"72hpf_neg_gata5";"gng13b";"guanine nucleotide binding protein (G protein), gamma 13b [Source:ZFIN;Acc:ZDB-GENE-040718-97]"
"ENSDARG00000037924";"ENSDARG00000037924";"23 x 4";"72hpf_pos_tbx5.1";"gna13b";"guanine nucleotide binding protein (G protein), alpha 13b [Source:ZFIN;Acc:ZDB-GENE-030131-8277]"
"ENSDARG00000037925";"ENSDARG00000037925";"6 x 26";"72hpf_pos";"";"regulator of G protein signaling 9a [Source:ZFIN;Acc:ZDB-GENE-060929-92]"
"ENSDARG00000038693";"ENSDARG00000038693";"14 x 33";"72hpf_neg_tbx5";"gng7";"guanine nucleotide binding protein (G protein), gamma 7 [Source:ZFIN;Acc:ZDB-GENE-040718-93]"
"ENSDARG00000039830";"ENSDARG00000039830";"13 x 4";"72hpf_pos_gata5.1";"gng5";"guanine nucleotide binding protein (G protein), gamma 5 [Source:ZFIN;Acc:ZDB-GENE-030131-9966]"
"ENSDARG00000042529";"ENSDARG00000042529";"1 x 36";"72hpf_neg";"gnat2";"guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-011128-10]"
"ENSDARG00000042970";"ENSDARG00000042970";"13 x 27";"72hpf_neg_hand2";"gng8";"guanine nucleotide binding protein (G protein), gamma 8 [Source:ZFIN;Acc:ZDB-GENE-050522-312]"
"ENSDARG00000043006";"ENSDARG00000043006";"32 x 21";"24hpf_pos";"gnav1";"guanine nucleotide binding protein (G protein) alpha v1 [Source:ZFIN;Acc:ZDB-GENE-081031-92]"
"ENSDARG00000044199";"ENSDARG00000044199";"5 x 27";"72hpf_neg";"gnat1";"guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-011128-11]"
"ENSDARG00000044760";"ENSDARG00000044760";"37 x 32";"24hpf_pos";"gnaia";"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide a [Source:ZFIN;Acc:ZDB-GENE-030131-2229]"
"ENSDARG00000045156";"ENSDARG00000045156";"12 x 33";"24hpf_pos.1";"rgs9b";"regulator of G protein signaling 9b [Source:ZFIN;Acc:ZDB-GENE-040426-1708]"
"ENSDARG00000045415";"ENSDARG00000045415";"16 x 32";"72hpf_neg_gata5";"gnal";"guanine nucleotide binding protein (G protein), alpha activating activity polypeptide, olfactory type [Source:ZFIN;Acc:ZDB-GENE-041114-26]"
"ENSDARG00000053326";"ENSDARG00000053326";"1 x 17";"72hpf_neg_tbx5";"gna11b";"guanine nucleotide binding protein (G protein), alpha 11b (Gq class) [Source:ZFIN;Acc:ZDB-GENE-041121-9]"
"ENSDARG00000056831";"ENSDARG00000056831";"15 x 38";"72hpf_neg_tbx5";"gng2";"guanine nucleotide binding protein (G protein), gamma 2 [Source:ZFIN;Acc:ZDB-GENE-050417-59]"
"ENSDARG00000062537";"ENSDARG00000062537";"25 x 27";"72hpf_pos_tbx5";"";"si:dkey-117i10.1 [Source:ZFIN;Acc:ZDB-GENE-091204-371]"
"ENSDARG00000071416";"ENSDARG00000071416";"6 x 23";"72hpf_pos.1";"gna15.4";"guanine nucleotide binding protein (G protein), alpha 15 (Gq class), tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050208-781]"
"ENSDARG00000075850";"ENSDARG00000075850";"16 x 6";"72hpf_pos_gata5.1";"LOC108179047";"guanine nucleotide binding protein (G protein), alpha activating activity polypeptide, olfactory type 2 [Source:ZFIN;Acc:ZDB-GENE-040718-441]"
"ENSDARG00000092481";"ENSDARG00000092481";"22 x 21";"72hpf_pos_hand2.1";"";"si:ch211-207c7.2 [Source:ZFIN;Acc:ZDB-GENE-050208-540]"
"ENSDARG00000092948";"ENSDARG00000092948";"20 x 27";"72hpf_pos_gata5.1";"";"guanine nucleotide binding protein (G protein), alpha 15 (Gq class), tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-050208-700]"
"ENSDARG00000094695";"ENSDARG00000094695";"4 x 1";"72hpf_pos_gata5.1";"si:dkey-204f11.64";"si:dkey-204f11.64 [Source:ZFIN;Acc:ZDB-GENE-030131-8332]"
"ENSDARG00000096661";"ENSDARG00000096661";"13 x 2";"72hpf_pos_hand2.1";"si:ch211-286b5.5";"si:ch211-286b5.5 [Source:ZFIN;Acc:ZDB-GENE-121214-209]"
"ENSDARG00000096687";"ENSDARG00000096687";"7 x 32";"72hpf_neg_hand2";"";"regulator of G protein signaling 7b [Source:ZFIN;Acc:ZDB-GENE-130531-78]"
"ENSDARG00000098123";"ENSDARG00000098123";"7 x 21";"72hpf_pos.1";"si:dkey-44g17.6";"si:dkey-44g17.6 [Source:ZFIN;Acc:ZDB-GENE-120215-200]"
"ENSDARG00000099844";"ENSDARG00000099844";"1 x 11";"72hpf_pos_gata5.1";"gnaz";"G protein subunit alpha z [Source:HGNC Symbol;Acc:HGNC:4395]"
"ENSDARG00000102797";"ENSDARG00000102797";"4 x 18";"48hpf_pos.1";"gnal2";""
"ENSDARG00000103543";"ENSDARG00000103543";"1 x 34";"72hpf_neg";"gngt2b";"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2b [Source:ZFIN;Acc:ZDB-GENE-091020-4]"
"ENSDARG00000104043";"ENSDARG00000104043";"7 x 7";"72hpf_pos_hand2.1";"gng10";"guanine nucleotide binding protein (G protein), gamma 10 [Source:ZFIN;Acc:ZDB-GENE-091020-1]"
