"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000093493";"ENSDARG00000093493";"14 x 9";"24hpf_pos.1";"";"urotensin-related peptide 1 [Source:ZFIN;Acc:ZDB-GENE-100922-138]"
"ENSDARG00000093738";"ENSDARG00000093738";"21 x 20";"72hpf_pos_hand2";"pth1a";"parathyroid hormone 1a [Source:ZFIN;Acc:ZDB-GENE-040623-1]"
"ENSDARG00000093804";"ENSDARG00000093804";"14 x 18";"72hpf_pos_tbx5.1";"sst6";"somatostatin 6 [Source:ZFIN;Acc:ZDB-GENE-081022-199]"
"ENSDARG00000094132";"ENSDARG00000094132";"5 x 31";"72hpf_neg";"igf1";"insulin-like growth factor 1 [Source:ZFIN;Acc:ZDB-GENE-010607-2]"
"ENSDARG00000094729";"ENSDARG00000094729";"38 x 29";"24hpf_pos";"apela";"apelin receptor early endogenous ligand [Source:ZFIN;Acc:ZDB-GENE-090313-116]"
"ENSDARG00000099462";"ENSDARG00000099462";"13 x 3";"48hpf_pos.1";"prlh";"prolactin releasing hormone [Source:ZFIN;Acc:ZDB-GENE-120411-39]"
"ENSDARG00000100052";"ENSDARG00000100052";"16 x 20";"72hpf_pos_gata5";"cckb";"cholecystokinin [Source:HGNC Symbol;Acc:HGNC:1569]"
"ENSDARG00000100737";"ENSDARG00000100737";"14 x 25";"72hpf_neg_hand2";"";"erythropoietin b [Source:ZFIN;Acc:ZDB-GENE-141216-428]"
"ENSDARG00000100986";"ENSDARG00000100986";"9 x 22";"72hpf_pos.1";"LOC100329520";"inhibin beta E subunit [Source:HGNC Symbol;Acc:HGNC:24029]"
"ENSDARG00000102175";"ENSDARG00000102175";"8 x 12";"72hpf_pos_tbx5.1";"hamp";"hepcidin antimicrobial peptide [Source:ZFIN;Acc:ZDB-GENE-050726-1]"
"ENSDARG00000102206";"ENSDARG00000102206";"1 x 22";"72hpf_neg_gata5";"stc2b";"stanniocalcin 2b [Source:ZFIN;Acc:ZDB-GENE-120203-5]"
"ENSDARG00000103345";"ENSDARG00000103345";"24 x 25";"72hpf_neg";"";"glycoprotein hormones, alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:1885]"
"ENSDARG00000103762";"ENSDARG00000103762";"27 x 22";"72hpf_pos_tbx5";"rln1";"relaxin 1 [Source:ZFIN;Acc:ZDB-GENE-120215-201]"
"ENSDARG00000103892";"ENSDARG00000103892";"32 x 36";"24hpf_pos.1";"";""
"ENSDARG00000105612";"ENSDARG00000105612";"21 x 20";"72hpf_pos_hand2";"";"si:dkey-23i12.9 [Source:ZFIN;Acc:ZDB-GENE-160728-118]"
