"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000058459";"ENSDARG00000058459";"34 x 38";"72hpf_neg";"plekhg2";"pleckstrin homology domain containing, family G (with RhoGef domain) member 2 [Source:ZFIN;Acc:ZDB-GENE-090819-1]"
"ENSDARG00000058835";"ENSDARG00000058835";"4 x 23";"72hpf_neg_gata5";"plekhg3";"si:ch73-212j7.3 [Source:ZFIN;Acc:ZDB-GENE-081104-259]"
"ENSDARG00000059587";"ENSDARG00000059587";"1 x 20";"48hpf_neg";"";""
"ENSDARG00000060248";"ENSDARG00000060248";"8 x 7";"72hpf_pos_hand2.1";"";"FYVE, RhoGEF and PH domain containing 4b [Source:ZFIN;Acc:ZDB-GENE-110421-6]"
"ENSDARG00000060415";"ENSDARG00000060415";"1 x 32";"72hpf_neg_gata5";"arhgef28";"Rho guanine nucleotide exchange factor (GEF) 28 [Source:ZFIN;Acc:ZDB-GENE-060531-28]"
"ENSDARG00000060506";"ENSDARG00000060506";"13 x 24";"24hpf_neg";"sos2";"son of sevenless homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-090319-5]"
"ENSDARG00000061746";"ENSDARG00000061746";"8 x 32";"72hpf_neg_hand2";"arhgef9a";"Cdc42 guanine nucleotide exchange factor (GEF) 9a [Source:ZFIN;Acc:ZDB-GENE-070705-271]"
"ENSDARG00000061844";"ENSDARG00000061844";"35 x 37";"24hpf_pos";"si:dkey-38p12.3";"si:dkey-38p12.3 [Source:ZFIN;Acc:ZDB-GENE-060810-103]"
"ENSDARG00000062837";"ENSDARG00000062837";"3 x 13";"72hpf_pos";"spata13";"spermatogenesis associated 13 [Source:ZFIN;Acc:ZDB-GENE-091116-25]"
"ENSDARG00000062855";"ENSDARG00000062855";"35 x 36";"24hpf_neg";"plekhg7";"pleckstrin homology domain containing, family G (with RhoGef domain) member 7 [Source:ZFIN;Acc:ZDB-GENE-070410-15]"
"ENSDARG00000063538";"ENSDARG00000063538";"5 x 36";"72hpf_neg_tbx5";"kalrnb";"kalirin RhoGEF kinase b [Source:ZFIN;Acc:ZDB-GENE-060421-7244]"
"ENSDARG00000071692";"ENSDARG00000071692";"33 x 38";"72hpf_neg";"prex2";"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2 [Source:ZFIN;Acc:ZDB-GENE-091113-37]"
"ENSDARG00000073684";"ENSDARG00000073684";"1 x 16";"72hpf_neg_gata5";"quo";"quattro [Source:ZFIN;Acc:ZDB-GENE-030131-9944]"
"ENSDARG00000073824";"ENSDARG00000073824";"7 x 35";"72hpf_neg_tbx5";"si:ch211-234p18.3";"si:ch211-234p18.3 [Source:ZFIN;Acc:ZDB-GENE-090311-28]"
"ENSDARG00000073848";"ENSDARG00000073848";"35 x 18";"24hpf_pos.1";"arhgef7b";"Rho guanine nucleotide exchange factor (GEF) 7b [Source:ZFIN;Acc:ZDB-GENE-041212-49]"
"ENSDARG00000074034";"ENSDARG00000074034";"1 x 9";"72hpf_pos_tbx5.1";"si:dkey-91i10.2";"si:dkey-91i10.2 [Source:ZFIN;Acc:ZDB-GENE-050208-441]"
"ENSDARG00000074121";"ENSDARG00000074121";"6 x 18";"48hpf_pos.1";"dnmbp";"dynamin binding protein [Source:ZFIN;Acc:ZDB-GENE-101026-2]"
"ENSDARG00000074244";"ENSDARG00000074244";"7 x 40";"48hpf_neg";"arhgef10lb";"Rho guanine nucleotide exchange factor (GEF) 10-like b [Source:ZFIN;Acc:ZDB-GENE-090313-222]"
"ENSDARG00000074381";"ENSDARG00000074381";"7 x 28";"72hpf_neg_hand2";"";"FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived) [Source:ZFIN;Acc:ZDB-GENE-070424-163]"
"ENSDARG00000075054";"ENSDARG00000075054";"4 x 33";"72hpf_neg_gata5";"rasgrf2a";"Ras protein-specific guanine nucleotide-releasing factor 2a [Source:ZFIN;Acc:ZDB-GENE-111128-1]"
"ENSDARG00000075111";"ENSDARG00000075111";"12 x 8";"72hpf_pos_hand2";"als2a";"amyotrophic lateral sclerosis 2a (juvenile) [Source:ZFIN;Acc:ZDB-GENE-070402-2]"
"ENSDARG00000075793";"ENSDARG00000075793";"9 x 4";"72hpf_pos_hand2.1";"prex1";"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1428]"
"ENSDARG00000075819";"ENSDARG00000075819";"15 x 36";"48hpf_neg";"arhgef2";"rho/rac guanine nucleotide exchange factor (GEF) 2 [Source:ZFIN;Acc:ZDB-GENE-030717-1]"
"ENSDARG00000075859";"ENSDARG00000075859";"12 x 38";"72hpf_neg_gata5";"mcf2la";"mcf.2 cell line derived transforming sequence-like a [Source:ZFIN;Acc:ZDB-GENE-090312-122]"
"ENSDARG00000075962";"ENSDARG00000075962";"14 x 28";"72hpf_neg_tbx5";"vav3b";"vav 3 guanine nucleotide exchange factor b [Source:ZFIN;Acc:ZDB-GENE-070912-251]"
"ENSDARG00000075964";"ENSDARG00000075964";"33 x 40";"72hpf_neg_gata5";"plekhg4";"pleckstrin homology domain containing, family G (with RhoGef domain) member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-4824]"
"ENSDARG00000076179";"ENSDARG00000076179";"7 x 13";"72hpf_pos_gata5";"ngef";"neuronal guanine nucleotide exchange factor [Source:ZFIN;Acc:ZDB-GENE-130530-794]"
"ENSDARG00000076480";"ENSDARG00000076480";"10 x 30";"72hpf_neg_tbx5";"mcf2lb";"mcf.2 cell line derived transforming sequence-like b [Source:ZFIN;Acc:ZDB-GENE-081104-416]"
"ENSDARG00000076924";"ENSDARG00000076924";"15 x 29";"72hpf_neg_tbx5";"als2b";"amyotrophic lateral sclerosis 2b (juvenile) [Source:ZFIN;Acc:ZDB-GENE-080929-1]"
"ENSDARG00000077114";"ENSDARG00000077114";"2 x 26";"72hpf_pos_gata5";"arhgef16";"Rho guanine nucleotide exchange factor (GEF) 16 [Source:ZFIN;Acc:ZDB-GENE-081104-446]"
"ENSDARG00000077788";"ENSDARG00000077788";"34 x 30";"24hpf_pos";"arhgef10";"Rho guanine nucleotide exchange factor (GEF) 10 [Source:ZFIN;Acc:ZDB-GENE-030131-6210]"
"ENSDARG00000078430";"ENSDARG00000078430";"31 x 37";"72hpf_neg_tbx5";"tiam1a";"T-cell lymphoma invasion and metastasis 1a [Source:ZFIN;Acc:ZDB-GENE-080325-1]"
"ENSDARG00000078624";"ENSDARG00000078624";"39 x 37";"24hpf_pos";"arhgef9b";"Cdc42 guanine nucleotide exchange factor (GEF) 9b [Source:ZFIN;Acc:ZDB-GENE-030131-7745]"
"ENSDARG00000078853";"ENSDARG00000078853";"39 x 24";"24hpf_neg";"arhgef19";"Rho guanine nucleotide exchange factor (GEF) 19 [Source:ZFIN;Acc:ZDB-GENE-090313-243]"
"ENSDARG00000078979";"ENSDARG00000078979";"16 x 40";"72hpf_neg";"arhgef40";"Rho guanine nucleotide exchange factor (GEF) 40 [Source:ZFIN;Acc:ZDB-GENE-110623-2]"
"ENSDARG00000079286";"ENSDARG00000079286";"6 x 34";"72hpf_neg_tbx5";"bcr";"breakpoint cluster region [Source:ZFIN;Acc:ZDB-GENE-040724-43]"
"ENSDARG00000079317";"ENSDARG00000079317";"13 x 2";"72hpf_pos_tbx5.1";"dlc1";"DLC1 Rho GTPase activating protein [Source:ZFIN;Acc:ZDB-GENE-130206-12]"
"ENSDARG00000079377";"ENSDARG00000079377";"1 x 26";"72hpf_pos_gata5";"arhgef38";"Rho guanine nucleotide exchange factor (GEF) 38 [Source:ZFIN;Acc:ZDB-GENE-090313-83]"
"ENSDARG00000079467";"ENSDARG00000079467";"8 x 23";"72hpf_pos.1";"si:ch73-15b2.5";"si:ch73-15b2.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5406]"
"ENSDARG00000079742";"ENSDARG00000079742";"12 x 39";"72hpf_neg_tbx5";"mcf2l2";"MCF.2 cell line derived transforming sequence-like 2 [Source:ZFIN;Acc:ZDB-GENE-100812-1]"
"ENSDARG00000079994";"ENSDARG00000079994";"40 x 5";"24hpf_pos.1";"wu:fi15d04";"si:dkey-187e18.1 [Source:ZFIN;Acc:ZDB-GENE-030131-6253]"
"ENSDARG00000086056";"ENSDARG00000086056";"15 x 18";"72hpf_pos_gata5";"plekhg6";"pleckstrin homology domain containing, family G (with RhoGef domain) member 6 [Source:ZFIN;Acc:ZDB-GENE-030131-2517]"
"ENSDARG00000086950";"ENSDARG00000086950";"22 x 36";"24hpf_neg";"";"si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]"
"ENSDARG00000087780";"ENSDARG00000087780";"27 x 37";"24hpf_pos.1";"tiam2a";"T-cell lymphoma invasion and metastasis 2a [Source:ZFIN;Acc:ZDB-GENE-030219-98]"
"ENSDARG00000088630";"ENSDARG00000088630";"18 x 40";"48hpf_pos.1";"arhgef10la";"Rho guanine nucleotide exchange factor (GEF) 10-like a [Source:ZFIN;Acc:ZDB-GENE-120814-1]"
"ENSDARG00000088801";"ENSDARG00000088801";"40 x 37";"24hpf_pos.1";"fgd5a";"FYVE, RhoGEF and PH domain containing 5a [Source:ZFIN;Acc:ZDB-GENE-090428-3]"
"ENSDARG00000091471";"ENSDARG00000091471";"35 x 28";"24hpf_pos";"ect2l";"epithelial cell transforming 2 like [Source:HGNC Symbol;Acc:HGNC:21118]"
"ENSDARG00000091607";"ENSDARG00000091607";"25 x 29";"72hpf_neg";"";"si:ch211-272b8.6 [Source:ZFIN;Acc:ZDB-GENE-131121-157]"
"ENSDARG00000094673";"ENSDARG00000094673";"9 x 6";"72hpf_pos_hand2";"zgc:153713";"ras homolog gene family, member Ab [Source:ZFIN;Acc:ZDB-GENE-040322-2]"
"ENSDARG00000097964";"ENSDARG00000097964";"1 x 1";"48hpf_pos.1";"arhgef33";"Rho guanine nucleotide exchange factor (GEF) 33 [Source:ZFIN;Acc:ZDB-GENE-131121-574]"
"ENSDARG00000098233";"ENSDARG00000098233";"35 x 40";"24hpf_neg";"LOC101886482";"T-cell lymphoma invasion and metastasis 2b [Source:ZFIN;Acc:ZDB-GENE-111019-2]"
"ENSDARG00000099650";"ENSDARG00000099650";"27 x 33";"48hpf_neg";"";""
"ENSDARG00000100293";"ENSDARG00000100293";"11 x 13";"72hpf_pos_hand2.1";"arhgef15";"Rho guanine nucleotide exchange factor (GEF) 15 [Source:ZFIN;Acc:ZDB-GENE-060526-292]"
"ENSDARG00000100402";"ENSDARG00000100402";"19 x 36";"72hpf_neg_tbx5";"fgd1";"FYVE, RhoGEF and PH domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081104-33]"
"ENSDARG00000100503";"ENSDARG00000100503";"29 x 32";"24hpf_pos.1";"sos1";"son of sevenless homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-070209-128]"
"ENSDARG00000100606";"ENSDARG00000100606";"32 x 38";"24hpf_pos.1";"arhgef25a";"Rho guanine nucleotide exchange factor 25 [Source:HGNC Symbol;Acc:HGNC:30275]"
"ENSDARG00000100913";"ENSDARG00000100913";"28 x 31";"24hpf_pos";"arhgef12b";"Rho guanine nucleotide exchange factor (GEF) 12b [Source:ZFIN;Acc:ZDB-GENE-070705-36]"
"ENSDARG00000101471";"ENSDARG00000101471";"12 x 37";"72hpf_neg_tbx5";"fgd4a";"FYVE, RhoGEF and PH domain containing 4a [Source:ZFIN;Acc:ZDB-GENE-050420-347]"
"ENSDARG00000101644";"ENSDARG00000101644";"17 x 36";"24hpf_pos.1";"si:ch211-248g20.5";"si:ch211-248g20.5 [Source:ZFIN;Acc:ZDB-GENE-091204-478]"
"ENSDARG00000101752";"ENSDARG00000101752";"31 x 33";"24hpf_pos.1";"plekhg5b";"pleckstrin homology and RhoGEF domain containing G5 [Source:HGNC Symbol;Acc:HGNC:29105]"
"ENSDARG00000103586";"ENSDARG00000103586";"10 x 4";"72hpf_pos_hand2";"si:dkey-65j6.2";"si:dkey-65j6.2 [Source:ZFIN;Acc:ZDB-GENE-090313-319]"
"ENSDARG00000104119";"ENSDARG00000104119";"1 x 10";"48hpf_pos.1";"kalrna";"kalirin RhoGEF kinase a [Source:ZFIN;Acc:ZDB-GENE-100921-4]"
"ENSDARG00000105491";"ENSDARG00000105491";"29 x 29";"72hpf_neg";"arhgef5";"Rho guanine nucleotide exchange factor (GEF) 5 [Source:ZFIN;Acc:ZDB-GENE-130530-800]"
