"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000079572";"ENSDARG00000079572";"15 x 40";"48hpf_pos.1";"plcd3b";"phospholipase C, delta 3b [Source:ZFIN;Acc:ZDB-GENE-081222-2]"
"ENSDARG00000087697";"ENSDARG00000087697";"19 x 31";"72hpf_neg_gata5";"lpl";"lipoprotein lipase [Source:ZFIN;Acc:ZDB-GENE-990415-139]"
"ENSDARG00000087921";"ENSDARG00000087921";"16 x 36";"72hpf_pos_hand2";"plce1";"phospholipase C, epsilon 1 [Source:ZFIN;Acc:ZDB-GENE-061212-4]"
"ENSDARG00000089390";"ENSDARG00000089390";"10 x 3";"72hpf_pos_hand2.1";"pnpla2";"patatin-like phospholipase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-120913-3]"
"ENSDARG00000090381";"ENSDARG00000090381";"18 x 33";"72hpf_neg_gata5";"";""
"ENSDARG00000092862";"ENSDARG00000092862";"40 x 1";"24hpf_pos.1";"";"si:ch211-260p9.3 [Source:ZFIN;Acc:ZDB-GENE-050419-185]"
"ENSDARG00000098826";"ENSDARG00000098826";"13 x 12";"72hpf_pos_tbx5";"LOC100334276";"phospholipase C-like 2 [Source:ZFIN;Acc:ZDB-GENE-120426-4]"
"ENSDARG00000099344";"ENSDARG00000099344";"10 x 13";"72hpf_pos.1";"zgc:92162";"zgc:92162 [Source:ZFIN;Acc:ZDB-GENE-040718-41]"
"ENSDARG00000100786";"ENSDARG00000100786";"15 x 25";"72hpf_neg_hand2";"LOC100537538";"phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]"
"ENSDARG00000101145";"ENSDARG00000101145";"4 x 2";"72hpf_pos_gata5.1";"lipeb";"lipase, hormone-sensitive b [Source:ZFIN;Acc:ZDB-GENE-100921-71]"
"ENSDARG00000101721";"ENSDARG00000101721";"21 x 23";"24hpf_pos.1";"LOC101883703";""
"ENSDARG00000102020";"ENSDARG00000102020";"1 x 1";"72hpf_pos_gata5.1";"pnpla3";"patatin-like phospholipase domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-040718-27]"
