"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000079876";"ENSDARG00000079876";"10 x 30";"72hpf_neg_tbx5";"LOC100332608";"C2 calcium dependent domain containing 4C [Source:HGNC Symbol;Acc:HGNC:29417]"
"ENSDARG00000079926";"ENSDARG00000079926";"26 x 28";"72hpf_pos_gata5";"syt15";"synaptotagmin XV [Source:ZFIN;Acc:ZDB-GENE-090527-2]"
"ENSDARG00000079962";"ENSDARG00000079962";"12 x 33";"72hpf_neg_tbx5";"doc2d";"double C2-like domains, delta [Source:ZFIN;Acc:ZDB-GENE-081104-451]"
"ENSDARG00000088293";"ENSDARG00000088293";"32 x 37";"24hpf_pos.1";"doc2b";"double C2-like domains, beta [Source:ZFIN;Acc:ZDB-GENE-090615-1]"
"ENSDARG00000098481";"ENSDARG00000098481";"8 x 18";"72hpf_pos.1";"";"zgc:110283 [Source:ZFIN;Acc:ZDB-GENE-050417-72]"
"ENSDARG00000100095";"ENSDARG00000100095";"1 x 27";"72hpf_pos_gata5";"anxa1b";"annexin A1b [Source:ZFIN;Acc:ZDB-GENE-030131-6554]"
"ENSDARG00000100104";"ENSDARG00000100104";"22 x 8";"72hpf_pos_gata5.1";"zgc:101785";"zgc:101785 [Source:ZFIN;Acc:ZDB-GENE-041010-152]"
"ENSDARG00000101776";"ENSDARG00000101776";"40 x 15";"24hpf_pos.1";"syt12";"synaptotagmin XII [Source:ZFIN;Acc:ZDB-GENE-081022-147]"
"ENSDARG00000102433";"ENSDARG00000102433";"9 x 21";"72hpf_pos.1";"sytl4";"synaptotagmin-like 4 [Source:ZFIN;Acc:ZDB-GENE-070209-217]"
"ENSDARG00000104359";"ENSDARG00000104359";"1 x 27";"72hpf_pos_gata5";"anxa1c";"annexin A1c [Source:ZFIN;Acc:ZDB-GENE-030131-5274]"
