"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000060723";"ENSDARG00000060723";"14 x 13";"72hpf_pos";"stim1a";"stromal interaction molecule 1a [Source:ZFIN;Acc:ZDB-GENE-060503-914]"
"ENSDARG00000068551";"ENSDARG00000068551";"22 x 27";"48hpf_neg";"elovl8a";"ELOVL fatty acid elongase 8a [Source:ZFIN;Acc:ZDB-GENE-060929-240]"
"ENSDARG00000069099";"ENSDARG00000069099";"26 x 8";"72hpf_neg_gata5";"tmco1";"transmembrane and coiled-coil domains 1 [Source:ZFIN;Acc:ZDB-GENE-050417-344]"
"ENSDARG00000069279";"ENSDARG00000069279";"2 x 25";"72hpf_pos_gata5";"elovl7a";"ELOVL fatty acid elongase 7a [Source:ZFIN;Acc:ZDB-GENE-030131-6149]"
"ENSDARG00000070097";"ENSDARG00000070097";"15 x 14";"24hpf_pos.1";"vimp";"VCP-interacting membrane selenoprotein [Source:ZFIN;Acc:ZDB-GENE-060804-1]"
"ENSDARG00000070452";"ENSDARG00000070452";"25 x 2";"72hpf_pos_gata5.1";"saraf";"store-operated calcium entry-associated regulatory factor [Source:ZFIN;Acc:ZDB-GENE-060929-208]"
"ENSDARG00000074663";"ENSDARG00000074663";"7 x 10";"72hpf_pos_tbx5";"zgc:162183";"zgc:162183 [Source:ZFIN;Acc:ZDB-GENE-070410-30]"
"ENSDARG00000076066";"ENSDARG00000076066";"14 x 3";"48hpf_pos.1";"march6";"membrane-associated ring finger (C3HC4) 6 [Source:ZFIN;Acc:ZDB-GENE-070912-530]"
"ENSDARG00000076991";"ENSDARG00000076991";"21 x 1";"72hpf_pos_gata5.1";"dolk";"dolichol kinase [Source:ZFIN;Acc:ZDB-GENE-070410-59]"
"ENSDARG00000077909";"ENSDARG00000077909";"26 x 1";"24hpf_pos.1";"rce1a";"Ras converting CAAX endopeptidase 1a [Source:ZFIN;Acc:ZDB-GENE-041008-116]"
"ENSDARG00000079059";"ENSDARG00000079059";"17 x 4";"72hpf_pos_gata5.1";"retreg1";"reticulophagy regulator 1 [Source:ZFIN;Acc:ZDB-GENE-130221-1]"
"ENSDARG00000079766";"ENSDARG00000079766";"19 x 11";"72hpf_pos";"tap1";"transporter 1, ATP-binding cassette, sub-family B (MDR/TAP) [Source:ZFIN;Acc:ZDB-GENE-050517-43]"
"ENSDARG00000088207";"ENSDARG00000088207";"23 x 16";"72hpf_pos_tbx5.1";"rce1b";"Ras converting CAAX endopeptidase 1b [Source:ZFIN;Acc:ZDB-GENE-091204-277]"
"ENSDARG00000092609";"ENSDARG00000092609";"21 x 7";"72hpf_pos_gata5";"aup1";"ancient ubiquitous protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3375]"
"ENSDARG00000095623";"ENSDARG00000095623";"14 x 5";"72hpf_pos_gata5.1";"dpm2";"dolichyl-phosphate mannosyltransferase polypeptide 2, regulatory subunit [Source:ZFIN;Acc:ZDB-GENE-030131-9093]"
"ENSDARG00000099960";"ENSDARG00000099960";"11 x 9";"72hpf_pos_hand2";"elovl1a";"ELOVL fatty acid elongase 1a [Source:ZFIN;Acc:ZDB-GENE-041010-66]"
"ENSDARG00000101257";"ENSDARG00000101257";"32 x 7";"24hpf_pos.1";"";""
"ENSDARG00000103155";"ENSDARG00000103155";"23 x 40";"24hpf_neg";"ext1a";"exostosin glycosyltransferase 1a [Source:ZFIN;Acc:ZDB-GENE-050211-3]"
"ENSDARG00000103744";"ENSDARG00000103744";"11 x 14";"72hpf_pos_tbx5.1";"hacd1";"3-hydroxyacyl-CoA dehydratase 1 [Source:ZFIN;Acc:ZDB-GENE-170413-2]"
