"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000030022";"ENSDARG00000030022";"36 x 33";"24hpf_neg";"nup188";"nucleoporin 188 [Source:ZFIN;Acc:ZDB-GENE-030131-7184]"
"ENSDARG00000033965";"ENSDARG00000033965";"40 x 28";"24hpf_neg";"nup58";"nucleoporin 58 [Source:ZFIN;Acc:ZDB-GENE-040426-2326]"
"ENSDARG00000035751";"ENSDARG00000035751";"36 x 20";"24hpf_neg";"ipo7";"importin 7 [Source:ZFIN;Acc:ZDB-GENE-030131-458]"
"ENSDARG00000036076";"ENSDARG00000036076";"36 x 5";"24hpf_pos";"heatr3";"HEAT repeat containing 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1876]"
"ENSDARG00000038066";"ENSDARG00000038066";"39 x 35";"24hpf_pos";"kpna2";"karyopherin alpha 2 (RAG cohort 1, importin alpha 1) [Source:ZFIN;Acc:ZDB-GENE-040718-22]"
"ENSDARG00000040039";"ENSDARG00000040039";"3 x 1";"72hpf_pos";"pttg1ipb";"PTTG1 interacting protein b [Source:ZFIN;Acc:ZDB-GENE-041010-10]"
"ENSDARG00000042030";"ENSDARG00000042030";"36 x 13";"24hpf_pos.1";"kpna5";"karyopherin alpha 5 (importin alpha 6) [Source:ZFIN;Acc:ZDB-GENE-050522-22]"
"ENSDARG00000044980";"ENSDARG00000044980";"17 x 9";"72hpf_pos_tbx5";"kpna6";"karyopherin alpha 6 (importin alpha 7) [Source:ZFIN;Acc:ZDB-GENE-130530-626]"
"ENSDARG00000045680";"ENSDARG00000045680";"34 x 6";"24hpf_pos";"tnpo3";"transportin 3 [Source:ZFIN;Acc:ZDB-GENE-040426-708]"
"ENSDARG00000052641";"ENSDARG00000052641";"17 x 10";"72hpf_pos";"kpna3";"karyopherin alpha 3 (importin alpha 4) [Source:ZFIN;Acc:ZDB-GENE-030616-541]"
"ENSDARG00000055113";"ENSDARG00000055113";"35 x 38";"24hpf_neg";"pom121";"POM121 transmembrane nucleoporin [Source:ZFIN;Acc:ZDB-GENE-030131-6557]"
"ENSDARG00000057026";"ENSDARG00000057026";"36 x 31";"24hpf_neg";"ran";"RAN, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-990415-88]"
"ENSDARG00000058159";"ENSDARG00000058159";"18 x 16";"72hpf_neg_hand2";"ipo8";"importin 8 [Source:ZFIN;Acc:ZDB-GENE-060503-3]"
"ENSDARG00000060618";"ENSDARG00000060618";"29 x 40";"24hpf_pos";"ipo13";"importin 13 [Source:ZFIN;Acc:ZDB-GENE-070706-1]"
"ENSDARG00000069056";"ENSDARG00000069056";"32 x 34";"24hpf_pos.1";"ranbp3b";"RAN binding protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1627]"
"ENSDARG00000074955";"ENSDARG00000074955";"32 x 28";"24hpf_pos";"nup98";"nucleoporin 98 [Source:ZFIN;Acc:ZDB-GENE-040426-1180]"
"ENSDARG00000090156";"ENSDARG00000090156";"1 x 26";"72hpf_pos_gata5";"pttg1ipa";"PTTG1 interacting protein a [Source:ZFIN;Acc:ZDB-GENE-030131-505]"
"ENSDARG00000093125";"ENSDARG00000093125";"36 x 36";"24hpf_pos.1";"si:ch1073-55a19.2";"si:ch1073-55a19.2 [Source:ZFIN;Acc:ZDB-GENE-081104-93]"
"ENSDARG00000103004";"ENSDARG00000103004";"36 x 33";"24hpf_pos.1";"tpra";"translocated promoter region a, nuclear basket protein [Source:ZFIN;Acc:ZDB-GENE-081104-2]"
"ENSDARG00000104071";"ENSDARG00000104071";"40 x 26";"24hpf_pos";"hikeshi";"Hikeshi, heat shock protein nuclear import factor [Source:ZFIN;Acc:ZDB-GENE-050417-34]"
