"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000015966";"ENSDARG00000015966";"2 x 19";"72hpf_neg_tbx5";"yaf2";"YY1 associated factor 2 [Source:ZFIN;Acc:ZDB-GENE-041210-115]"
"ENSDARG00000017577";"ENSDARG00000017577";"21 x 23";"72hpf_neg_tbx5";"";"si:dkey-31m5.7 [Source:ZFIN;Acc:ZDB-GENE-070912-519]"
"ENSDARG00000017661";"ENSDARG00000017661";"27 x 40";"48hpf_neg";"braf";"B-Raf proto-oncogene, serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-040805-1]"
"ENSDARG00000019507";"ENSDARG00000019507";"39 x 34";"24hpf_neg";"mcm5";"minichromosome maintenance complex component 5 [Source:ZFIN;Acc:ZDB-GENE-021209-1]"
"ENSDARG00000019995";"ENSDARG00000019995";"40 x 6";"24hpf_pos";"bmp4";"bone morphogenetic protein 4 [Source:ZFIN;Acc:ZDB-GENE-980528-2059]"
"ENSDARG00000020814";"ENSDARG00000020814";"7 x 25";"72hpf_pos.1";"faimb";"Fas apoptotic inhibitory molecule b [Source:ZFIN;Acc:ZDB-GENE-040718-91]"
"ENSDARG00000022841";"ENSDARG00000022841";"9 x 1";"72hpf_pos";"ptk2ba";"protein tyrosine kinase 2 beta, a [Source:ZFIN;Acc:ZDB-GENE-080207-1]"
"ENSDARG00000024933";"ENSDARG00000024933";"14 x 20";"48hpf_pos.1";"spast";"spastin [Source:ZFIN;Acc:ZDB-GENE-040426-2331]"
"ENSDARG00000026569";"ENSDARG00000026569";"19 x 27";"72hpf_neg_tbx5";"";"Pim proto-oncogene, serine/threonine kinase, related 196 [Source:ZFIN;Acc:ZDB-GENE-070705-328]"
"ENSDARG00000026611";"ENSDARG00000026611";"6 x 9";"72hpf_pos_hand2";"socs3b";"suppressor of cytokine signaling 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2528]"
"ENSDARG00000026766";"ENSDARG00000026766";"40 x 10";"24hpf_pos.1";"bcl2l10";"BCL2-like 10 (apoptosis facilitator) [Source:ZFIN;Acc:ZDB-GENE-030825-2]"
"ENSDARG00000028746";"ENSDARG00000028746";"21 x 20";"72hpf_pos_hand2";"";""
"ENSDARG00000029688";"ENSDARG00000029688";"8 x 7";"72hpf_pos_hand2";"hsp70.1";"heat shock cognate 70-kd protein, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-91]"
"ENSDARG00000030025";"ENSDARG00000030025";"24 x 19";"72hpf_pos_hand2.1";"";"Pim proto-oncogene, serine/threonine kinase, related 135 [Source:ZFIN;Acc:ZDB-GENE-131119-42]"
"ENSDARG00000030634";"ENSDARG00000030634";"31 x 12";"24hpf_pos";"";"Pim proto-oncogene, serine/threonine kinase, related 189 [Source:ZFIN;Acc:ZDB-GENE-081104-447]"
"ENSDARG00000032353";"ENSDARG00000032353";"26 x 31";"24hpf_neg";"tiprl";"TIP41, TOR signaling pathway regulator-like (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1611]"
"ENSDARG00000032975";"ENSDARG00000032975";"25 x 25";"48hpf_neg";"";""
"ENSDARG00000033443";"ENSDARG00000033443";"21 x 9";"24hpf_pos.1";"mdm2";"MDM2 oncogene, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-990415-153]"
"ENSDARG00000033462";"ENSDARG00000033462";"23 x 10";"72hpf_pos_gata5.1";"pimr210";"Pim proto-oncogene, serine/threonine kinase, related 111 [Source:ZFIN;Acc:ZDB-GENE-070705-107]"
"ENSDARG00000035859";"ENSDARG00000035859";"10 x 26";"72hpf_pos";"angptl4";"angiopoietin-like 4 [Source:ZFIN;Acc:ZDB-GENE-041111-222]"
"ENSDARG00000037246";"ENSDARG00000037246";"14 x 25";"72hpf_pos_tbx5";"pimr212";"Pim proto-oncogene, serine/threonine kinase, related 212 [Source:ZFIN;Acc:ZDB-GENE-070424-268]"
"ENSDARG00000037283";"ENSDARG00000037283";"32 x 12";"24hpf_pos";"plrg1";"pleiotropic regulator 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2787]"
"ENSDARG00000037946";"ENSDARG00000037946";"5 x 25";"72hpf_pos.1";"prl";"prolactin [Source:ZFIN;Acc:ZDB-GENE-030513-1]"
"ENSDARG00000038955";"ENSDARG00000038955";"21 x 20";"72hpf_pos_hand2";"";"Pim proto-oncogene, serine/threonine kinase, related 68 [Source:ZFIN;Acc:ZDB-GENE-070912-431]"
"ENSDARG00000038988";"ENSDARG00000038988";"33 x 22";"24hpf_pos";"";"si:ch211-14p21.4 [Source:ZFIN;Acc:ZDB-GENE-070912-95]"
"ENSDARG00000039577";"ENSDARG00000039577";"18 x 40";"24hpf_neg";"ptk2bb";"protein tyrosine kinase 2 beta, b [Source:ZFIN;Acc:ZDB-GENE-020507-1]"
"ENSDARG00000040907";"ENSDARG00000040907";"30 x 10";"72hpf_pos";"gcgb";"glucagon b [Source:ZFIN;Acc:ZDB-GENE-040712-2]"
"ENSDARG00000041462";"ENSDARG00000041462";"36 x 15";"24hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 183 [Source:ZFIN;Acc:ZDB-GENE-141222-29]"
"ENSDARG00000041550";"ENSDARG00000041550";"26 x 23";"24hpf_neg";"pimr138";"Pim proto-oncogene, serine/threonine kinase, related 138 [Source:ZFIN;Acc:ZDB-GENE-041014-153]"
"ENSDARG00000043035";"ENSDARG00000043035";"10 x 13";"72hpf_pos.1";"capn3b";"calpain 3b [Source:ZFIN;Acc:ZDB-GENE-041001-149]"
"ENSDARG00000044264";"ENSDARG00000044264";"18 x 20";"72hpf_pos_gata5.1";"";"Pim proto-oncogene, serine/threonine kinase, related 71 [Source:ZFIN;Acc:ZDB-GENE-120215-21]"
"ENSDARG00000044356";"ENSDARG00000044356";"18 x 40";"24hpf_neg";"tp63";"tumor protein p63 [Source:ZFIN;Acc:ZDB-GENE-030819-1]"
"ENSDARG00000044751";"ENSDARG00000044751";"3 x 12";"72hpf_pos.1";"ddt";"D-dopachrome tautomerase [Source:ZFIN;Acc:ZDB-GENE-040625-160]"
"ENSDARG00000045157";"ENSDARG00000045157";"20 x 25";"48hpf_neg";"";"si:ch211-147h1.4 [Source:ZFIN;Acc:ZDB-GENE-040724-228]"
"ENSDARG00000045733";"ENSDARG00000045733";"28 x 9";"48hpf_pos";"ciapin1";"cytokine induced apoptosis inhibitor 1 [Source:ZFIN;Acc:ZDB-GENE-040808-57]"
"ENSDARG00000052296";"ENSDARG00000052296";"21 x 23";"72hpf_neg_tbx5";"";"Pim proto-oncogene, serine/threonine kinase, related 196 [Source:ZFIN;Acc:ZDB-GENE-070705-328]"
"ENSDARG00000052319";"ENSDARG00000052319";"24 x 23";"24hpf_neg";"";"Pim proto-oncogene, serine/threonine kinase, related 198 [Source:ZFIN;Acc:ZDB-GENE-131119-89]"
"ENSDARG00000052677";"ENSDARG00000052677";"28 x 19";"72hpf_pos_hand2.1";"";"si:ch211-138g9.2 [Source:ZFIN;Acc:ZDB-GENE-090311-41]"
"ENSDARG00000052702";"ENSDARG00000052702";"1 x 12";"48hpf_pos.1";"capn1a";"calpain 1, (mu/I) large subunit a [Source:ZFIN;Acc:ZDB-GENE-040426-1263]"
"ENSDARG00000052746";"ENSDARG00000052746";"22 x 8";"72hpf_pos_gata5.1";"grinab";"glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1b (glutamate binding) [Source:ZFIN;Acc:ZDB-GENE-040426-1367]"
"ENSDARG00000052748";"ENSDARG00000052748";"13 x 36";"72hpf_neg_gata5";"capn1b";"calpain 1, (mu/I) large subunit b [Source:ZFIN;Acc:ZDB-GENE-060503-491]"
"ENSDARG00000052758";"ENSDARG00000052758";"15 x 20";"72hpf_pos_gata5";"";"Pim proto-oncogene, serine/threonine kinase, related 130 [Source:ZFIN;Acc:ZDB-GENE-041014-24]"
"ENSDARG00000052935";"ENSDARG00000052935";"36 x 14";"24hpf_pos.1";"";""
"ENSDARG00000053340";"ENSDARG00000053340";"15 x 24";"72hpf_neg_hand2";"";"si:ch211-138g9.3 [Source:ZFIN;Acc:ZDB-GENE-090311-27]"
"ENSDARG00000053574";"ENSDARG00000053574";"33 x 29";"24hpf_neg";"fancd2";"Fanconi anemia, complementation group D2 [Source:ZFIN;Acc:ZDB-GENE-040116-5]"
"ENSDARG00000053691";"ENSDARG00000053691";"38 x 23";"72hpf_pos_tbx5.1";"maea";"macrophage erythroblast attacher [Source:ZFIN;Acc:ZDB-GENE-030131-294]"
"ENSDARG00000054533";"ENSDARG00000054533";"29 x 30";"24hpf_neg";"araf";"A-Raf proto-oncogene, serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-050102-2]"
"ENSDARG00000055056";"ENSDARG00000055056";"35 x 17";"24hpf_pos.1";"";"si:ch73-129a22.11 [Source:ZFIN;Acc:ZDB-GENE-100921-68]"
"ENSDARG00000055129";"ENSDARG00000055129";"15 x 35";"72hpf_neg_gata5";"";"Pim-3 proto-oncogene, serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-050809-111]"
"ENSDARG00000055551";"ENSDARG00000055551";"34 x 29";"24hpf_pos.1";"pimr64";"Pim proto-oncogene, serine/threonine kinase, related 64 [Source:ZFIN;Acc:ZDB-GENE-091113-46]"
"ENSDARG00000055558";"ENSDARG00000055558";"31 x 25";"24hpf_neg";"";"Pim proto-oncogene, serine/threonine kinase, related 63 [Source:ZFIN;Acc:ZDB-GENE-091116-7]"
"ENSDARG00000055655";"ENSDARG00000055655";"24 x 25";"72hpf_neg";"";"baculoviral IAP repeat containing 5b [Source:ZFIN;Acc:ZDB-GENE-030826-2]"
"ENSDARG00000055683";"ENSDARG00000055683";"34 x 20";"24hpf_pos";"";"Pim proto-oncogene, serine/threonine kinase, related 191 [Source:ZFIN;Acc:ZDB-GENE-131119-3]"
"ENSDARG00000055746";"ENSDARG00000055746";"20 x 21";"48hpf_pos";"";"si:ch211-238g23.1 [Source:ZFIN;Acc:ZDB-GENE-050420-173]"
"ENSDARG00000056598";"ENSDARG00000056598";"29 x 20";"24hpf_pos";"pimr47";"Pim proto-oncogene, serine/threonine kinase, related 47 [Source:ZFIN;Acc:ZDB-GENE-090312-19]"
"ENSDARG00000056748";"ENSDARG00000056748";"30 x 1";"24hpf_pos.1";"";""
"ENSDARG00000056838";"ENSDARG00000056838";"40 x 9";"24hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 93 [Source:ZFIN;Acc:ZDB-GENE-141216-82]"
"ENSDARG00000057284";"ENSDARG00000057284";"23 x 25";"72hpf_neg";"pimr49";"Pim proto-oncogene, serine/threonine kinase, related 54 [Source:ZFIN;Acc:ZDB-GENE-070912-425]"
"ENSDARG00000057513";"ENSDARG00000057513";"19 x 35";"72hpf_neg";"mdm4";"MDM4, p53 regulator [Source:ZFIN;Acc:ZDB-GENE-030131-6872]"
"ENSDARG00000057769";"ENSDARG00000057769";"26 x 1";"24hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 55 [Source:ZFIN;Acc:ZDB-GENE-070912-349]"
"ENSDARG00000058386";"ENSDARG00000058386";"15 x 24";"72hpf_neg_hand2";"";"Pim proto-oncogene, serine/threonine kinase, related 57 [Source:ZFIN;Acc:ZDB-GENE-141211-43]"
"ENSDARG00000058477";"ENSDARG00000058477";"23 x 15";"72hpf_pos_tbx5.1";"";"Pim proto-oncogene, serine/threonine kinase, related 72 [Source:ZFIN;Acc:ZDB-GENE-091118-122]"
"ENSDARG00000058532";"ENSDARG00000058532";"27 x 15";"48hpf_pos";"";"Pim proto-oncogene, serine/threonine kinase, related 209 [Source:ZFIN;Acc:ZDB-GENE-110411-216]"
"ENSDARG00000058663";"ENSDARG00000058663";"40 x 15";"24hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 94 [Source:ZFIN;Acc:ZDB-GENE-141216-85]"
"ENSDARG00000058683";"ENSDARG00000058683";"28 x 18";"24hpf_pos";"";"Pim proto-oncogene, serine/threonine kinase, related 204 [Source:ZFIN;Acc:ZDB-GENE-141216-237]"
"ENSDARG00000059001";"ENSDARG00000059001";"40 x 1";"24hpf_pos.1";"pim2";"Pim-2 proto-oncogene, serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-000831-6]"
"ENSDARG00000059406";"ENSDARG00000059406";"27 x 5";"72hpf_pos_gata5.1";"raf1b";"Raf-1 proto-oncogene, serine/threonine kinase b [Source:ZFIN;Acc:ZDB-GENE-090826-2]"
"ENSDARG00000060788";"ENSDARG00000060788";"23 x 30";"72hpf_pos_tbx5.1";"lrrc14b";"leucine rich repeat containing 14B [Source:ZFIN;Acc:ZDB-GENE-060503-910]"
"ENSDARG00000061887";"ENSDARG00000061887";"21 x 23";"72hpf_neg_tbx5";"";"si:dkey-149i17.9 [Source:ZFIN;Acc:ZDB-GENE-070912-376]"
"ENSDARG00000067767";"ENSDARG00000067767";"15 x 26";"72hpf_neg_hand2";"LOC799681";"Pim proto-oncogene, serine/threonine kinase, related 59 [Source:ZFIN;Acc:ZDB-GENE-060526-85]"
"ENSDARG00000068145";"ENSDARG00000068145";"23 x 25";"72hpf_neg";"";"Pim proto-oncogene, serine/threonine kinase, related 180 [Source:ZFIN;Acc:ZDB-GENE-141222-35]"
"ENSDARG00000068190";"ENSDARG00000068190";"20 x 15";"72hpf_pos";"";"Pim proto-oncogene, serine/threonine kinase, related 188 [Source:ZFIN;Acc:ZDB-GENE-081104-101]"
"ENSDARG00000068401";"ENSDARG00000068401";"19 x 36";"72hpf_neg";"yap1";"Yes-associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9710]"
"ENSDARG00000068698";"ENSDARG00000068698";"13 x 4";"72hpf_pos_gata5.1";"psenen";"presenilin enhancer gamma secretase subunit [Source:ZFIN;Acc:ZDB-GENE-040218-1]"
"ENSDARG00000068809";"ENSDARG00000068809";"28 x 24";"24hpf_neg";"";""
"ENSDARG00000068994";"ENSDARG00000068994";"14 x 25";"72hpf_neg_hand2";"";"Pim proto-oncogene, serine/threonine kinase, related 129 [Source:ZFIN;Acc:ZDB-GENE-130531-13]"
"ENSDARG00000069033";"ENSDARG00000069033";"14 x 25";"72hpf_neg_hand2";"pimr51";"Pim proto-oncogene, serine/threonine kinase, related 51 [Source:ZFIN;Acc:ZDB-GENE-070912-464]"
"ENSDARG00000069276";"ENSDARG00000069276";"21 x 20";"72hpf_pos_hand2";"pimr132";"Pim proto-oncogene, serine/threonine kinase, related 132 [Source:ZFIN;Acc:ZDB-GENE-041014-157]"
"ENSDARG00000069281";"ENSDARG00000069281";"25 x 27";"72hpf_neg";"pimr109";"Pim proto-oncogene, serine/threonine kinase, related 109 [Source:ZFIN;Acc:ZDB-GENE-030131-6182]"
"ENSDARG00000069445";"ENSDARG00000069445";"25 x 11";"48hpf_pos";"";"Pim proto-oncogene, serine/threonine kinase, related 128 [Source:ZFIN;Acc:ZDB-GENE-041014-93]"
"ENSDARG00000069470";"ENSDARG00000069470";"23 x 8";"72hpf_pos_gata5.1";"";""
"ENSDARG00000069863";"ENSDARG00000069863";"21 x 22";"72hpf_neg_gata5";"";"Pim proto-oncogene, serine/threonine kinase, related 152 [Source:ZFIN;Acc:ZDB-GENE-081028-8]"
"ENSDARG00000069887";"ENSDARG00000069887";"25 x 27";"72hpf_neg";"pimr158";"Pim proto-oncogene, serine/threonine kinase, related 158 [Source:ZFIN;Acc:ZDB-GENE-081028-9]"
"ENSDARG00000070015";"ENSDARG00000070015";"22 x 25";"72hpf_pos_hand2.1";"";"Pim proto-oncogene, serine/threonine kinase, related 173 [Source:ZFIN;Acc:ZDB-GENE-041210-89]"
"ENSDARG00000070134";"ENSDARG00000070134";"21 x 22";"72hpf_neg_tbx5";"pimr166";"Pim proto-oncogene, serine/threonine kinase, related 166 [Source:ZFIN;Acc:ZDB-GENE-070424-73]"
"ENSDARG00000070627";"ENSDARG00000070627";"37 x 15";"24hpf_pos.1";"pimr60";"Pim proto-oncogene, serine/threonine kinase, related 60 [Source:ZFIN;Acc:ZDB-GENE-131122-86]"
"ENSDARG00000070692";"ENSDARG00000070692";"21 x 25";"48hpf_neg";"";"si:dkey-80c24.1 [Source:ZFIN;Acc:ZDB-GENE-061207-69]"
"ENSDARG00000070740";"ENSDARG00000070740";"18 x 22";"48hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 89 [Source:ZFIN;Acc:ZDB-GENE-060503-676]"
"ENSDARG00000070741";"ENSDARG00000070741";"36 x 15";"24hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 75 [Source:ZFIN;Acc:ZDB-GENE-060503-684]"
"ENSDARG00000070778";"ENSDARG00000070778";"18 x 22";"48hpf_pos.1";"";""
"ENSDARG00000071183";"ENSDARG00000071183";"20 x 14";"72hpf_pos";"";"Pim proto-oncogene, serine/threonine kinase, related 73 [Source:ZFIN;Acc:ZDB-GENE-120215-17]"
"ENSDARG00000071336";"ENSDARG00000071336";"1 x 11";"72hpf_pos.1";"mif";"macrophage migration inhibitory factor [Source:ZFIN;Acc:ZDB-GENE-080708-1]"
"ENSDARG00000071695";"ENSDARG00000071695";"37 x 14";"24hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 193 [Source:ZFIN;Acc:ZDB-GENE-141216-223]"
"ENSDARG00000071745";"ENSDARG00000071745";"25 x 27";"72hpf_neg";"";"Pim proto-oncogene, serine/threonine kinase, related 46 [Source:ZFIN;Acc:ZDB-GENE-121214-74]"
"ENSDARG00000071880";"ENSDARG00000071880";"15 x 24";"72hpf_neg_hand2";"";"Pim proto-oncogene, serine/threonine kinase, related 56 [Source:ZFIN;Acc:ZDB-GENE-141211-37]"
"ENSDARG00000073913";"ENSDARG00000073913";"25 x 31";"48hpf_neg";"pimr213";"Pim proto-oncogene, serine/threonine kinase, related 213 [Source:ZFIN;Acc:ZDB-GENE-041014-208]"
"ENSDARG00000073947";"ENSDARG00000073947";"27 x 24";"24hpf_neg";"";"si:dkeyp-67e1.6 [Source:ZFIN;Acc:ZDB-GENE-061207-87]"
"ENSDARG00000074431";"ENSDARG00000074431";"21 x 36";"24hpf_neg";"";"damage-specific DNA binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1272]"
"ENSDARG00000074873";"ENSDARG00000074873";"26 x 14";"48hpf_pos";"pimr214";"Pim proto-oncogene, serine/threonine kinase, related 170 [Source:ZFIN;Acc:ZDB-GENE-141212-270]"
"ENSDARG00000075179";"ENSDARG00000075179";"20 x 25";"48hpf_neg";"";"si:dkey-59p5.2 [Source:ZFIN;Acc:ZDB-GENE-141212-265]"
"ENSDARG00000075240";"ENSDARG00000075240";"21 x 29";"72hpf_neg_gata5";"";"Pim proto-oncogene, serine/threonine kinase, related 74 [Source:ZFIN;Acc:ZDB-GENE-120215-19]"
"ENSDARG00000075543";"ENSDARG00000075543";"26 x 39";"48hpf_neg";"chd8";"chromodomain helicase DNA binding protein 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6320]"
"ENSDARG00000075621";"ENSDARG00000075621";"40 x 26";"24hpf_pos";"";"baculoviral IAP repeat containing 5a [Source:ZFIN;Acc:ZDB-GENE-030826-1]"
"ENSDARG00000075780";"ENSDARG00000075780";"29 x 20";"24hpf_pos";"";"si:ch211-57m13.5 [Source:ZFIN;Acc:ZDB-GENE-110411-66]"
"ENSDARG00000076517";"ENSDARG00000076517";"30 x 22";"24hpf_pos";"";"si:ch1073-526c11.3 [Source:ZFIN;Acc:ZDB-GENE-160113-153]"
"ENSDARG00000076800";"ENSDARG00000076800";"24 x 18";"72hpf_pos_hand2.1";"tnfrsf18";"tumor necrosis factor receptor superfamily, member 18 [Source:ZFIN;Acc:ZDB-GENE-101104-7]"
"ENSDARG00000077003";"ENSDARG00000077003";"21 x 22";"24hpf_pos";"";""
"ENSDARG00000077035";"ENSDARG00000077035";"20 x 31";"72hpf_neg_gata5";"";"Pim proto-oncogene, serine/threonine kinase, related 177 [Source:ZFIN;Acc:ZDB-GENE-131119-92]"
"ENSDARG00000077228";"ENSDARG00000077228";"6 x 37";"72hpf_neg_tbx5";"ntrk3a";"neurotrophic tyrosine kinase, receptor, type 3a [Source:ZFIN;Acc:ZDB-GENE-010126-3]"
"ENSDARG00000077277";"ENSDARG00000077277";"25 x 19";"72hpf_pos_tbx5";"LOC796922";""
"ENSDARG00000077621";"ENSDARG00000077621";"20 x 31";"72hpf_neg_gata5";"";"Pim proto-oncogene, serine/threonine kinase, related 168 [Source:ZFIN;Acc:ZDB-GENE-041210-63]"
"ENSDARG00000077665";"ENSDARG00000077665";"26 x 16";"48hpf_pos.1";"pimr140";"Pim proto-oncogene, serine/threonine kinase, related 140 [Source:ZFIN;Acc:ZDB-GENE-070912-465]"
"ENSDARG00000078055";"ENSDARG00000078055";"39 x 30";"24hpf_pos.1";"acd";"ACD, shelterin complex subunit and telomerase recruitment factor [Source:ZFIN;Acc:ZDB-GENE-081022-45]"
"ENSDARG00000078162";"ENSDARG00000078162";"26 x 27";"72hpf_neg";"";"Pim proto-oncogene, serine/threonine kinase, related 208 [Source:ZFIN;Acc:ZDB-GENE-110914-62]"
"ENSDARG00000078271";"ENSDARG00000078271";"26 x 16";"72hpf_pos_hand2";"";"si:ch211-57m13.8 [Source:ZFIN;Acc:ZDB-GENE-110411-238]"
"ENSDARG00000078312";"ENSDARG00000078312";"21 x 22";"24hpf_neg";"";"Pim proto-oncogene, serine/threonine kinase, related 22 [Source:ZFIN;Acc:ZDB-GENE-131120-85]"
"ENSDARG00000078558";"ENSDARG00000078558";"28 x 21";"72hpf_pos_hand2.1";"";"si:dkey-22i16.10 [Source:ZFIN;Acc:ZDB-GENE-090312-54]"
"ENSDARG00000079296";"ENSDARG00000079296";"24 x 31";"72hpf_neg_gata5";"gcga";"glucagon a [Source:ZFIN;Acc:ZDB-GENE-010219-1]"
"ENSDARG00000079792";"ENSDARG00000079792";"21 x 22";"72hpf_pos_tbx5.1";"";"Pim proto-oncogene, serine/threonine kinase, related 16 [Source:ZFIN;Acc:ZDB-GENE-131120-60]"
"ENSDARG00000086350";"ENSDARG00000086350";"27 x 9";"48hpf_pos";"LOC100001608";"Pim proto-oncogene, serine/threonine kinase, related 102 [Source:ZFIN;Acc:ZDB-GENE-081104-109]"
"ENSDARG00000086763";"ENSDARG00000086763";"21 x 21";"72hpf_pos_hand2";"";""
"ENSDARG00000087265";"ENSDARG00000087265";"19 x 26";"72hpf_neg_tbx5";"";""
"ENSDARG00000087441";"ENSDARG00000087441";"21 x 22";"72hpf_neg_tbx5";"";""
"ENSDARG00000087539";"ENSDARG00000087539";"20 x 21";"72hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 33 [Source:ZFIN;Acc:ZDB-GENE-131119-86]"
"ENSDARG00000087757";"ENSDARG00000087757";"18 x 13";"72hpf_pos";"pimr190";"Pim proto-oncogene, serine/threonine kinase, related 190 [Source:ZFIN;Acc:ZDB-GENE-131119-2]"
"ENSDARG00000087879";"ENSDARG00000087879";"21 x 20";"24hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 92 [Source:ZFIN;Acc:ZDB-GENE-060503-531]"
"ENSDARG00000088058";"ENSDARG00000088058";"7 x 21";"72hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 70 [Source:ZFIN;Acc:ZDB-GENE-120215-28]"
"ENSDARG00000088067";"ENSDARG00000088067";"18 x 13";"72hpf_pos";"";"Pim proto-oncogene, serine/threonine kinase, related 187 [Source:ZFIN;Acc:ZDB-GENE-081104-161]"
"ENSDARG00000088095";"ENSDARG00000088095";"20 x 30";"72hpf_neg_gata5";"";"Pim proto-oncogene, serine/threonine kinase, related 174 [Source:ZFIN;Acc:ZDB-GENE-131120-37]"
