"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007744";"ENSDARG00000007744";"37 x 2";"24hpf_pos";"tsr1";"TSR1, 20S rRNA accumulation, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-3762]"
"ENSDARG00000007869";"ENSDARG00000007869";"6 x 31";"72hpf_pos_tbx5.1";"ehd3";"EH-domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-041014-352]"
"ENSDARG00000008019";"ENSDARG00000008019";"36 x 15";"24hpf_pos.1";"mxg";"myxovirus (influenza virus) resistance G [Source:ZFIN;Acc:ZDB-GENE-030721-10]"
"ENSDARG00000008292";"ENSDARG00000008292";"32 x 18";"24hpf_pos";"eif2s3";"eukaryotic translation initiation factor 2, subunit 3 gamma [Source:ZFIN;Acc:ZDB-GENE-030131-5552]"
"ENSDARG00000008867";"ENSDARG00000008867";"11 x 4";"72hpf_pos";"rap1b";"RAP1B, member of RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-030131-9662]"
"ENSDARG00000009281";"ENSDARG00000009281";"3 x 40";"72hpf_neg_tbx5";"dnm1b";"dynamin 1b [Source:ZFIN;Acc:ZDB-GENE-100920-3]"
"ENSDARG00000009372";"ENSDARG00000009372";"12 x 33";"72hpf_neg_gata5";"diras1b";"DIRAS family, GTP-binding RAS-like 1b [Source:ZFIN;Acc:ZDB-GENE-070912-620]"
"ENSDARG00000009484";"ENSDARG00000009484";"28 x 5";"48hpf_pos";"arf1";"ADP-ribosylation factor 1 [Source:ZFIN;Acc:ZDB-GENE-010724-5]"
"ENSDARG00000009673";"ENSDARG00000009673";"20 x 31";"72hpf_neg_gata5";"si:ch211-197g15.6";"si:ch211-197g15.6 [Source:ZFIN;Acc:ZDB-GENE-050208-457]"
"ENSDARG00000009702";"ENSDARG00000009702";"18 x 5";"72hpf_pos_gata5.1";"si:ch211-210p4.6";"achaete-scute family bHLH transcription factor 1b [Source:ZFIN;Acc:ZDB-GENE-980526-174]"
"ENSDARG00000010002";"ENSDARG00000010002";"25 x 24";"72hpf_neg_tbx5";"gna11a";"guanine nucleotide binding protein (G protein), alpha 11a (Gq class) [Source:ZFIN;Acc:ZDB-GENE-050208-597]"
"ENSDARG00000010042";"ENSDARG00000010042";"4 x 38";"72hpf_neg_tbx5";"dnm1a";"dynamin 1a [Source:ZFIN;Acc:ZDB-GENE-081104-27]"
"ENSDARG00000010385";"ENSDARG00000010385";"3 x 34";"48hpf_neg";"sept4a";"septin 4a [Source:ZFIN;Acc:ZDB-GENE-051120-87]"
"ENSDARG00000010721";"ENSDARG00000010721";"30 x 1";"72hpf_pos_gata5.1";"sept6";"septin 6 [Source:ZFIN;Acc:ZDB-GENE-030131-1414]"
"ENSDARG00000010729";"ENSDARG00000010729";"26 x 23";"48hpf_neg";"";""
"ENSDARG00000010844";"ENSDARG00000010844";"2 x 17";"48hpf_pos.1";"kras";"v-Ki-ras2 Kirsten rat sarcoma viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-040808-67]"
"ENSDARG00000010977";"ENSDARG00000010977";"1 x 1";"48hpf_pos";"rab34b";"RAB34, member RAS oncogene family b [Source:ZFIN;Acc:ZDB-GENE-091118-61]"
"ENSDARG00000011487";"ENSDARG00000011487";"1 x 19";"72hpf_neg_hand2";"gnaq";"guanine nucleotide binding protein (G protein), q polypeptide [Source:ZFIN;Acc:ZDB-GENE-081104-25]"
"ENSDARG00000011581";"ENSDARG00000011581";"39 x 15";"24hpf_pos.1";"si:dkey-23k10.5";"si:dkey-23k10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-4787]"
"ENSDARG00000011884";"ENSDARG00000011884";"4 x 27";"72hpf_pos_gata5";"mfn1a";"mitofusin 1 [Source:HGNC Symbol;Acc:HGNC:18262]"
"ENSDARG00000012177";"ENSDARG00000012177";"18 x 4";"72hpf_pos_gata5";"rab4b";"RAB4B, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040822-15]"
"ENSDARG00000012261";"ENSDARG00000012261";"39 x 31";"24hpf_neg";"eftud2";"elongation factor Tu GTP binding domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1569]"
"ENSDARG00000012399";"ENSDARG00000012399";"36 x 33";"24hpf_neg";"adssl";"adenylosuccinate synthase, like [Source:ZFIN;Acc:ZDB-GENE-020419-28]"
"ENSDARG00000012553";"ENSDARG00000012553";"29 x 7";"72hpf_pos_gata5.1";"rap1aa";"RAP1A, member of RAS oncogene family a [Source:ZFIN;Acc:ZDB-GENE-040625-167]"
"ENSDARG00000012763";"ENSDARG00000012763";"10 x 27";"72hpf_pos.1";"arl13b";"ADP-ribosylation factor-like 13b [Source:ZFIN;Acc:ZDB-GENE-021217-3]"
"ENSDARG00000012968";"ENSDARG00000012968";"26 x 10";"48hpf_pos.1";"rhoub";"ras homolog family member Ub [Source:ZFIN;Acc:ZDB-GENE-050417-308]"
"ENSDARG00000013161";"ENSDARG00000013161";"19 x 10";"72hpf_pos";"zgc:55558";"zgc:55558 [Source:ZFIN;Acc:ZDB-GENE-040426-740]"
"ENSDARG00000013203";"ENSDARG00000013203";"5 x 22";"72hpf_neg";"";"si:ch211-1f22.1 [Source:ZFIN;Acc:ZDB-GENE-121214-79]"
"ENSDARG00000013522";"ENSDARG00000013522";"1 x 5";"72hpf_pos_tbx5";"pck1";"phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]"
"ENSDARG00000013843";"ENSDARG00000013843";"11 x 37";"72hpf_neg_gata5";"sept5a";"septin 5a [Source:ZFIN;Acc:ZDB-GENE-030131-7868]"
"ENSDARG00000014058";"ENSDARG00000014058";"16 x 19";"72hpf_pos_gata5";"rab36";"RAB36, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040910-5]"
"ENSDARG00000014233";"ENSDARG00000014233";"3 x 30";"72hpf_pos.1";"sept8b";"septin 8b [Source:ZFIN;Acc:ZDB-GENE-070424-3]"
"ENSDARG00000014340";"ENSDARG00000014340";"7 x 17";"72hpf_pos_gata5";"rab11al";"RAB11a, member RAS oncogene family, like [Source:ZFIN;Acc:ZDB-GENE-031118-188]"
"ENSDARG00000014427";"ENSDARG00000014427";"14 x 17";"72hpf_pos_gata5";"mxe";"myxovirus (influenza virus) resistance E [Source:ZFIN;Acc:ZDB-GENE-030131-9609]"
"ENSDARG00000014462";"ENSDARG00000014462";"11 x 35";"48hpf_neg";"rab3c";"RAB3C, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040718-263]"
"ENSDARG00000014763";"ENSDARG00000014763";"15 x 7";"72hpf_pos";"arf2a";"ADP-ribosylation factor 2a [Source:ZFIN;Acc:ZDB-GENE-040122-4]"
"ENSDARG00000014793";"ENSDARG00000014793";"32 x 3";"24hpf_pos";"ehd1b";"EH-domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2069]"
"ENSDARG00000015006";"ENSDARG00000015006";"18 x 17";"72hpf_pos_gata5";"dnm1l";"dynamin 1-like [Source:ZFIN;Acc:ZDB-GENE-040426-1556]"
"ENSDARG00000015352";"ENSDARG00000015352";"32 x 23";"24hpf_pos";"lsg1";"large 60S subunit nuclear export GTPase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2184]"
"ENSDARG00000015404";"ENSDARG00000015404";"5 x 24";"72hpf_pos.1";"arl3l2";"ADP-ribosylation factor-like 3, like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1678]"
"ENSDARG00000015610";"ENSDARG00000015610";"35 x 28";"24hpf_pos";"tubg1";"tubulin, gamma 1 [Source:ZFIN;Acc:ZDB-GENE-040426-836]"
"ENSDARG00000015611";"ENSDARG00000015611";"6 x 30";"72hpf_neg_hand2";"rasl11b";"RAS-like, family 11, member B [Source:ZFIN;Acc:ZDB-GENE-040426-793]"
"ENSDARG00000015649";"ENSDARG00000015649";"25 x 11";"48hpf_pos";"rap2c";"RAP2C, member of RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-041024-1]"
"ENSDARG00000015807";"ENSDARG00000015807";"13 x 14";"24hpf_pos.1";"rab22a";"RAB22A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-041114-161]"
"ENSDARG00000016059";"ENSDARG00000016059";"15 x 4";"72hpf_pos";"rab5b";"RAB5B, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2593]"
"ENSDARG00000016253";"ENSDARG00000016253";"37 x 20";"24hpf_pos.1";"ralab";"v-ral simian leukemia viral oncogene homolog Ab (ras related) [Source:ZFIN;Acc:ZDB-GENE-041114-195]"
"ENSDARG00000016301";"ENSDARG00000016301";"1 x 40";"72hpf_neg_hand2";"zgc:65894";"zgc:65894 [Source:ZFIN;Acc:ZDB-GENE-030131-7741]"
"ENSDARG00000016364";"ENSDARG00000016364";"2 x 26";"72hpf_neg";"gna15.1";"guanine nucleotide binding protein (G protein), alpha 15 (Gq class), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040801-146]"
"ENSDARG00000016393";"ENSDARG00000016393";"7 x 15";"72hpf_pos.1";"arf2b";"ADP-ribosylation factor 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5234]"
"ENSDARG00000016548";"ENSDARG00000016548";"37 x 5";"24hpf_pos";"eif5b";"eukaryotic translation initiation factor 5B [Source:ZFIN;Acc:ZDB-GENE-050208-20]"
"ENSDARG00000016676";"ENSDARG00000016676";"6 x 37";"72hpf_neg_tbx5";"gnao1a";"guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O, a [Source:ZFIN;Acc:ZDB-GENE-040426-1757]"
"ENSDARG00000016868";"ENSDARG00000016868";"4 x 11";"72hpf_pos_gata5.1";"rhobtb2a";"Rho-related BTB domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-060315-11]"
"ENSDARG00000017140";"ENSDARG00000017140";"5 x 13";"72hpf_pos.1";"zgc:63587";"zgc:63587 [Source:ZFIN;Acc:ZDB-GENE-040426-1175]"
"ENSDARG00000017294";"ENSDARG00000017294";"1 x 20";"72hpf_pos_hand2.1";"gnai2b";"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5861]"
"ENSDARG00000017474";"ENSDARG00000017474";"10 x 23";"24hpf_neg";"zgc:110699";"zgc:110699 [Source:ZFIN;Acc:ZDB-GENE-050522-487]"
"ENSDARG00000018048";"ENSDARG00000018048";"15 x 3";"72hpf_pos_gata5.1";"zgc:171704";"zgc:171704 [Source:ZFIN;Acc:ZDB-GENE-070820-16]"
"ENSDARG00000018107";"ENSDARG00000018107";"27 x 1";"24hpf_pos.1";"rab3da";"RAB3D, member RAS oncogene family, a [Source:ZFIN;Acc:ZDB-GENE-080722-14]"
"ENSDARG00000018174";"ENSDARG00000018174";"8 x 12";"72hpf_pos_hand2.1";"gnai2a";"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-030131-8365]"
"ENSDARG00000018328";"ENSDARG00000018328";"14 x 5";"72hpf_pos_gata5.1";"rhocb";"ras homolog family member Cb [Source:ZFIN;Acc:ZDB-GENE-040718-144]"
"ENSDARG00000018587";"ENSDARG00000018587";"22 x 23";"72hpf_pos_hand2.1";"zgc:152658";"zgc:152658 [Source:ZFIN;Acc:ZDB-GENE-060929-68]"
"ENSDARG00000018602";"ENSDARG00000018602";"5 x 13";"72hpf_pos_hand2.1";"rab5aa";"RAB5A, member RAS oncogene family, a [Source:ZFIN;Acc:ZDB-GENE-030131-139]"
"ENSDARG00000018627";"ENSDARG00000018627";"11 x 20";"72hpf_pos.1";"arl5a";"ADP-ribosylation factor-like 5A [Source:ZFIN;Acc:ZDB-GENE-040718-28]"
"ENSDARG00000018650";"ENSDARG00000018650";"31 x 20";"24hpf_pos";"gtpbp3";"GTP binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-050522-335]"
"ENSDARG00000018961";"ENSDARG00000018961";"22 x 7";"72hpf_pos_gata5";"gtpbp4";"GTP binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5982]"
"ENSDARG00000019144";"ENSDARG00000019144";"21 x 9";"72hpf_pos_gata5";"rab4a";"RAB4a, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040525-1]"
"ENSDARG00000019191";"ENSDARG00000019191";"19 x 10";"72hpf_pos";"sept12";"septin 12 [Source:ZFIN;Acc:ZDB-GENE-120215-68]"
"ENSDARG00000019274";"ENSDARG00000019274";"1 x 1";"72hpf_pos_tbx5.1";"rasd1";"RAS, dexamethasone-induced 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1473]"
"ENSDARG00000019312";"ENSDARG00000019312";"13 x 36";"72hpf_neg_tbx5";"rab39ba";"RAB39B, member RAS oncogene family a [Source:ZFIN;Acc:ZDB-GENE-070620-7]"
"ENSDARG00000019396";"ENSDARG00000019396";"6 x 26";"72hpf_pos.1";"rergla";"RERG/RAS-like a [Source:ZFIN;Acc:ZDB-GENE-040718-198]"
"ENSDARG00000019651";"ENSDARG00000019651";"40 x 15";"24hpf_pos.1";"";"zgc:162239 [Source:ZFIN;Acc:ZDB-GENE-070424-28]"
"ENSDARG00000019709";"ENSDARG00000019709";"14 x 1";"72hpf_pos_gata5.1";"rhoua";"ras homolog family member Ua [Source:ZFIN;Acc:ZDB-GENE-040618-3]"
"ENSDARG00000020128";"ENSDARG00000020128";"24 x 3";"24hpf_pos.1";"rab31";"RAB31, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-140106-13]"
"ENSDARG00000020235";"ENSDARG00000020235";"4 x 13";"72hpf_pos_gata5.1";"";"septin 9a [Source:ZFIN;Acc:ZDB-GENE-030131-9187]"
"ENSDARG00000020250";"ENSDARG00000020250";"4 x 14";"72hpf_pos_gata5.1";"rhoj";"ras homolog family member J [Source:ZFIN;Acc:ZDB-GENE-040724-272]"
"ENSDARG00000020261";"ENSDARG00000020261";"2 x 16";"72hpf_pos";"rab2a";"RAB2A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-011212-2]"
"ENSDARG00000020497";"ENSDARG00000020497";"16 x 1";"48hpf_pos.1";"rab7";"RAB7, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-1352]"
"ENSDARG00000020544";"ENSDARG00000020544";"2 x 19";"72hpf_neg_tbx5";"rem1";"RAS (RAD and GEM)-like GTP-binding 1 [Source:ZFIN;Acc:ZDB-GENE-040317-1]"
"ENSDARG00000020595";"ENSDARG00000020595";"35 x 4";"24hpf_pos";"gnl3l";"guanine nucleotide binding protein-like 3 (nucleolar)-like [Source:ZFIN;Acc:ZDB-GENE-040723-1]"
"ENSDARG00000020795";"ENSDARG00000020795";"12 x 29";"72hpf_neg_tbx5";"rac3b";"ras-related C3 botulinum toxin substrate 3b (rho family, small GTP binding protein Rac3) [Source:ZFIN;Acc:ZDB-GENE-080220-21]"
"ENSDARG00000020822";"ENSDARG00000020822";"36 x 19";"72hpf_pos_gata5";"ift22";"intraflagellar transport 22 homolog (Chlamydomonas) [Source:ZFIN;Acc:ZDB-GENE-050417-439]"
"ENSDARG00000020850";"ENSDARG00000020850";"31 x 23";"24hpf_neg";"eef1a1l1";"eukaryotic translation elongation factor 1 alpha 1, like 2 [Source:ZFIN;Acc:ZDB-GENE-050706-188]"
"ENSDARG00000020956";"ENSDARG00000020956";"1 x 6";"72hpf_pos_tbx5";"pck2";"phosphoenolpyruvate carboxykinase 2 (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-040426-2266]"
"ENSDARG00000021287";"ENSDARG00000021287";"7 x 2";"72hpf_pos_hand2.1";"zgc:91909";"zgc:91909 [Source:ZFIN;Acc:ZDB-GENE-040704-16]"
"ENSDARG00000021309";"ENSDARG00000021309";"10 x 4";"72hpf_pos_gata5.1";"rhoca";"ras homolog family member Ca [Source:ZFIN;Acc:ZDB-GENE-040426-1337]"
"ENSDARG00000021647";"ENSDARG00000021647";"15 x 4";"72hpf_pos_gata5.1";"gnai1";"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1310]"
"ENSDARG00000021688";"ENSDARG00000021688";"31 x 2";"24hpf_pos";"mxa";"myxovirus (influenza) resistance A [Source:ZFIN;Acc:ZDB-GENE-030721-5]"
"ENSDARG00000023369";"ENSDARG00000023369";"18 x 10";"72hpf_pos";"mxd";"myxovirus (influenza virus) resistance D [Source:ZFIN;Acc:ZDB-GENE-030721-8]"
"ENSDARG00000024112";"ENSDARG00000024112";"33 x 19";"24hpf_pos";"gmppaa";"GDP-mannose pyrophosphorylase Aa [Source:ZFIN;Acc:ZDB-GENE-040704-37]"
"ENSDARG00000024789";"ENSDARG00000024789";"12 x 18";"72hpf_pos_gata5";"mxc";"myxovirus (influenza virus) resistance C [Source:ZFIN;Acc:ZDB-GENE-030721-7]"
"ENSDARG00000025013";"ENSDARG00000025013";"19 x 33";"72hpf_neg_gata5";"gna14a";"guanine nucleotide binding protein (G protein), alpha 14a [Source:ZFIN;Acc:ZDB-GENE-081105-76]"
"ENSDARG00000025046";"ENSDARG00000025046";"25 x 18";"72hpf_pos_hand2.1";"";""
"ENSDARG00000025826";"ENSDARG00000025826";"8 x 4";"48hpf_pos.1";"gna12a";"guanine nucleotide binding protein (G protein) alpha 12a [Source:ZFIN;Acc:ZDB-GENE-050221-1]"
"ENSDARG00000025953";"ENSDARG00000025953";"1 x 9";"72hpf_pos_gata5.1";"rhoq";"ras homolog family member Q [Source:ZFIN;Acc:ZDB-GENE-030131-5721]"
"ENSDARG00000026049";"ENSDARG00000026049";"20 x 6";"72hpf_pos_hand2.1";"mxf";"myxovirus (influenza virus) resistance F [Source:ZFIN;Acc:ZDB-GENE-030721-9]"
"ENSDARG00000026098";"ENSDARG00000026098";"29 x 24";"72hpf_pos_tbx5.1";"si:dkey-13a21.4";"si:dkey-13a21.4 [Source:ZFIN;Acc:ZDB-GENE-040724-163]"
"ENSDARG00000026383";"ENSDARG00000026383";"15 x 28";"72hpf_neg_tbx5";"si:dkey-27j5.5";"si:dkey-27j5.5 [Source:ZFIN;Acc:ZDB-GENE-121214-264]"
"ENSDARG00000026484";"ENSDARG00000026484";"29 x 39";"48hpf_neg";"rab15";"RAB15, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040718-2]"
"ENSDARG00000026712";"ENSDARG00000026712";"13 x 4";"24hpf_pos.1";"rab5c";"RAB5C, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-031118-30]"
"ENSDARG00000026845";"ENSDARG00000026845";"24 x 8";"72hpf_pos_gata5.1";"rhoaa";"ras homolog gene family, member Aa [Source:ZFIN;Acc:ZDB-GENE-040426-2150]"
"ENSDARG00000027590";"ENSDARG00000027590";"15 x 6";"72hpf_pos";"sept2";"septin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-911]"
"ENSDARG00000027919";"ENSDARG00000027919";"23 x 25";"72hpf_neg";"LOC100004848";""
"ENSDARG00000028066";"ENSDARG00000028066";"1 x 40";"72hpf_neg_hand2";"diras1a";"DIRAS family, GTP-binding RAS-like 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5788]"
"ENSDARG00000028389";"ENSDARG00000028389";"7 x 8";"72hpf_pos_hand2.1";"";"RAB44, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040724-117]"
"ENSDARG00000028401";"ENSDARG00000028401";"27 x 7";"24hpf_pos";"rhogc";"ras homolog gene family, member Gc [Source:ZFIN;Acc:ZDB-GENE-030131-3402]"
"ENSDARG00000028442";"ENSDARG00000028442";"34 x 6";"24hpf_pos.1";"rsg1";"REM2 and RAB-like small GTPase 1 [Source:ZFIN;Acc:ZDB-GENE-040912-80]"
"ENSDARG00000029036";"ENSDARG00000029036";"1 x 1";"48hpf_pos";"rab32a";"RAB32a, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-031006-10]"
"ENSDARG00000029088";"ENSDARG00000029088";"34 x 2";"24hpf_pos";"guf1";"GUF1 homolog, GTPase [Source:ZFIN;Acc:ZDB-GENE-030131-4289]"
"ENSDARG00000029112";"ENSDARG00000029112";"8 x 28";"72hpf_neg_hand2";"gem";"GTP binding protein overexpressed in skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-060825-251]"
"ENSDARG00000029232";"ENSDARG00000029232";"7 x 3";"48hpf_pos";"";""
"ENSDARG00000029663";"ENSDARG00000029663";"9 x 3";"48hpf_pos";"rab1ab";"RAB1A, member RAS oncogene family b [Source:ZFIN;Acc:ZDB-GENE-030616-564]"
"ENSDARG00000029720";"ENSDARG00000029720";"21 x 26";"72hpf_pos_hand2";"si:dkeyp-9d4.2";"si:dkeyp-9d4.2 [Source:ZFIN;Acc:ZDB-GENE-090312-156]"
"ENSDARG00000029885";"ENSDARG00000029885";"10 x 27";"72hpf_neg_hand2";"rab41";"RAB41, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2686]"
"ENSDARG00000030547";"ENSDARG00000030547";"31 x 37";"72hpf_neg_hand2";"rnd1a";"Rho family GTPase 1a [Source:ZFIN;Acc:ZDB-GENE-040630-6]"
"ENSDARG00000030608";"ENSDARG00000030608";"36 x 6";"24hpf_pos";"rhogd";"ras homolog gene family, member Gd [Source:ZFIN;Acc:ZDB-GENE-040426-1504]"
"ENSDARG00000030644";"ENSDARG00000030644";"21 x 5";"72hpf_pos_gata5.1";"gnai3";"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-070713-6]"
"ENSDARG00000030656";"ENSDARG00000030656";"8 x 38";"72hpf_neg_tbx5";"sept3";"septin 3 [Source:ZFIN;Acc:ZDB-GENE-050522-375]"
