"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000042861";"ENSDARG00000042861";"2 x 32";"72hpf_pos_hand2";"ltk";"leukocyte receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-030616-115]"
"ENSDARG00000043317";"ENSDARG00000043317";"31 x 40";"72hpf_neg_gata5";"kita";"v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog a [Source:ZFIN;Acc:ZDB-GENE-980526-464]"
"ENSDARG00000043443";"ENSDARG00000043443";"3 x 1";"48hpf_pos.1";"kcnj13";"potassium inwardly-rectifying channel, subfamily J, member 13 [Source:ZFIN;Acc:ZDB-GENE-070129-1]"
"ENSDARG00000056151";"ENSDARG00000056151";"1 x 11";"24hpf_neg";"tyrp1b";"tyrosinase-related protein 1b [Source:ZFIN;Acc:ZDB-GENE-040718-249]"
"ENSDARG00000057166";"ENSDARG00000057166";"3 x 1";"72hpf_pos_hand2.1";"c13h10orf11";"c13h10orf11 homolog (H. sapiens) [Source:ZFIN;Acc:ZDB-GENE-050522-285]"
"ENSDARG00000061303";"ENSDARG00000061303";"28 x 13";"24hpf_neg";"oca2";"oculocutaneous albinism II [Source:ZFIN;Acc:ZDB-GENE-070718-4]"
"ENSDARG00000069450";"ENSDARG00000069450";"14 x 3";"72hpf_pos_tbx5.1";"gja5b";"gap junction protein, alpha 5b [Source:ZFIN;Acc:ZDB-GENE-050616-11]"
"ENSDARG00000069552";"ENSDARG00000069552";"19 x 32";"72hpf_pos_gata5.1";"atoh7";"atonal bHLH transcription factor 7 [Source:ZFIN;Acc:ZDB-GENE-000926-1]"
"ENSDARG00000069926";"ENSDARG00000069926";"6 x 24";"72hpf_pos.1";"hsd3b1";"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-081105-30]"
"ENSDARG00000070357";"ENSDARG00000070357";"6 x 2";"48hpf_pos";"cx39.4";"connexin 39.4 [Source:ZFIN;Acc:ZDB-GENE-050616-6]"
"ENSDARG00000071062";"ENSDARG00000071062";"3 x 1";"48hpf_pos";"hps5";"Hermansky-Pudlak syndrome 5 [Source:ZFIN;Acc:ZDB-GENE-070410-80]"
"ENSDARG00000075211";"ENSDARG00000075211";"32 x 40";"24hpf_neg";"chd7";"chromodomain helicase DNA binding protein 7 [Source:ZFIN;Acc:ZDB-GENE-070912-179]"
"ENSDARG00000077467";"ENSDARG00000077467";"3 x 4";"48hpf_pos.1";"sox10";"SRY (sex determining region Y)-box 10 [Source:ZFIN;Acc:ZDB-GENE-011207-1]"
"ENSDARG00000077506";"ENSDARG00000077506";"15 x 10";"72hpf_pos_tbx5";"tjp1a";"tight junction protein 1a [Source:ZFIN;Acc:ZDB-GENE-031001-2]"
"ENSDARG00000078106";"ENSDARG00000078106";"7 x 5";"72hpf_pos_tbx5.1";"ocrl";"oculocerebrorenal syndrome of Lowe [Source:ZFIN;Acc:ZDB-GENE-061110-61]"
"ENSDARG00000088124";"ENSDARG00000088124";"10 x 3";"72hpf_pos_hand2.1";"adrb2a";"adrenoceptor beta 2, surface a [Source:ZFIN;Acc:ZDB-GENE-100414-3]"
"ENSDARG00000099781";"ENSDARG00000099781";"1 x 1";"72hpf_pos_tbx5.1";"asip2b";"agouti signaling protein, nonagouti homolog (mouse) 2b [Source:ZFIN;Acc:ZDB-GENE-150212-1]"
"ENSDARG00000101089";"ENSDARG00000101089";"5 x 1";"48hpf_pos.1";"";"phosphoribosylglycinamide formyltransferase [Source:ZFIN;Acc:ZDB-GENE-000616-14]"
