"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000028475";"ENSDARG00000028475";"35 x 25";"24hpf_neg";"lin9";"lin-9 DREAM MuvB core complex component [Source:ZFIN;Acc:ZDB-GENE-030131-1747]"
"ENSDARG00000029406";"ENSDARG00000029406";"22 x 40";"24hpf_neg";"h2afx";"H2A histone family, member X [Source:ZFIN;Acc:ZDB-GENE-040426-987]"
"ENSDARG00000030656";"ENSDARG00000030656";"8 x 38";"72hpf_neg_tbx5";"sept3";"septin 3 [Source:ZFIN;Acc:ZDB-GENE-050522-375]"
"ENSDARG00000030759";"ENSDARG00000030759";"37 x 37";"24hpf_pos.1";"melk";"maternal embryonic leucine zipper kinase [Source:ZFIN;Acc:ZDB-GENE-990603-5]"
"ENSDARG00000031775";"ENSDARG00000031775";"37 x 35";"24hpf_pos.1";"ube2s";"ubiquitin-conjugating enzyme E2S [Source:ZFIN;Acc:ZDB-GENE-050913-92]"
"ENSDARG00000032013";"ENSDARG00000032013";"17 x 6";"72hpf_pos_tbx5.1";"pafah1b1a";"platelet-activating factor acetylhydrolase 1b, regulatory subunit 1a [Source:ZFIN;Acc:ZDB-GENE-040116-2]"
"ENSDARG00000032532";"ENSDARG00000032532";"16 x 19";"24hpf_pos.1";"arpp19a";"cAMP-regulated phosphoprotein 19a [Source:ZFIN;Acc:ZDB-GENE-040426-1281]"
"ENSDARG00000032866";"ENSDARG00000032866";"28 x 8";"72hpf_pos.1";"erh";"enhancer of rudimentary homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-990415-57]"
"ENSDARG00000033259";"ENSDARG00000033259";"29 x 24";"24hpf_neg";"dis3l2";"DIS3 like 3'-5' exoribonuclease 2 [Source:ZFIN;Acc:ZDB-GENE-070705-171]"
"ENSDARG00000034624";"ENSDARG00000034624";"39 x 32";"24hpf_pos.1";"nuf2";"NUF2, NDC80 kinetochore complex component, homolog [Source:ZFIN;Acc:ZDB-GENE-040426-1121]"
"ENSDARG00000035559";"ENSDARG00000035559";"30 x 12";"48hpf_pos.1";"tp53";"tumor protein p53 [Source:ZFIN;Acc:ZDB-GENE-990415-270]"
"ENSDARG00000036136";"ENSDARG00000036136";"34 x 31";"24hpf_neg";"tipin";"timeless interacting protein [Source:ZFIN;Acc:ZDB-GENE-040801-189]"
"ENSDARG00000036944";"ENSDARG00000036944";"40 x 12";"24hpf_pos.1";"ensaa";"endosulfine alpha a [Source:ZFIN;Acc:ZDB-GENE-060503-181]"
"ENSDARG00000037640";"ENSDARG00000037640";"38 x 37";"24hpf_pos";"aurkb";"aurora kinase B [Source:ZFIN;Acc:ZDB-GENE-020419-40]"
"ENSDARG00000039130";"ENSDARG00000039130";"40 x 34";"24hpf_pos.1";"cdkn3";"cyclin-dependent kinase inhibitor 3 [Source:ZFIN;Acc:ZDB-GENE-060427-2]"
"ENSDARG00000039255";"ENSDARG00000039255";"18 x 34";"72hpf_neg";"klhl21";"kelch-like family member 21 [Source:ZFIN;Acc:ZDB-GENE-040426-2627]"
"ENSDARG00000039338";"ENSDARG00000039338";"14 x 9";"72hpf_pos_hand2.1";"gadd45gip1";"growth arrest and DNA-damage-inducible, gamma interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-091204-282]"
"ENSDARG00000039354";"ENSDARG00000039354";"40 x 34";"24hpf_pos.1";"ska1";"spindle and kinetochore associated complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040718-334]"
"ENSDARG00000039880";"ENSDARG00000039880";"34 x 13";"24hpf_pos.1";"arpp19b";"cAMP-regulated phosphoprotein 19b [Source:ZFIN;Acc:ZDB-GENE-040426-930]"
"ENSDARG00000040085";"ENSDARG00000040085";"18 x 34";"72hpf_neg_gata5";"ccsapb";"centriole, cilia and spindle-associated protein b [Source:ZFIN;Acc:ZDB-GENE-081107-51]"
"ENSDARG00000040303";"ENSDARG00000040303";"35 x 1";"24hpf_pos.1";"nbn";"nibrin [Source:ZFIN;Acc:ZDB-GENE-041008-35]"
"ENSDARG00000042456";"ENSDARG00000042456";"40 x 19";"72hpf_pos";"si:dkey-23c22.2";"zgc:110299 [Source:ZFIN;Acc:ZDB-GENE-050417-61]"
"ENSDARG00000042642";"ENSDARG00000042642";"22 x 37";"72hpf_neg_hand2";"wtap";"WT1 associated protein [Source:ZFIN;Acc:ZDB-GENE-030131-5990]"
"ENSDARG00000042660";"ENSDARG00000042660";"5 x 16";"72hpf_pos_gata5.1";"fam32a";"family with sequence similarity 32, member A [Source:ZFIN;Acc:ZDB-GENE-040704-44]"
"ENSDARG00000042835";"ENSDARG00000042835";"21 x 40";"24hpf_neg";"tfdp2";"transcription factor Dp-2 [Source:ZFIN;Acc:ZDB-GENE-030219-104]"
"ENSDARG00000043480";"ENSDARG00000043480";"37 x 33";"24hpf_pos";"rbbp8";"retinoblastoma binding protein 8 [Source:ZFIN;Acc:ZDB-GENE-050220-14]"
"ENSDARG00000043502";"ENSDARG00000043502";"13 x 18";"72hpf_pos_gata5";"ccdc124";"coiled-coil domain containing 124 [Source:ZFIN;Acc:ZDB-GENE-040426-1483]"
"ENSDARG00000044356";"ENSDARG00000044356";"18 x 40";"24hpf_neg";"tp63";"tumor protein p63 [Source:ZFIN;Acc:ZDB-GENE-030819-1]"
"ENSDARG00000045636";"ENSDARG00000045636";"3 x 33";"72hpf_neg_tbx5";"rbl2";"retinoblastoma-like 2 (p130) [Source:ZFIN;Acc:ZDB-GENE-061109-2]"
"ENSDARG00000051748";"ENSDARG00000051748";"40 x 23";"72hpf_neg";"ccnd2a";"cyclin D2, a [Source:ZFIN;Acc:ZDB-GENE-070424-30]"
"ENSDARG00000052649";"ENSDARG00000052649";"29 x 23";"72hpf_neg_hand2";"ube2ia";"ubiquitin-conjugating enzyme E2Ia [Source:ZFIN;Acc:ZDB-GENE-010607-1]"
"ENSDARG00000053691";"ENSDARG00000053691";"38 x 23";"72hpf_pos_tbx5.1";"maea";"macrophage erythroblast attacher [Source:ZFIN;Acc:ZDB-GENE-030131-294]"
"ENSDARG00000053950";"ENSDARG00000053950";"37 x 7";"24hpf_pos";"lin37";"lin-37 DREAM MuvB core complex component [Source:ZFIN;Acc:ZDB-GENE-050417-446]"
"ENSDARG00000055314";"ENSDARG00000055314";"31 x 3";"24hpf_pos";"mcmbp";"minichromosome maintenance complex binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-9676]"
"ENSDARG00000055477";"ENSDARG00000055477";"32 x 24";"24hpf_pos";"pelo";"pelota mRNA surveillance and ribosome rescue factor [Source:ZFIN;Acc:ZDB-GENE-040426-1074]"
"ENSDARG00000057016";"ENSDARG00000057016";"38 x 25";"72hpf_neg_gata5";"cdc14ab";"cell division cycle 14Ab [Source:ZFIN;Acc:ZDB-GENE-070705-309]"
"ENSDARG00000057100";"ENSDARG00000057100";"31 x 4";"24hpf_pos.1";"zwilch";"zwilch kinetochore protein [Source:ZFIN;Acc:ZDB-GENE-050420-101]"
"ENSDARG00000057323";"ENSDARG00000057323";"36 x 34";"24hpf_neg";"e2f8";"E2F transcription factor 8 [Source:ZFIN;Acc:ZDB-GENE-041111-260]"
"ENSDARG00000059020";"ENSDARG00000059020";"37 x 11";"72hpf_pos.1";"";"THAP domain containing, apoptosis associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-060519-9]"
"ENSDARG00000060633";"ENSDARG00000060633";"35 x 6";"24hpf_pos.1";"usp16";"ubiquitin specific peptidase 16 [Source:ZFIN;Acc:ZDB-GENE-030131-4153]"
"ENSDARG00000060646";"ENSDARG00000060646";"40 x 23";"72hpf_pos";"senp5";"SUMO1/sentrin specific peptidase 5 [Source:ZFIN;Acc:ZDB-GENE-050208-772]"
"ENSDARG00000061052";"ENSDARG00000061052";"27 x 39";"48hpf_neg";"nipblb";"nipped-B homolog b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6070]"
"ENSDARG00000061468";"ENSDARG00000061468";"38 x 39";"24hpf_pos.1";"ncaph";"non-SMC condensin I complex, subunit H [Source:ZFIN;Acc:ZDB-GENE-070112-652]"
"ENSDARG00000061644";"ENSDARG00000061644";"33 x 18";"72hpf_pos_gata5";"ensab";"endosulfine alpha b [Source:ZFIN;Acc:ZDB-GENE-060526-294]"
"ENSDARG00000061757";"ENSDARG00000061757";"29 x 1";"24hpf_pos.1";"rabgap1l";"RAB GTPase activating protein 1-like [Source:ZFIN;Acc:ZDB-GENE-050208-389]"
"ENSDARG00000062152";"ENSDARG00000062152";"40 x 32";"24hpf_neg";"chaf1a";"chromatin assembly factor 1, subunit A (p150) [Source:ZFIN;Acc:ZDB-GENE-030131-5366]"
"ENSDARG00000070228";"ENSDARG00000070228";"31 x 29";"24hpf_neg";"cdk6";"cyclin-dependent kinase 6 [Source:ZFIN;Acc:ZDB-GENE-060503-786]"
"ENSDARG00000070408";"ENSDARG00000070408";"4 x 3";"72hpf_pos_gata5.1";"ccnd2b";"cyclin D2, b [Source:ZFIN;Acc:ZDB-GENE-050420-354]"
"ENSDARG00000070651";"ENSDARG00000070651";"8 x 12";"72hpf_pos_gata5";"prkcdb";"protein kinase C, delta b [Source:ZFIN;Acc:ZDB-GENE-111129-1]"
"ENSDARG00000070833";"ENSDARG00000070833";"39 x 6";"24hpf_pos.1";"lin52";"lin-52 DREAM MuvB core complex component [Source:ZFIN;Acc:ZDB-GENE-061110-82]"
"ENSDARG00000071409";"ENSDARG00000071409";"19 x 34";"72hpf_neg_gata5";"arl3";"ADP-ribosylation factor-like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7518]"
"ENSDARG00000071410";"ENSDARG00000071410";"33 x 21";"24hpf_pos";"cks2";"CDC28 protein kinase regulatory subunit 2 [Source:ZFIN;Acc:ZDB-GENE-050208-508]"
"ENSDARG00000071694";"ENSDARG00000071694";"39 x 34";"24hpf_pos";"ndc80";"NDC80 kinetochore complex component [Source:ZFIN;Acc:ZDB-GENE-030131-904]"
"ENSDARG00000074597";"ENSDARG00000074597";"31 x 40";"24hpf_neg";"lzts2a";"leucine zipper, putative tumor suppressor 2a [Source:ZFIN;Acc:ZDB-GENE-090313-276]"
"ENSDARG00000074661";"ENSDARG00000074661";"40 x 15";"24hpf_pos.1";"gper1";"G protein-coupled estrogen receptor 1 [Source:ZFIN;Acc:ZDB-GENE-090311-1]"
"ENSDARG00000074906";"ENSDARG00000074906";"12 x 9";"72hpf_pos_hand2.1";"nuf2";"zinc finger protein 831 [Source:ZFIN;Acc:ZDB-GENE-081022-210]"
"ENSDARG00000075025";"ENSDARG00000075025";"13 x 5";"72hpf_pos_gata5";"cdc123";"cell division cycle 123 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1680]"
"ENSDARG00000075347";"ENSDARG00000075347";"11 x 18";"24hpf_pos.1";"chfr";"checkpoint with forkhead and ring finger domains, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030131-3522]"
"ENSDARG00000077207";"ENSDARG00000077207";"36 x 13";"24hpf_pos.1";"lzts2b";"leucine zipper, putative tumor suppressor 2b [Source:ZFIN;Acc:ZDB-GENE-030131-9587]"
"ENSDARG00000077526";"ENSDARG00000077526";"30 x 28";"48hpf_neg";"babam1";"BRISC and BRCA1 A complex member 1 [Source:ZFIN;Acc:ZDB-GENE-040808-6]"
"ENSDARG00000077815";"ENSDARG00000077815";"34 x 23";"24hpf_pos";"cdc26";"cell division cycle 26 homolog [Source:ZFIN;Acc:ZDB-GENE-040822-18]"
"ENSDARG00000090152";"ENSDARG00000090152";"36 x 20";"24hpf_pos";"anapc10";"anaphase promoting complex subunit 10 [Source:ZFIN;Acc:ZDB-GENE-060224-2]"
"ENSDARG00000090170";"ENSDARG00000090170";"11 x 37";"72hpf_neg_hand2";"rab11fip4a";"RAB11 family interacting protein 4 (class II) a [Source:ZFIN;Acc:ZDB-GENE-040718-266]"
"ENSDARG00000093622";"ENSDARG00000093622";"40 x 26";"24hpf_neg";"spc24";"SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050522-456]"
"ENSDARG00000098967";"ENSDARG00000098967";"3 x 20";"72hpf_neg_tbx5";"rabgap1";"RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]"
"ENSDARG00000099156";"ENSDARG00000099156";"8 x 40";"48hpf_neg";"katnal1";"katanin p60 subunit A-like 1 [Source:ZFIN;Acc:ZDB-GENE-041114-141]"
"ENSDARG00000101285";"ENSDARG00000101285";"8 x 19";"24hpf_pos.1";"anapc15";"anaphase promoting complex subunit 15 [Source:ZFIN;Acc:ZDB-GENE-060825-43]"
"ENSDARG00000101637";"ENSDARG00000101637";"38 x 38";"24hpf_pos.1";"ccnd1";"cyclin D1 [Source:ZFIN;Acc:ZDB-GENE-980526-176]"
"ENSDARG00000103207";"ENSDARG00000103207";"13 x 10";"72hpf_pos_hand2";"rab11fip4b";"RAB11 family interacting protein 4 (class II) b [Source:ZFIN;Acc:ZDB-GENE-080722-8]"
"ENSDARG00000103409";"ENSDARG00000103409";"39 x 34";"24hpf_neg";"uhrf1";"ubiquitin-like with PHD and ring finger domains 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2039]"
"ENSDARG00000103900";"ENSDARG00000103900";"11 x 4";"72hpf_pos_tbx5.1";"sept9b";"septin 9b [Source:ZFIN;Acc:ZDB-GENE-050327-17]"
"ENSDARG00000103996";"ENSDARG00000103996";"38 x 35";"24hpf_pos.1";"spdl1";"spindle apparatus coiled-coil protein 1 [Source:ZFIN;Acc:ZDB-GENE-070928-7]"
"ENSDARG00000105046";"ENSDARG00000105046";"37 x 37";"24hpf_pos.1";"ccnf";"cyclin F [Source:ZFIN;Acc:ZDB-GENE-021030-2]"
