"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000061345";"ENSDARG00000061345";"5 x 29";"72hpf_neg_gata5";"wwp2";"WW domain containing E3 ubiquitin protein ligase 2 [Source:ZFIN;Acc:ZDB-GENE-000607-82]"
"ENSDARG00000061397";"ENSDARG00000061397";"28 x 37";"24hpf_pos.1";"trip12";"thyroid hormone receptor interactor 12 [Source:ZFIN;Acc:ZDB-GENE-041111-262]"
"ENSDARG00000062000";"ENSDARG00000062000";"34 x 21";"24hpf_pos";"abtb2b";"ankyrin repeat and BTB (POZ) domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-100422-14]"
"ENSDARG00000062447";"ENSDARG00000062447";"11 x 33";"72hpf_neg_tbx5";"hecw2a";"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2a [Source:ZFIN;Acc:ZDB-GENE-090311-22]"
"ENSDARG00000062450";"ENSDARG00000062450";"16 x 17";"72hpf_pos_gata5";"rnf115";"ring finger protein 115 [Source:ZFIN;Acc:ZDB-GENE-061215-82]"
"ENSDARG00000062900";"ENSDARG00000062900";"39 x 9";"72hpf_pos.1";"si:ch211-81a5.1";"si:ch211-81a5.1 [Source:ZFIN;Acc:ZDB-GENE-060503-608]"
"ENSDARG00000063253";"ENSDARG00000063253";"16 x 32";"72hpf_neg_gata5";"hecw2b";"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2b [Source:ZFIN;Acc:ZDB-GENE-101001-3]"
"ENSDARG00000063255";"ENSDARG00000063255";"16 x 40";"72hpf_pos.1";"btbd11a";"BTB (POZ) domain containing 11a [Source:ZFIN;Acc:ZDB-GENE-050419-142]"
"ENSDARG00000063354";"ENSDARG00000063354";"3 x 19";"72hpf_pos_gata5.1";"abtb1";"ankyrin repeat and BTB (POZ) domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-141212-241]"
"ENSDARG00000068983";"ENSDARG00000068983";"9 x 26";"72hpf_pos.1";"btbd9";"BTB (POZ) domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-040704-39]"
"ENSDARG00000069271";"ENSDARG00000069271";"38 x 24";"72hpf_pos_gata5.1";"kbtbd4";"kelch repeat and BTB (POZ) domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-040426-937]"
"ENSDARG00000069742";"ENSDARG00000069742";"4 x 16";"48hpf_pos.1";"cul5a";"cullin 5a [Source:ZFIN;Acc:ZDB-GENE-030131-5426]"
"ENSDARG00000075606";"ENSDARG00000075606";"4 x 19";"72hpf_pos_gata5.1";"rnf5";"ring finger protein 5 [Source:HGNC Symbol;Acc:HGNC:10068]"
"ENSDARG00000076829";"ENSDARG00000076829";"4 x 13";"72hpf_pos_gata5.1";"ankib1b";"ankyrin repeat and IBR domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-100920-6]"
"ENSDARG00000078683";"ENSDARG00000078683";"26 x 8";"72hpf_pos_gata5.1";"";"ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]"
"ENSDARG00000078802";"ENSDARG00000078802";"19 x 34";"72hpf_neg_gata5";"rnf111";"ring finger protein 111 [Source:ZFIN;Acc:ZDB-GENE-070808-2]"
"ENSDARG00000087517";"ENSDARG00000087517";"7 x 38";"72hpf_neg_tbx5";"btbd3b";"BTB (POZ) domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-041210-282]"
"ENSDARG00000087688";"ENSDARG00000087688";"4 x 36";"72hpf_neg_tbx5";"klhl29";"kelch-like family member 29 [Source:ZFIN;Acc:ZDB-GENE-121114-1]"
"ENSDARG00000089432";"ENSDARG00000089432";"25 x 22";"24hpf_neg";"si:ch211-212k18.15";"si:ch211-212k18.15 [Source:ZFIN;Acc:ZDB-GENE-160728-58]"
"ENSDARG00000091727";"ENSDARG00000091727";"23 x 7";"72hpf_pos_gata5.1";"LOC100333926";"ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]"
"ENSDARG00000091997";"ENSDARG00000091997";"21 x 21";"72hpf_pos_hand2";"";"si:ch211-284e13.11 [Source:ZFIN;Acc:ZDB-GENE-060526-157]"
"ENSDARG00000093214";"ENSDARG00000093214";"21 x 19";"72hpf_pos_hand2";"si:ch211-284e13.9";"si:ch211-284e13.9 [Source:ZFIN;Acc:ZDB-GENE-060526-164]"
"ENSDARG00000094492";"ENSDARG00000094492";"21 x 23";"72hpf_neg_tbx5";"";"si:ch211-284e13.12 [Source:ZFIN;Acc:ZDB-GENE-060526-158]"
"ENSDARG00000097537";"ENSDARG00000097537";"11 x 16";"72hpf_pos.1";"";"WW domain containing E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-131120-84]"
"ENSDARG00000097952";"ENSDARG00000097952";"37 x 12";"24hpf_pos.1";"";"si:ch211-284e13.14 [Source:ZFIN;Acc:ZDB-GENE-131127-582]"
"ENSDARG00000100359";"ENSDARG00000100359";"22 x 35";"24hpf_neg";"arel1";"apoptosis resistant E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:20363]"
"ENSDARG00000100519";"ENSDARG00000100519";"30 x 28";"48hpf_neg";"spop";"speckle-type POZ protein [Source:ZFIN;Acc:ZDB-GENE-040426-1378]"
"ENSDARG00000102531";"ENSDARG00000102531";"30 x 6";"72hpf_pos_gata5.1";"anapc11";"APC11 anaphase promoting complex subunit 11 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-061013-383]"
"ENSDARG00000103409";"ENSDARG00000103409";"39 x 34";"24hpf_neg";"uhrf1";"ubiquitin-like with PHD and ring finger domains 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2039]"
"ENSDARG00000104631";"ENSDARG00000104631";"23 x 6";"72hpf_pos_gata5.1";"LOC794117";"ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]"
"ENSDARG00000104653";"ENSDARG00000104653";"30 x 28";"48hpf_neg";"btbd2";"BTB (POZ) domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-140106-73]"
