"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000058341";"ENSDARG00000058341";"10 x 20";"72hpf_pos.1";"casp8l1";"caspase 8, apoptosis-related cysteine peptidase, like 1 [Source:ZFIN;Acc:ZDB-GENE-070608-1]"
"ENSDARG00000059006";"ENSDARG00000059006";"40 x 21";"72hpf_pos";"otud5a";"OTU deubiquitinase 5a [Source:ZFIN;Acc:ZDB-GENE-030616-61]"
"ENSDARG00000060600";"ENSDARG00000060600";"28 x 37";"48hpf_neg";"capn15";"calpain 15 [Source:ZFIN;Acc:ZDB-GENE-140106-70]"
"ENSDARG00000060633";"ENSDARG00000060633";"35 x 6";"24hpf_pos.1";"usp16";"ubiquitin specific peptidase 16 [Source:ZFIN;Acc:ZDB-GENE-030131-4153]"
"ENSDARG00000060646";"ENSDARG00000060646";"40 x 23";"72hpf_pos";"senp5";"SUMO1/sentrin specific peptidase 5 [Source:ZFIN;Acc:ZDB-GENE-050208-772]"
"ENSDARG00000061138";"ENSDARG00000061138";"17 x 34";"72hpf_neg_gata5";"senp7b";"SUMO1/sentrin specific peptidase 7b [Source:ZFIN;Acc:ZDB-GENE-060531-45]"
"ENSDARG00000061231";"ENSDARG00000061231";"16 x 12";"24hpf_neg";"tinagl1";"tubulointerstitial nephritis antigen-like 1 [Source:ZFIN;Acc:ZDB-GENE-060503-240]"
"ENSDARG00000061610";"ENSDARG00000061610";"17 x 19";"72hpf_pos_gata5";"ufsp1";"UFM1-specific peptidase 1 (non-functional) [Source:ZFIN;Acc:ZDB-GENE-070410-124]"
"ENSDARG00000061850";"ENSDARG00000061850";"20 x 15";"72hpf_pos";"";"si:dkey-19b23.13 [Source:ZFIN;Acc:ZDB-GENE-140106-78]"
"ENSDARG00000062052";"ENSDARG00000062052";"34 x 17";"24hpf_pos.1";"casp2";"caspase 2, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-030825-3]"
"ENSDARG00000062148";"ENSDARG00000062148";"36 x 37";"24hpf_pos.1";"si:dkey-100n23.3";"si:dkey-100n23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-345]"
"ENSDARG00000063051";"ENSDARG00000063051";"23 x 35";"24hpf_neg";"bap1";"BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase) [Source:ZFIN;Acc:ZDB-GENE-050208-492]"
"ENSDARG00000063095";"ENSDARG00000063095";"5 x 7";"72hpf_pos_gata5.1";"ctsf";"cathepsin F [Source:ZFIN;Acc:ZDB-GENE-030131-9831]"
"ENSDARG00000063190";"ENSDARG00000063190";"15 x 31";"72hpf_neg_gata5";"zranb1b";"zinc finger, RAN-binding domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-061110-94]"
"ENSDARG00000069748";"ENSDARG00000069748";"10 x 34";"48hpf_neg";"capn5b";"calpain 5b [Source:ZFIN;Acc:ZDB-GENE-091116-29]"
"ENSDARG00000070272";"ENSDARG00000070272";"19 x 5";"72hpf_pos_gata5";"casp8l2";"caspase 8, apoptosis-related cysteine peptidase, like 2 [Source:ZFIN;Acc:ZDB-GENE-070608-2]"
"ENSDARG00000070368";"ENSDARG00000070368";"25 x 20";"72hpf_pos_tbx5";"casp6l2";"caspase 6, apoptosis-related cysteine peptidase, like 2 [Source:ZFIN;Acc:ZDB-GENE-060312-12]"
"ENSDARG00000073837";"ENSDARG00000073837";"22 x 36";"24hpf_neg";"senp2";"SUMO1/sentrin/SMT3 specific peptidase 2 [Source:ZFIN;Acc:ZDB-GENE-060810-183]"
"ENSDARG00000074306";"ENSDARG00000074306";"34 x 26";"24hpf_neg";"wu:fa26c03";"cathepsin Lb [Source:ZFIN;Acc:ZDB-GENE-980526-285]"
"ENSDARG00000074656";"ENSDARG00000074656";"5 x 1";"72hpf_pos_gata5";"ctss2.1";"cathepsin S, ortholog2, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050522-559]"
"ENSDARG00000075013";"ENSDARG00000075013";"21 x 1";"72hpf_pos_hand2.1";"usp45";"ubiquitin specific peptidase 45 [Source:ZFIN;Acc:ZDB-GENE-100211-2]"
"ENSDARG00000075527";"ENSDARG00000075527";"39 x 29";"24hpf_neg";"si:dkey-269i1.3";"si:dkey-239j18.2 [Source:ZFIN;Acc:ZDB-GENE-121214-52]"
"ENSDARG00000076634";"ENSDARG00000076634";"33 x 20";"24hpf_pos";"capn10";"calpain 10 [Source:ZFIN;Acc:ZDB-GENE-110411-137]"
"ENSDARG00000077217";"ENSDARG00000077217";"4 x 25";"72hpf_neg";"zgc:162184";"zgc:162184 [Source:ZFIN;Acc:ZDB-GENE-070424-83]"
"ENSDARG00000077664";"ENSDARG00000077664";"6 x 2";"48hpf_pos";"zgc:110239";"zgc:110239 [Source:ZFIN;Acc:ZDB-GENE-050417-107]"
"ENSDARG00000077910";"ENSDARG00000077910";"21 x 18";"72hpf_pos_tbx5.1";"LOC100332358";"si:zfos-1897c11.1 [Source:ZFIN;Acc:ZDB-GENE-160727-5]"
"ENSDARG00000078109";"ENSDARG00000078109";"14 x 29";"72hpf_neg_hand2";"usp12a";"ubiquitin specific peptidase 12a [Source:ZFIN;Acc:ZDB-GENE-060228-3]"
"ENSDARG00000078574";"ENSDARG00000078574";"35 x 35";"24hpf_neg";"si:dkey-21c19.3";"si:dkey-21c19.3 [Source:ZFIN;Acc:ZDB-GENE-030131-6462]"
"ENSDARG00000079198";"ENSDARG00000079198";"28 x 16";"72hpf_pos_hand2";"usp13";"ubiquitin specific peptidase 13 (isopeptidase T-3) [Source:ZFIN;Acc:ZDB-GENE-080724-7]"
"ENSDARG00000079376";"ENSDARG00000079376";"40 x 28";"24hpf_neg";"zgc:174153";"zgc:174153 [Source:ZFIN;Acc:ZDB-GENE-080215-7]"
"ENSDARG00000079992";"ENSDARG00000079992";"24 x 28";"48hpf_pos";"";"SUMO1/sentrin specific peptidase 6b [Source:ZFIN;Acc:ZDB-GENE-030131-6330]"
"ENSDARG00000086266";"ENSDARG00000086266";"17 x 16";"48hpf_pos";"LOC101886133";""
"ENSDARG00000087651";"ENSDARG00000087651";"40 x 28";"24hpf_neg";"MGC174155";"si:dkey-26g8.4 [Source:ZFIN;Acc:ZDB-GENE-121214-36]"
"ENSDARG00000088145";"ENSDARG00000088145";"40 x 4";"24hpf_pos.1";"";"autophagy related 4D, cysteine peptidase b [Source:ZFIN;Acc:ZDB-GENE-131025-1]"
"ENSDARG00000089026";"ENSDARG00000089026";"18 x 19";"72hpf_pos_gata5";"si:dkey-183k8.2";"si:dkey-183k8.2 [Source:ZFIN;Acc:ZDB-GENE-131125-40]"
"ENSDARG00000089750";"ENSDARG00000089750";"40 x 29";"24hpf_neg";"si:dkey-26g8.5";"si:dkey-26g8.5 [Source:ZFIN;Acc:ZDB-GENE-121214-19]"
"ENSDARG00000089806";"ENSDARG00000089806";"34 x 26";"24hpf_neg";"si:dkey-239j18.3";"si:dkey-239j18.3 [Source:ZFIN;Acc:ZDB-GENE-121214-39]"
"ENSDARG00000089861";"ENSDARG00000089861";"34 x 33";"24hpf_neg";"usp44";"ubiquitin specific peptidase 44 [Source:ZFIN;Acc:ZDB-GENE-040426-774]"
"ENSDARG00000091699";"ENSDARG00000091699";"4 x 13";"72hpf_pos_gata5.1";"";"calpain 2, (m/II) large subunit a [Source:ZFIN;Acc:ZDB-GENE-050320-69]"
"ENSDARG00000091723";"ENSDARG00000091723";"25 x 27";"72hpf_neg";"si:ch211-202f3.4";"si:ch211-202f3.4 [Source:ZFIN;Acc:ZDB-GENE-131120-116]"
"ENSDARG00000091836";"ENSDARG00000091836";"16 x 11";"72hpf_pos_hand2";"casp7";"caspase 7, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-050522-506]"
"ENSDARG00000091926";"ENSDARG00000091926";"27 x 1";"24hpf_pos.1";"si:dkey-103e21.5";"si:dkey-103e21.5 [Source:ZFIN;Acc:ZDB-GENE-060526-186]"
"ENSDARG00000093405";"ENSDARG00000093405";"29 x 27";"72hpf_pos_gata5";"casp6";"caspase 6, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-030825-4]"
"ENSDARG00000094433";"ENSDARG00000094433";"10 x 14";"72hpf_pos.1";"caspbl";"caspase b, like [Source:ZFIN;Acc:ZDB-GENE-090311-53]"
"ENSDARG00000094559";"ENSDARG00000094559";"38 x 38";"24hpf_neg";"zgc:174855";"zgc:174855 [Source:ZFIN;Acc:ZDB-GENE-071004-74]"
"ENSDARG00000095072";"ENSDARG00000095072";"34 x 26";"24hpf_neg";"si:dkey-26g8.4";"zgc:174855 [Source:ZFIN;Acc:ZDB-GENE-071004-74]"
"ENSDARG00000095254";"ENSDARG00000095254";"36 x 29";"24hpf_neg";"si:dkey-239j18.2";"si:dkey-239j18.2 [Source:ZFIN;Acc:ZDB-GENE-121214-52]"
"ENSDARG00000095538";"ENSDARG00000095538";"32 x 34";"24hpf_pos";"senp3a";"SUMO1/sentrin/SMT3 specific peptidase 3a [Source:ZFIN;Acc:ZDB-GENE-030131-2303]"
"ENSDARG00000095698";"ENSDARG00000095698";"11 x 17";"72hpf_pos_gata5";"si:dkey-228a15.1";"si:dkey-228a15.1 [Source:ZFIN;Acc:ZDB-GENE-060503-344]"
"ENSDARG00000095744";"ENSDARG00000095744";"34 x 26";"24hpf_neg";"si:dkey-269i1.4";"si:dkey-269i1.4 [Source:ZFIN;Acc:ZDB-GENE-121214-37]"
"ENSDARG00000096463";"ENSDARG00000096463";"27 x 15";"48hpf_pos.1";"";"si:dkeyp-82h4.1 [Source:ZFIN;Acc:ZDB-GENE-120709-49]"
"ENSDARG00000098239";"ENSDARG00000098239";"19 x 40";"24hpf_neg";"zgc:85932";"zgc:85932 [Source:ZFIN;Acc:ZDB-GENE-040426-2460]"
"ENSDARG00000099200";"ENSDARG00000099200";"1 x 4";"72hpf_pos_tbx5";"";"zgc:123103 [Source:ZFIN;Acc:ZDB-GENE-051030-105]"
"ENSDARG00000099376";"ENSDARG00000099376";"27 x 6";"48hpf_pos.1";"LOC100333521";""
"ENSDARG00000100833";"ENSDARG00000100833";"34 x 26";"24hpf_neg";"LOC100536033";"si:dkey-269i1.4 [Source:ZFIN;Acc:ZDB-GENE-121214-37]"
"ENSDARG00000101051";"ENSDARG00000101051";"29 x 19";"24hpf_pos";"ctsbb";"cathepsin Bb [Source:ZFIN;Acc:ZDB-GENE-070323-1]"
"ENSDARG00000101334";"ENSDARG00000101334";"3 x 3";"72hpf_pos_tbx5";"ctsc";"cathepsin C [Source:ZFIN;Acc:ZDB-GENE-030619-9]"
"ENSDARG00000102923";"ENSDARG00000102923";"25 x 40";"24hpf_neg";"";"SUMO1/sentrin specific peptidase 6a [Source:ZFIN;Acc:ZDB-GENE-080204-25]"
"ENSDARG00000102987";"ENSDARG00000102987";"25 x 3";"24hpf_pos.1";"capn7";"calpain 7 [Source:ZFIN;Acc:ZDB-GENE-111111-1]"
"ENSDARG00000103317";"ENSDARG00000103317";"7 x 4";"48hpf_pos";"capn5a";"calpain 5a [Source:ZFIN;Acc:ZDB-GENE-061103-214]"
"ENSDARG00000103404";"ENSDARG00000103404";"33 x 9";"72hpf_pos.1";"uchl5";"ubiquitin carboxyl-terminal hydrolase L5 [Source:ZFIN;Acc:ZDB-GENE-040426-2051]"
"ENSDARG00000104367";"ENSDARG00000104367";"32 x 2";"24hpf_pos.1";"caspxa";"zgc:194469 [Source:ZFIN;Acc:ZDB-GENE-081022-114]"
"ENSDARG00000104994";"ENSDARG00000104994";"21 x 22";"72hpf_neg_tbx5";"";""
