"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000039486";"ENSDARG00000039486";"15 x 9";"72hpf_pos_hand2";"bag3";"BCL2-associated athanogene 3 [Source:ZFIN;Acc:ZDB-GENE-040801-40]"
"ENSDARG00000039878";"ENSDARG00000039878";"22 x 38";"24hpf_neg";"";"autophagy/beclin-1 regulator 1b [Source:ZFIN;Acc:ZDB-GENE-050208-235]"
"ENSDARG00000040031";"ENSDARG00000040031";"26 x 38";"48hpf_neg";"tardbp";"TAR DNA binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-3777]"
"ENSDARG00000042793";"ENSDARG00000042793";"5 x 1";"48hpf_pos";"tpp1";"tripeptidyl peptidase I [Source:ZFIN;Acc:ZDB-GENE-030131-6654]"
"ENSDARG00000056322";"ENSDARG00000056322";"11 x 1";"72hpf_pos_hand2";"ldb3a";"LIM domain binding 3a [Source:ZFIN;Acc:ZDB-GENE-040121-6]"
"ENSDARG00000056653";"ENSDARG00000056653";"40 x 13";"24hpf_pos.1";"fhl1b";"four and a half LIM domains 1b [Source:ZFIN;Acc:ZDB-GENE-031219-1]"
"ENSDARG00000058117";"ENSDARG00000058117";"1 x 37";"72hpf_neg_hand2";"snap25b";"synaptosomal-associated protein, 25b [Source:ZFIN;Acc:ZDB-GENE-980526-392]"
"ENSDARG00000058656";"ENSDARG00000058656";"12 x 2";"72hpf_pos_hand2";"desma";"desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]"
"ENSDARG00000059817";"ENSDARG00000059817";"15 x 1";"72hpf_pos";"mtmr12";"myotubularin related protein 12 [Source:ZFIN;Acc:ZDB-GENE-050401-1]"
"ENSDARG00000061121";"ENSDARG00000061121";"11 x 39";"72hpf_neg_tbx5";"adgrl3.1";"adhesion G protein-coupled receptor L3.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7856]"
"ENSDARG00000061761";"ENSDARG00000061761";"29 x 1";"72hpf_pos_gata5.1";"opa3";"optic atrophy 3 [Source:ZFIN;Acc:ZDB-GENE-050210-1]"
"ENSDARG00000061890";"ENSDARG00000061890";"12 x 6";"72hpf_pos.1";"atp13a2";"ATPase type 13A2 [Source:ZFIN;Acc:ZDB-GENE-061215-126]"
"ENSDARG00000062590";"ENSDARG00000062590";"5 x 12";"72hpf_pos";"pleca";"plectin a [Source:ZFIN;Acc:ZDB-GENE-030131-8984]"
"ENSDARG00000070047";"ENSDARG00000070047";"1 x 22";"72hpf_neg";"rgs4";"regulator of G protein signaling 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9839]"
"ENSDARG00000071498";"ENSDARG00000071498";"1 x 14";"48hpf_pos";"fhl1a";"four and a half LIM domains 1a [Source:ZFIN;Acc:ZDB-GENE-040206-1]"
"ENSDARG00000073843";"ENSDARG00000073843";"13 x 30";"72hpf_neg_tbx5";"";"myosin IXAb [Source:ZFIN;Acc:ZDB-GENE-080424-6]"
"ENSDARG00000074908";"ENSDARG00000074908";"1 x 34";"72hpf_neg";"col6a1";"collagen, type VI, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-070501-6]"
"ENSDARG00000075014";"ENSDARG00000075014";"4 x 6";"72hpf_pos_gata5";"sqstm1";"sequestosome 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2204]"
"ENSDARG00000076312";"ENSDARG00000076312";"11 x 14";"72hpf_pos_hand2";"myot";"myotilin [Source:ZFIN;Acc:ZDB-GENE-110411-129]"
"ENSDARG00000076729";"ENSDARG00000076729";"27 x 14";"48hpf_pos.1";"myo9aa";"myosin IXAa [Source:ZFIN;Acc:ZDB-GENE-080424-5]"
"ENSDARG00000090815";"ENSDARG00000090815";"7 x 29";"72hpf_pos.1";"kcnj10a";"potassium inwardly-rectifying channel, subfamily J, member 10a [Source:ZFIN;Acc:ZDB-GENE-130726-1]"
"ENSDARG00000101380";"ENSDARG00000101380";"35 x 16";"24hpf_pos.1";"cryabb";"crystallin, alpha B, b [Source:ZFIN;Acc:ZDB-GENE-040718-419]"
"ENSDARG00000104139";"ENSDARG00000104139";"1 x 38";"72hpf_neg_hand2";"atp1a3b";"ATPase, Na+/K+ transporting, alpha 3b polypeptide [Source:ZFIN;Acc:ZDB-GENE-001212-8]"
