"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000045401";"ENSDARG00000045401";"29 x 39";"48hpf_neg";"mllt10";"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10 [Source:ZFIN;Acc:ZDB-GENE-041114-176]"
"ENSDARG00000045444";"ENSDARG00000045444";"33 x 40";"24hpf_neg";"fzd8a";"frizzled class receptor 8a [Source:ZFIN;Acc:ZDB-GENE-000328-3]"
"ENSDARG00000052739";"ENSDARG00000052739";"11 x 23";"24hpf_neg";"egf";"epidermal growth factor [Source:ZFIN;Acc:ZDB-GENE-070922-1]"
"ENSDARG00000054438";"ENSDARG00000054438";"25 x 32";"72hpf_neg_gata5";"fzd2";"frizzled class receptor 2 [Source:ZFIN;Acc:ZDB-GENE-990415-224]"
"ENSDARG00000055054";"ENSDARG00000055054";"1 x 21";"72hpf_pos_gata5";"bcl9l";"B-cell CLL/lymphoma 9-like [Source:ZFIN;Acc:ZDB-GENE-040927-29]"
"ENSDARG00000055552";"ENSDARG00000055552";"7 x 40";"48hpf_neg";"dvl1b";"dishevelled segment polarity protein 1b [Source:ZFIN;Acc:ZDB-GENE-071004-1]"
"ENSDARG00000056184";"ENSDARG00000056184";"20 x 34";"72hpf_neg_gata5";"dvl2";"dishevelled segment polarity protein 2 [Source:ZFIN;Acc:ZDB-GENE-041118-20]"
"ENSDARG00000056267";"ENSDARG00000056267";"22 x 4";"72hpf_pos_gata5.1";"dixdc1b";"DIX domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-041008-148]"
"ENSDARG00000057678";"ENSDARG00000057678";"6 x 26";"72hpf_pos.1";"sfrp1b";"secreted frizzled-related protein 1b [Source:ZFIN;Acc:ZDB-GENE-061103-1]"
"ENSDARG00000058692";"ENSDARG00000058692";"31 x 39";"72hpf_neg_tbx5";"fzd3b";"frizzled class receptor 3b [Source:ZFIN;Acc:ZDB-GENE-070122-1]"
"ENSDARG00000058868";"ENSDARG00000058868";"12 x 38";"72hpf_neg_tbx5";"apc";"adenomatous polyposis coli [Source:ZFIN;Acc:ZDB-GENE-031112-7]"
"ENSDARG00000060004";"ENSDARG00000060004";"35 x 40";"24hpf_pos";"fzd7a";"frizzled class receptor 7a [Source:ZFIN;Acc:ZDB-GENE-990415-223]"
"ENSDARG00000061992";"ENSDARG00000061992";"30 x 38";"24hpf_pos.1";"dot1l";"DOT1-like histone H3K79 methyltransferase [Source:ZFIN;Acc:ZDB-GENE-060503-341]"
"ENSDARG00000068213";"ENSDARG00000068213";"18 x 40";"24hpf_neg";"fzd10";"frizzled class receptor 10 [Source:ZFIN;Acc:ZDB-GENE-990415-220]"
"ENSDARG00000070050";"ENSDARG00000070050";"2 x 32";"72hpf_neg_gata5";"sfrp2";"secreted frizzled-related protein 2 [Source:ZFIN;Acc:ZDB-GENE-061013-293]"
"ENSDARG00000076569";"ENSDARG00000076569";"23 x 31";"72hpf_neg_gata5";"ndp";"Norrie disease (pseudoglioma) [Source:ZFIN;Acc:ZDB-GENE-060216-2]"
"ENSDARG00000078888";"ENSDARG00000078888";"7 x 13";"72hpf_pos_hand2.1";"iqgap1";"IQ motif containing GTPase activating protein 1 [Source:ZFIN;Acc:ZDB-GENE-050809-24]"
"ENSDARG00000089210";"ENSDARG00000089210";"25 x 27";"72hpf_neg";"LOC101884738";""
"ENSDARG00000089563";"ENSDARG00000089563";"33 x 22";"24hpf_pos";"";""
"ENSDARG00000102815";"ENSDARG00000102815";"19 x 14";"48hpf_pos.1";"";"frizzled class receptor 9 [Source:HGNC Symbol;Acc:HGNC:4047]"
"ENSDARG00000103462";"ENSDARG00000103462";"28 x 37";"48hpf_neg";"dvl3";"dishevelled segment polarity protein 3b [Source:ZFIN;Acc:ZDB-GENE-121101-2]"
"ENSDARG00000104874";"ENSDARG00000104874";"32 x 23";"24hpf_pos";"";""
