"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000040085";"ENSDARG00000040085";"18 x 34";"72hpf_neg_gata5";"ccsapb";"centriole, cilia and spindle-associated protein b [Source:ZFIN;Acc:ZDB-GENE-081107-51]"
"ENSDARG00000041621";"ENSDARG00000041621";"5 x 29";"72hpf_pos";"bbs2";"Bardet-Biedl syndrome 2 [Source:ZFIN;Acc:ZDB-GENE-020801-1]"
"ENSDARG00000041870";"ENSDARG00000041870";"40 x 24";"72hpf_neg";"ift172";"intraflagellar transport 172 [Source:ZFIN;Acc:ZDB-GENE-040827-1]"
"ENSDARG00000045025";"ENSDARG00000045025";"9 x 25";"72hpf_pos.1";"ift52";"intraflagellar transport 52 homolog (Chlamydomonas) [Source:ZFIN;Acc:ZDB-GENE-040614-3]"
"ENSDARG00000055238";"ENSDARG00000055238";"19 x 14";"72hpf_pos";"kif17";"kinesin family member 17 [Source:ZFIN;Acc:ZDB-GENE-080724-12]"
"ENSDARG00000059911";"ENSDARG00000059911";"40 x 23";"48hpf_neg";"bbs7";"Bardet-Biedl syndrome 7 [Source:ZFIN;Acc:ZDB-GENE-030219-90]"
"ENSDARG00000061143";"ENSDARG00000061143";"17 x 34";"72hpf_neg_gata5";"tapt1b";"transmembrane anterior posterior transformation 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4025]"
"ENSDARG00000062924";"ENSDARG00000062924";"16 x 28";"72hpf_neg_hand2";"si:ch211-243o19.4";"si:ch211-243o19.4 [Source:ZFIN;Acc:ZDB-GENE-070424-167]"
"ENSDARG00000062978";"ENSDARG00000062978";"35 x 16";"24hpf_pos.1";"ccdc151";"coiled-coil domain containing 151 [Source:ZFIN;Acc:ZDB-GENE-061013-787]"
"ENSDARG00000068855";"ENSDARG00000068855";"24 x 29";"72hpf_pos_hand2.1";"si:ch211-163l21.10";"si:ch211-163l21.10 [Source:ZFIN;Acc:ZDB-GENE-081105-138]"
"ENSDARG00000069269";"ENSDARG00000069269";"32 x 40";"72hpf_neg_gata5";"wdr35";"WD repeat domain 35 [Source:ZFIN;Acc:ZDB-GENE-060810-148]"
"ENSDARG00000074660";"ENSDARG00000074660";"2 x 13";"72hpf_pos_tbx5.1";"rilp";"Rab interacting lysosomal protein [Source:ZFIN;Acc:ZDB-GENE-100408-4]"
"ENSDARG00000075119";"ENSDARG00000075119";"36 x 33";"24hpf_pos";"";"ninein-like [Source:ZFIN;Acc:ZDB-GENE-130530-768]"
"ENSDARG00000075169";"ENSDARG00000075169";"19 x 37";"24hpf_neg";"bbs1";"Bardet-Biedl syndrome 1 [Source:ZFIN;Acc:ZDB-GENE-060126-1]"
"ENSDARG00000097071";"ENSDARG00000097071";"16 x 19";"72hpf_pos_gata5";"";"si:ch211-66i15.4 [Source:ZFIN;Acc:ZDB-GENE-090313-121]"
"ENSDARG00000098414";"ENSDARG00000098414";"40 x 8";"24hpf_pos.1";"";"ninein-like [Source:ZFIN;Acc:ZDB-GENE-130530-768]"
"ENSDARG00000099042";"ENSDARG00000099042";"23 x 11";"72hpf_pos_gata5.1";"cfap157";"cilia and flagella associated protein 157 [Source:ZFIN;Acc:ZDB-GENE-060526-118]"
"ENSDARG00000103607";"ENSDARG00000103607";"40 x 25";"24hpf_neg";"wtip";"WT1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-050419-261]"
