"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006074";"ENSDARG00000006074";"35 x 31";"24hpf_pos";"uck2a";"uridine-cytidine kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7158]"
"ENSDARG00000006093";"ENSDARG00000006093";"1 x 1";"48hpf_pos";"cdk15";"cyclin-dependent kinase 15 [Source:ZFIN;Acc:ZDB-GENE-060421-7193]"
"ENSDARG00000006169";"ENSDARG00000006169";"26 x 5";"48hpf_pos.1";"lrrk2";"leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]"
"ENSDARG00000006545";"ENSDARG00000006545";"5 x 16";"72hpf_pos_gata5.1";"rgp1";"GP1 homolog, RAB6A GEF complex partner 1 [Source:ZFIN;Acc:ZDB-GENE-040718-352]"
"ENSDARG00000006624";"ENSDARG00000006624";"34 x 13";"24hpf_pos.1";"ppp2r2ab";"protein phosphatase 2, regulatory subunit B, alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-5474]"
"ENSDARG00000006818";"ENSDARG00000006818";"40 x 40";"24hpf_pos";"urod";"uroporphyrinogen decarboxylase [Source:ZFIN;Acc:ZDB-GENE-000208-18]"
"ENSDARG00000006963";"ENSDARG00000006963";"34 x 9";"72hpf_pos.1";"cse1l";"CSE1 chromosome segregation 1-like (yeast) [Source:ZFIN;Acc:ZDB-GENE-990603-1]"
"ENSDARG00000007323";"ENSDARG00000007323";"6 x 5";"72hpf_pos";"chmp4bb";"charged multivesicular body protein 4Bb [Source:ZFIN;Acc:ZDB-GENE-040426-2812]"
"ENSDARG00000007359";"ENSDARG00000007359";"36 x 10";"72hpf_pos_gata5.1";"zgc:56596";"zgc:56596 [Source:ZFIN;Acc:ZDB-GENE-040426-1089]"
"ENSDARG00000008224";"ENSDARG00000008224";"14 x 5";"48hpf_pos.1";"vps35";"vacuolar protein sorting 35 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-2042]"
"ENSDARG00000008239";"ENSDARG00000008239";"29 x 30";"48hpf_pos";"mocs3";"molybdenum cofactor synthesis 3 [Source:ZFIN;Acc:ZDB-GENE-040426-782]"
"ENSDARG00000008542";"ENSDARG00000008542";"24 x 40";"48hpf_neg";"yod1";"YOD1 deubiquitinase [Source:ZFIN;Acc:ZDB-GENE-050417-217]"
"ENSDARG00000008859";"ENSDARG00000008859";"40 x 6";"24hpf_pos.1";"mylipa";"myosin regulatory light chain interacting protein a [Source:ZFIN;Acc:ZDB-GENE-030131-7831]"
"ENSDARG00000008867";"ENSDARG00000008867";"11 x 4";"72hpf_pos";"rap1b";"RAP1B, member of RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-030131-9662]"
"ENSDARG00000009250";"ENSDARG00000009250";"4 x 12";"72hpf_pos_tbx5.1";"etfb";"electron-transfer-flavoprotein, beta polypeptide [Source:ZFIN;Acc:ZDB-GENE-040426-1931]"
"ENSDARG00000009350";"ENSDARG00000009350";"16 x 1";"48hpf_pos";"atg3";"autophagy related 3 [Source:ZFIN;Acc:ZDB-GENE-030131-8576]"
"ENSDARG00000009626";"ENSDARG00000009626";"14 x 35";"72hpf_neg_tbx5";"nrbp2b";"nuclear receptor binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-080724-1]"
"ENSDARG00000010047";"ENSDARG00000010047";"32 x 26";"72hpf_neg";"neu3.2";"sialidase 3 (membrane sialidase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040801-262]"
"ENSDARG00000010246";"ENSDARG00000010246";"37 x 32";"24hpf_pos";"prmt1";"protein arginine methyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-693]"
"ENSDARG00000010515";"ENSDARG00000010515";"12 x 26";"72hpf_pos_tbx5";"dvl1a";"dishevelled segment polarity protein 1a [Source:ZFIN;Acc:ZDB-GENE-090312-40]"
"ENSDARG00000010745";"ENSDARG00000010745";"1 x 17";"48hpf_neg";"dnaja2l";"DnaJ (Hsp40) homolog, subfamily A, member 2, like [Source:ZFIN;Acc:ZDB-GENE-030131-2884]"
"ENSDARG00000011027";"ENSDARG00000011027";"34 x 40";"72hpf_neg";"fgfr1a";"fibroblast growth factor receptor 1a [Source:ZFIN;Acc:ZDB-GENE-980526-255]"
"ENSDARG00000011370";"ENSDARG00000011370";"7 x 40";"72hpf_neg_tbx5";"fyna";"FYN proto-oncogene, Src family tyrosine kinase a [Source:ZFIN;Acc:ZDB-GENE-030903-5]"
"ENSDARG00000012078";"ENSDARG00000012078";"12 x 40";"72hpf_neg_hand2";"meis1b";"Meis homeobox 1 b [Source:ZFIN;Acc:ZDB-GENE-020122-1]"
"ENSDARG00000012366";"ENSDARG00000012366";"1 x 33";"72hpf_neg";"fbp2";"fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]"
"ENSDARG00000012468";"ENSDARG00000012468";"15 x 33";"72hpf_neg_gata5";"aacs";"acetoacetyl-CoA synthetase [Source:ZFIN;Acc:ZDB-GENE-040426-903]"
"ENSDARG00000013397";"ENSDARG00000013397";"14 x 5";"48hpf_pos.1";"bnip2";"BCL2/adenovirus E1B interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-040109-6]"
"ENSDARG00000013561";"ENSDARG00000013561";"1 x 12";"72hpf_pos_tbx5";"pgm1";"phosphoglucomutase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1245]"
"ENSDARG00000014068";"ENSDARG00000014068";"1 x 11";"72hpf_neg_hand2";"pgam1b";"phosphoglycerate mutase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5376]"
"ENSDARG00000014218";"ENSDARG00000014218";"16 x 31";"72hpf_neg_tbx5";"mecp2";"methyl CpG binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7190]"
"ENSDARG00000014498";"ENSDARG00000014498";"37 x 30";"24hpf_pos.1";"ythdf2";"YTH N(6)-methyladenosine RNA binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-948]"
"ENSDARG00000014531";"ENSDARG00000014531";"37 x 23";"48hpf_pos.1";"atg4a";"autophagy related 4A, cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-050522-430]"
"ENSDARG00000014704";"ENSDARG00000014704";"14 x 10";"72hpf_pos_hand2.1";"pgm2l1";"phosphoglucomutase 2-like 1 [Source:ZFIN;Acc:ZDB-GENE-041008-205]"
"ENSDARG00000014790";"ENSDARG00000014790";"10 x 35";"48hpf_neg";"g3bp2";"GTPase activating protein (SH3 domain) binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1972]"
"ENSDARG00000014907";"ENSDARG00000014907";"1 x 15";"48hpf_pos.1";"htra1b";"HtrA serine peptidase 1b [Source:ZFIN;Acc:ZDB-GENE-080219-7]"
"ENSDARG00000014915";"ENSDARG00000014915";"31 x 8";"72hpf_pos";"ndufab1b";"NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4437]"
"ENSDARG00000015006";"ENSDARG00000015006";"18 x 17";"72hpf_pos_gata5";"dnm1l";"dynamin 1-like [Source:ZFIN;Acc:ZDB-GENE-040426-1556]"
"ENSDARG00000015236";"ENSDARG00000015236";"31 x 4";"24hpf_pos";"pycr3";"pyrroline-5-carboxylate reductase 3 [Source:ZFIN;Acc:ZDB-GENE-041014-244]"
"ENSDARG00000015707";"ENSDARG00000015707";"22 x 40";"24hpf_neg";"dvl3a";"dishevelled segment polarity protein 3a [Source:ZFIN;Acc:ZDB-GENE-010319-1]"
"ENSDARG00000015823";"ENSDARG00000015823";"33 x 1";"72hpf_pos";"vps26b";"VPS26 retromer complex component B [Source:ZFIN;Acc:ZDB-GENE-040426-2699]"
"ENSDARG00000016154";"ENSDARG00000016154";"15 x 13";"72hpf_neg_gata5";"zfp36l1a";"zinc finger protein 36, C3H type-like 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9860]"
"ENSDARG00000016239";"ENSDARG00000016239";"28 x 5";"72hpf_pos_gata5.1";"psmd13";"proteasome 26S subunit, non-ATPase 13 [Source:ZFIN;Acc:ZDB-GENE-040426-1004]"
"ENSDARG00000016360";"ENSDARG00000016360";"26 x 30";"48hpf_pos.1";"kpna1";"karyopherin alpha 1 (importin alpha 5) [Source:ZFIN;Acc:ZDB-GENE-091116-39]"
"ENSDARG00000016483";"ENSDARG00000016483";"15 x 21";"72hpf_pos_tbx5";"baiap2l2a";"BAI1-associated protein 2-like 2a [Source:ZFIN;Acc:ZDB-GENE-040108-10]"
"ENSDARG00000016651";"ENSDARG00000016651";"40 x 35";"24hpf_pos.1";"znf106a";"zinc finger protein 106a [Source:ZFIN;Acc:ZDB-GENE-040718-21]"
"ENSDARG00000016753";"ENSDARG00000016753";"35 x 5";"24hpf_pos";"ipo9";"importin 9 [Source:ZFIN;Acc:ZDB-GENE-040426-2953]"
"ENSDARG00000017446";"ENSDARG00000017446";"13 x 33";"72hpf_neg_tbx5";"camk1db";"calcium/calmodulin-dependent protein kinase 1Db [Source:ZFIN;Acc:ZDB-GENE-070112-1872]"
"ENSDARG00000017606";"ENSDARG00000017606";"18 x 11";"72hpf_pos";"sys1";"Sys1 golgi trafficking protein [Source:ZFIN;Acc:ZDB-GENE-030131-8283]"
"ENSDARG00000017741";"ENSDARG00000017741";"36 x 5";"24hpf_pos.1";"g3bp1";"GTPase activating protein (SH3 domain) binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7452]"
"ENSDARG00000017772";"ENSDARG00000017772";"1 x 2";"48hpf_pos.1";"mdh1aa";"malate dehydrogenase 1Aa, NAD (soluble) [Source:ZFIN;Acc:ZDB-GENE-040204-1]"
"ENSDARG00000017953";"ENSDARG00000017953";"35 x 28";"24hpf_pos.1";"tp73";"tumor protein p73 [Source:ZFIN;Acc:ZDB-GENE-030814-2]"
"ENSDARG00000018178";"ENSDARG00000018178";"4 x 2";"48hpf_pos.1";"pgm2";"phosphoglucomutase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2218]"
"ENSDARG00000018524";"ENSDARG00000018524";"16 x 37";"48hpf_neg";"midn";"midnolin [Source:ZFIN;Acc:ZDB-GENE-030131-2433]"
"ENSDARG00000018653";"ENSDARG00000018653";"26 x 1";"24hpf_pos.1";"acot7";"acyl-CoA thioesterase 7 [Source:ZFIN;Acc:ZDB-GENE-040912-42]"
"ENSDARG00000018698";"ENSDARG00000018698";"24 x 40";"24hpf_neg";"carm1";"coactivator-associated arginine methyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040724-77]"
"ENSDARG00000019213";"ENSDARG00000019213";"6 x 30";"72hpf_pos.1";"zgc:136929";"zgc:136929 [Source:ZFIN;Acc:ZDB-GENE-060421-4235]"
"ENSDARG00000019364";"ENSDARG00000019364";"23 x 35";"72hpf_pos";"mbip";"MAP3K12 binding inhibitory protein 1 [Source:ZFIN;Acc:ZDB-GENE-060810-43]"
"ENSDARG00000019791";"ENSDARG00000019791";"36 x 2";"24hpf_pos";"prmt3";"protein arginine methyltransferase 3 [Source:ZFIN;Acc:ZDB-GENE-041105-1]"
"ENSDARG00000019838";"ENSDARG00000019838";"19 x 38";"72hpf_neg";"ugdh";"UDP-glucose 6-dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-011022-1]"
"ENSDARG00000019962";"ENSDARG00000019962";"8 x 29";"72hpf_neg_tbx5";"dopey1";"dopey family member 1 [Source:ZFIN;Acc:ZDB-GENE-050309-65]"
"ENSDARG00000019986";"ENSDARG00000019986";"1 x 6";"72hpf_pos_tbx5";"grhprb";"glyoxylate reductase/hydroxypyruvate reductase b [Source:ZFIN;Acc:ZDB-GENE-040426-1847]"
"ENSDARG00000020008";"ENSDARG00000020008";"39 x 8";"24hpf_pos.1";"vcp";"valosin containing protein [Source:ZFIN;Acc:ZDB-GENE-030131-5408]"
"ENSDARG00000020041";"ENSDARG00000020041";"21 x 1";"24hpf_pos";"zgc:163107";"zgc:163107 [Source:ZFIN;Acc:ZDB-GENE-070521-7]"
"ENSDARG00000020054";"ENSDARG00000020054";"9 x 11";"72hpf_pos.1";"aox6";"aldehyde oxidase 6 [Source:ZFIN;Acc:ZDB-GENE-050208-742]"
"ENSDARG00000020232";"ENSDARG00000020232";"13 x 4";"24hpf_pos";"eif6";"eukaryotic translation initiation factor 6 [Source:ZFIN;Acc:ZDB-GENE-031118-110]"
"ENSDARG00000020364";"ENSDARG00000020364";"1 x 5";"72hpf_pos_tbx5";"fbp1b";"fructose-1,6-bisphosphatase 1b [Source:ZFIN;Acc:ZDB-GENE-021206-11]"
"ENSDARG00000020454";"ENSDARG00000020454";"29 x 6";"48hpf_pos";"psmd8";"proteasome 26S subunit, non-ATPase 8 [Source:ZFIN;Acc:ZDB-GENE-040625-136]"
"ENSDARG00000020986";"ENSDARG00000020986";"33 x 24";"24hpf_pos";"ctu1";"cytosolic thiouridylase subunit 1 homolog (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-040426-704]"
"ENSDARG00000021225";"ENSDARG00000021225";"6 x 16";"72hpf_pos_gata5.1";"prkci";"protein kinase C, iota [Source:ZFIN;Acc:ZDB-GENE-011105-1]"
"ENSDARG00000021366";"ENSDARG00000021366";"3 x 1";"48hpf_pos.1";"fbp1a";"fructose-1,6-bisphosphatase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7171]"
"ENSDARG00000021443";"ENSDARG00000021443";"5 x 8";"72hpf_pos_hand2";"zfp36l1b";"zinc finger protein 36, C3H type-like 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2391]"
"ENSDARG00000021555";"ENSDARG00000021555";"22 x 9";"72hpf_pos_gata5.1";"park2";"parkin RBR E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-050417-109]"
"ENSDARG00000021806";"ENSDARG00000021806";"30 x 35";"72hpf_neg";"zfp36l2";"zinc finger protein 36, C3H type-like 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5873]"
"ENSDARG00000022213";"ENSDARG00000022213";"32 x 11";"24hpf_pos";"uck2b";"uridine-cytidine kinase 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5265]"
"ENSDARG00000022461";"ENSDARG00000022461";"29 x 11";"24hpf_neg";"nudt15";"nudix (nucleoside diphosphate linked moiety X)-type motif 15 [Source:ZFIN;Acc:ZDB-GENE-040625-95]"
"ENSDARG00000022518";"ENSDARG00000022518";"40 x 18";"24hpf_pos.1";"pex5la";"peroxisomal biogenesis factor 5-like a [Source:ZFIN;Acc:ZDB-GENE-070705-298]"
"ENSDARG00000023190";"ENSDARG00000023190";"19 x 17";"72hpf_pos";"kpna4";"karyopherin alpha 4 (importin alpha 3) [Source:ZFIN;Acc:ZDB-GENE-030131-5584]"
"ENSDARG00000023279";"ENSDARG00000023279";"7 x 19";"72hpf_pos.1";"psmd4b";"proteasome 26S subunit, non-ATPase 4b [Source:ZFIN;Acc:ZDB-GENE-050417-96]"
"ENSDARG00000024654";"ENSDARG00000024654";"13 x 15";"72hpf_pos_gata5";"pgm3";"phosphoglucomutase 3 [Source:ZFIN;Acc:ZDB-GENE-041024-13]"
"ENSDARG00000024818";"ENSDARG00000024818";"22 x 2";"48hpf_pos";"rilpl2";"Rab interacting lysosomal protein-like 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6682]"
"ENSDARG00000025012";"ENSDARG00000025012";"40 x 21";"48hpf_pos";"tpi1a";"triosephosphate isomerase 1a [Source:ZFIN;Acc:ZDB-GENE-020416-3]"
"ENSDARG00000026072";"ENSDARG00000026072";"28 x 5";"72hpf_pos_gata5";"pdcd5";"programmed cell death 5 [Source:ZFIN;Acc:ZDB-GENE-040426-980]"
"ENSDARG00000026762";"ENSDARG00000026762";"32 x 4";"24hpf_pos.1";"fam126a";"family with sequence similarity 126, member A [Source:ZFIN;Acc:ZDB-GENE-040426-1806]"
"ENSDARG00000026862";"ENSDARG00000026862";"30 x 20";"24hpf_pos";"aktip";"akt interacting protein [Source:ZFIN;Acc:ZDB-GENE-030909-5]"
"ENSDARG00000027169";"ENSDARG00000027169";"9 x 23";"72hpf_pos.1";"kpna7";"karyopherin alpha 7 (importin alpha 8) [Source:ZFIN;Acc:ZDB-GENE-040426-2023]"
"ENSDARG00000027200";"ENSDARG00000027200";"1 x 11";"72hpf_pos_gata5.1";"gabarapl2";"GABA(A) receptor-associated protein like 2 [Source:ZFIN;Acc:ZDB-GENE-040718-336]"
"ENSDARG00000027552";"ENSDARG00000027552";"27 x 17";"72hpf_neg_tbx5";"mapk1";"mitogen-activated protein kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030722-2]"
"ENSDARG00000029259";"ENSDARG00000029259";"12 x 13";"72hpf_pos_tbx5";"zgc:136493";"zgc:136493 [Source:ZFIN;Acc:ZDB-GENE-060512-216]"
"ENSDARG00000029305";"ENSDARG00000029305";"5 x 13";"72hpf_pos_gata5";"baiap2l1a";"BAI1-associated protein 2-like 1a [Source:ZFIN;Acc:ZDB-GENE-031201-1]"
"ENSDARG00000029695";"ENSDARG00000029695";"10 x 6";"72hpf_pos_hand2.1";"pgp";"phosphoglycolate phosphatase [Source:ZFIN;Acc:ZDB-GENE-030131-6240]"
"ENSDARG00000029885";"ENSDARG00000029885";"10 x 27";"72hpf_neg_hand2";"rab41";"RAB41, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040426-2686]"
"ENSDARG00000030340";"ENSDARG00000030340";"40 x 16";"24hpf_pos.1";"guk1a";"guanylate kinase 1a [Source:ZFIN;Acc:ZDB-GENE-040625-130]"
"ENSDARG00000030972";"ENSDARG00000030972";"26 x 36";"72hpf_neg_tbx5";"dnaja1";"DnaJ (Hsp40) homolog, subfamily A, member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2642]"
"ENSDARG00000031048";"ENSDARG00000031048";"22 x 10";"72hpf_pos_gata5.1";"gspt1";"G1 to S phase transition 1 [Source:ZFIN;Acc:ZDB-GENE-040822-36]"
"ENSDARG00000031119";"ENSDARG00000031119";"38 x 34";"24hpf_pos.1";"baiap2l1b";"BAI1-associated protein 2-like 1b [Source:ZFIN;Acc:ZDB-GENE-050417-371]"
"ENSDARG00000031150";"ENSDARG00000031150";"33 x 10";"24hpf_pos";"";"glucosidase, beta, acid 3 (gene/pseudogene) [Source:ZFIN;Acc:ZDB-GENE-050522-351]"
"ENSDARG00000031343";"ENSDARG00000031343";"3 x 36";"72hpf_neg_tbx5";"rab6bb";"RAB6B, member RAS oncogene family b [Source:ZFIN;Acc:ZDB-GENE-050320-28]"
"ENSDARG00000031496";"ENSDARG00000031496";"25 x 33";"48hpf_neg";"ap1ar";"adaptor-related protein complex 1 associated regulatory protein [Source:ZFIN;Acc:ZDB-GENE-130530-580]"
"ENSDARG00000031929";"ENSDARG00000031929";"1 x 27";"72hpf_pos.1";"stard14";"START domain containing 14 [Source:ZFIN;Acc:ZDB-GENE-040426-963]"
"ENSDARG00000032083";"ENSDARG00000032083";"5 x 34";"72hpf_neg_tbx5";"dpysl2b";"dihydropyrimidinase-like 2b [Source:ZFIN;Acc:ZDB-GENE-031105-1]"
"ENSDARG00000032161";"ENSDARG00000032161";"20 x 34";"72hpf_neg";"srgap2";"SLIT-ROBO Rho GTPase activating protein 2 [Source:ZFIN;Acc:ZDB-GENE-060915-2]"
"ENSDARG00000032369";"ENSDARG00000032369";"11 x 32";"72hpf_neg_tbx5";"btbd6b";"BTB (POZ) domain containing 6b [Source:ZFIN;Acc:ZDB-GENE-030829-65]"
"ENSDARG00000032380";"ENSDARG00000032380";"12 x 27";"48hpf_neg";"ompb";"olfactory marker protein b [Source:ZFIN;Acc:ZDB-GENE-030103-1]"
"ENSDARG00000032831";"ENSDARG00000032831";"1 x 34";"72hpf_neg_gata5";"htra1a";"HtrA serine peptidase 1a [Source:ZFIN;Acc:ZDB-GENE-040704-64]"
"ENSDARG00000032951";"ENSDARG00000032951";"12 x 1";"24hpf_pos.1";"nrbp2a";"nuclear receptor binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-070713-4]"
"ENSDARG00000033175";"ENSDARG00000033175";"17 x 16";"72hpf_pos_gata5";"snrpe";"small nuclear ribonucleoprotein polypeptide E [Source:ZFIN;Acc:ZDB-GENE-040426-1112]"
"ENSDARG00000033609";"ENSDARG00000033609";"5 x 11";"72hpf_pos_gata5";"map1lc3a";"microtubule-associated protein 1 light chain 3 alpha [Source:ZFIN;Acc:ZDB-GENE-040426-2232]"
"ENSDARG00000033916";"ENSDARG00000033916";"6 x 26";"48hpf_neg";"si:ch211-243j20.2";"si:ch211-243j20.2 [Source:ZFIN;Acc:ZDB-GENE-041014-345]"
"ENSDARG00000034396";"ENSDARG00000034396";"38 x 4";"24hpf_pos";"mars";"methionyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-030219-83]"
"ENSDARG00000034522";"ENSDARG00000034522";"7 x 37";"72hpf_neg_tbx5";"rab6ba";"RAB6B, member RAS oncogene family a [Source:ZFIN;Acc:ZDB-GENE-050809-136]"
"ENSDARG00000035188";"ENSDARG00000035188";"1 x 17";"72hpf_neg_hand2";"rab14l";"RAB14, member RAS oncogene family, like [Source:ZFIN;Acc:ZDB-GENE-040426-1207]"
"ENSDARG00000035557";"ENSDARG00000035557";"2 x 11";"72hpf_pos_gata5.1";"gabarapa";"GABA(A) receptor-associated protein a [Source:ZFIN;Acc:ZDB-GENE-030131-5174]"
"ENSDARG00000035692";"ENSDARG00000035692";"31 x 23";"24hpf_pos";"rps3a";"ribosomal protein S3A [Source:ZFIN;Acc:ZDB-GENE-030131-9184]"
"ENSDARG00000035751";"ENSDARG00000035751";"36 x 20";"24hpf_neg";"ipo7";"importin 7 [Source:ZFIN;Acc:ZDB-GENE-030131-458]"
"ENSDARG00000035868";"ENSDARG00000035868";"6 x 5";"72hpf_pos_gata5.1";"spire1a";"spire-type actin nucleation factor 1a [Source:ZFIN;Acc:ZDB-GENE-061013-119]"
"ENSDARG00000035987";"ENSDARG00000035987";"40 x 21";"72hpf_pos_gata5.1";"psmg2";"proteasome (prosome, macropain) assembly chaperone 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1972]"
"ENSDARG00000036040";"ENSDARG00000036040";"18 x 30";"72hpf_neg_gata5";"atg13";"ATG13 autophagy related 13 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1149]"
"ENSDARG00000036344";"ENSDARG00000036344";"1 x 37";"72hpf_neg_tbx5";"calb2b";"calbindin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1668]"
"ENSDARG00000036414";"ENSDARG00000036414";"4 x 21";"72hpf_pos.1";"si:ch73-335l21.1";"si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]"
"ENSDARG00000036426";"ENSDARG00000036426";"28 x 1";"24hpf_pos.1";"zgc:103586";"zgc:103586 [Source:ZFIN;Acc:ZDB-GENE-041114-88]"
"ENSDARG00000036943";"ENSDARG00000036943";"1 x 28";"72hpf_pos.1";"golph3l";"golgi phosphoprotein 3-like [Source:ZFIN;Acc:ZDB-GENE-051113-168]"
"ENSDARG00000037099";"ENSDARG00000037099";"6 x 11";"72hpf_pos_gata5.1";"irs2a";"insulin receptor substrate 2a [Source:ZFIN;Acc:ZDB-GENE-040426-975]"
"ENSDARG00000037121";"ENSDARG00000037121";"23 x 33";"72hpf_pos_tbx5";"mat2ab";"methionine adenosyltransferase II, alpha b [Source:ZFIN;Acc:ZDB-GENE-050327-6]"
"ENSDARG00000037357";"ENSDARG00000037357";"4 x 21";"72hpf_pos_gata5";"LOC100332293";"WD repeat domain, phosphoinositide interacting 1 [Source:HGNC Symbol;Acc:HGNC:25471]"
"ENSDARG00000037654";"ENSDARG00000037654";"27 x 2";"72hpf_pos_gata5";"pmm2";"phosphomannomutase 2 [Source:ZFIN;Acc:ZDB-GENE-030722-6]"
