"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000055644";"ENSDARG00000055644";"5 x 25";"72hpf_pos.1";"prss60.2";"protease, serine, 60.2 [Source:ZFIN;Acc:ZDB-GENE-050320-109]"
"ENSDARG00000055841";"ENSDARG00000055841";"36 x 16";"24hpf_pos.1";"";""
"ENSDARG00000055955";"ENSDARG00000055955";"9 x 1";"72hpf_pos_hand2.1";"lcp2a";"lymphocyte cytosolic protein 2a [Source:ZFIN;Acc:ZDB-GENE-041114-97]"
"ENSDARG00000056330";"ENSDARG00000056330";"23 x 29";"72hpf_neg_gata5";"mhc2dbb";"major histocompatibility complex class II DBB gene [Source:ZFIN;Acc:ZDB-GENE-010112-2]"
"ENSDARG00000056627";"ENSDARG00000056627";"1 x 30";"72hpf_pos.1";"cxcl14";"chemokine (C-X-C motif) ligand 14 [Source:ZFIN;Acc:ZDB-GENE-000619-1]"
"ENSDARG00000056784";"ENSDARG00000056784";"23 x 26";"72hpf_neg";"aire";"autoimmune regulator [Source:ZFIN;Acc:ZDB-GENE-071008-4]"
"ENSDARG00000057113";"ENSDARG00000057113";"1 x 23";"72hpf_neg_gata5";"c6";"complement component 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1358]"
"ENSDARG00000057121";"ENSDARG00000057121";"28 x 30";"72hpf_neg";"c7b";"si:dkey-246j23.5 [Source:ZFIN;Acc:ZDB-GENE-091111-2]"
"ENSDARG00000057143";"ENSDARG00000057143";"34 x 40";"24hpf_neg";"nradd";"neurotrophin receptor associated death domain [Source:ZFIN;Acc:ZDB-GENE-030131-2537]"
"ENSDARG00000057241";"ENSDARG00000057241";"4 x 29";"72hpf_neg_gata5";"tnfsf10";"TNF superfamily member 10 [Source:ZFIN;Acc:ZDB-GENE-040718-335]"
"ENSDARG00000057479";"ENSDARG00000057479";"25 x 24";"48hpf_neg";"hrh2b";"histamine receptor H2b [Source:ZFIN;Acc:ZDB-GENE-070928-20]"
"ENSDARG00000058068";"ENSDARG00000058068";"24 x 5";"72hpf_neg";"tnfsf10l4";"tumor necrosis factor (ligand) superfamily, member 10 like 4 [Source:ZFIN;Acc:ZDB-GENE-050227-6]"
"ENSDARG00000058389";"ENSDARG00000058389";"10 x 22";"72hpf_pos.1";"ccl19a.1";"chemokine (C-C motif) ligand 19a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060526-181]"
"ENSDARG00000058658";"ENSDARG00000058658";"32 x 32";"72hpf_pos.1";"si:dkey-178e17.3";"si:dkey-178e17.3 [Source:ZFIN;Acc:ZDB-GENE-081104-335]"
"ENSDARG00000058659";"ENSDARG00000058659";"16 x 24";"72hpf_neg_hand2";"";""
"ENSDARG00000058753";"ENSDARG00000058753";"10 x 7";"72hpf_pos_hand2.1";"si:ch73-213k20.5";"si:ch73-213k20.5 [Source:ZFIN;Acc:ZDB-GENE-120727-11]"
"ENSDARG00000058759";"ENSDARG00000058759";"18 x 5";"72hpf_pos";"si:ch73-27e22.1";"si:ch73-27e22.1 [Source:ZFIN;Acc:ZDB-GENE-081031-107]"
"ENSDARG00000058791";"ENSDARG00000058791";"29 x 17";"72hpf_neg_gata5";"zgc:171887";"zgc:171887 [Source:ZFIN;Acc:ZDB-GENE-080220-39]"
"ENSDARG00000058794";"ENSDARG00000058794";"17 x 8";"72hpf_pos_gata5.1";"si:dkey-19a16.2";"si:dkey-19a16.2 [Source:ZFIN;Acc:ZDB-GENE-050208-493]"
"ENSDARG00000060498";"ENSDARG00000060498";"33 x 23";"24hpf_pos";"tnfrsf9a";"tumor necrosis factor receptor superfamily, member 9a [Source:ZFIN;Acc:ZDB-GENE-060421-8213]"
"ENSDARG00000060662";"ENSDARG00000060662";"25 x 25";"72hpf_neg";"prf1.9";"perforin 1.9 [Source:ZFIN;Acc:ZDB-GENE-131127-344]"
"ENSDARG00000060953";"ENSDARG00000060953";"15 x 24";"72hpf_neg_hand2";"si:ch1073-214b20.2";"si:ch1073-214b20.2 [Source:ZFIN;Acc:ZDB-GENE-131121-231]"
"ENSDARG00000061083";"ENSDARG00000061083";"21 x 20";"72hpf_pos_hand2";"";"immunoglobulin light 4 variable 8 [Source:ZFIN;Acc:ZDB-GENE-051013-6]"
"ENSDARG00000061231";"ENSDARG00000061231";"16 x 12";"24hpf_neg";"tinagl1";"tubulointerstitial nephritis antigen-like 1 [Source:ZFIN;Acc:ZDB-GENE-060503-240]"
"ENSDARG00000067814";"ENSDARG00000067814";"20 x 23";"72hpf_neg_tbx5";"zmp:0000001127";"zmp:0000001127 [Source:ZFIN;Acc:ZDB-GENE-140106-87]"
"ENSDARG00000067847";"ENSDARG00000067847";"27 x 1";"24hpf_pos.1";"il21";"interleukin 21 [Source:ZFIN;Acc:ZDB-GENE-120510-4]"
"ENSDARG00000068141";"ENSDARG00000068141";"37 x 16";"24hpf_pos.1";"tnfsf11";"TNF superfamily member 11 [Source:ZFIN;Acc:ZDB-GENE-090805-2]"
"ENSDARG00000068966";"ENSDARG00000068966";"6 x 19";"72hpf_pos.1";"";"si:ch211-261n11.7 [Source:ZFIN;Acc:ZDB-GENE-081105-144]"
"ENSDARG00000068969";"ENSDARG00000068969";"12 x 9";"72hpf_pos_hand2.1";"zgc:153759";"zgc:153759 [Source:ZFIN;Acc:ZDB-GENE-060825-148]"
"ENSDARG00000068991";"ENSDARG00000068991";"37 x 21";"24hpf_pos";"";"zgc:158862 [Source:ZFIN;Acc:ZDB-GENE-070209-146]"
"ENSDARG00000068993";"ENSDARG00000068993";"39 x 28";"24hpf_neg";"zgc:153631";"zgc:153631 [Source:ZFIN;Acc:ZDB-GENE-060825-208]"
"ENSDARG00000069376";"ENSDARG00000069376";"1 x 5";"72hpf_pos";"tnfsf12";"TNF superfamily member 12 [Source:ZFIN;Acc:ZDB-GENE-060929-376]"
"ENSDARG00000070165";"ENSDARG00000070165";"8 x 7";"72hpf_pos_hand2";"tnfrsf1b";"tumor necrosis factor receptor superfamily, member 1B [Source:ZFIN;Acc:ZDB-GENE-070410-133]"
"ENSDARG00000070378";"ENSDARG00000070378";"16 x 9";"72hpf_pos";"ccl35.2";"chemokine (C-C motif) ligand 35, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-140718-1]"
"ENSDARG00000070710";"ENSDARG00000070710";"23 x 15";"72hpf_pos_tbx5.1";"prss60.3";"protease, serine, 60.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7092]"
"ENSDARG00000070713";"ENSDARG00000070713";"20 x 15";"72hpf_pos";"prss60.1";"protease, serine, 60.1 [Source:ZFIN;Acc:ZDB-GENE-070424-25]"
"ENSDARG00000070873";"ENSDARG00000070873";"15 x 34";"72hpf_neg_gata5";"ccl25b";"chemokine (C-C motif) ligand 25b [Source:ZFIN;Acc:ZDB-GENE-110222-2]"
"ENSDARG00000071168";"ENSDARG00000071168";"21 x 23";"24hpf_pos.1";"zmp:0000001138";"zmp:0000001138 [Source:ZFIN;Acc:ZDB-GENE-140106-98]"
"ENSDARG00000071553";"ENSDARG00000071553";"14 x 19";"72hpf_pos_gata5";"zgc:171500";"zgc:171500 [Source:ZFIN;Acc:ZDB-GENE-080204-9]"
"ENSDARG00000071576";"ENSDARG00000071576";"28 x 9";"24hpf_neg";"si:dkey-102c8.3";"si:dkey-102c8.3 [Source:ZFIN;Acc:ZDB-GENE-050208-328]"
"ENSDARG00000071578";"ENSDARG00000071578";"34 x 25";"72hpf_pos_gata5.1";"";"si:ch211-222k6.3 [Source:ZFIN;Acc:ZDB-GENE-050208-567]"
"ENSDARG00000071588";"ENSDARG00000071588";"40 x 18";"24hpf_pos.1";"";""
"ENSDARG00000071630";"ENSDARG00000071630";"20 x 23";"72hpf_neg_tbx5";"";""
"ENSDARG00000071643";"ENSDARG00000071643";"29 x 33";"24hpf_pos.1";"zgc:171490";"zgc:171490 [Source:ZFIN;Acc:ZDB-GENE-080204-29]"
"ENSDARG00000071644";"ENSDARG00000071644";"32 x 29";"24hpf_neg";"si:dkey-19a16.7";"si:dkey-19a16.7 [Source:ZFIN;Acc:ZDB-GENE-060503-903]"
"ENSDARG00000071648";"ENSDARG00000071648";"20 x 1";"72hpf_pos_gata5";"zgc:113298";"zgc:113298 [Source:ZFIN;Acc:ZDB-GENE-050522-40]"
"ENSDARG00000071651";"ENSDARG00000071651";"27 x 4";"48hpf_pos";"";"si:dkey-19a16.13 [Source:ZFIN;Acc:ZDB-GENE-110411-2]"
"ENSDARG00000071653";"ENSDARG00000071653";"24 x 13";"48hpf_pos";"";"si:ch73-256j6.2 [Source:ZFIN;Acc:ZDB-GENE-070705-223]"
"ENSDARG00000071656";"ENSDARG00000071656";"38 x 16";"24hpf_pos.1";"si:dkey-19a16.5";"si:dkey-19a16.5 [Source:ZFIN;Acc:ZDB-GENE-050208-733]"
"ENSDARG00000071657";"ENSDARG00000071657";"23 x 25";"72hpf_pos_hand2";"si:dkey-19a16.4";"si:dkey-19a16.4 [Source:ZFIN;Acc:ZDB-GENE-050208-652]"
"ENSDARG00000071662";"ENSDARG00000071662";"38 x 1";"24hpf_pos.1";"si:rp71-36a1.3";"si:rp71-36a1.3 [Source:ZFIN;Acc:ZDB-GENE-050208-566]"
"ENSDARG00000073950";"ENSDARG00000073950";"36 x 15";"72hpf_pos_hand2.1";"";"CD4-2 molecule, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-100922-127]"
"ENSDARG00000073969";"ENSDARG00000073969";"16 x 24";"72hpf_neg_hand2";"prf1.7";"perforin 1.7 [Source:ZFIN;Acc:ZDB-GENE-111212-11]"
"ENSDARG00000074062";"ENSDARG00000074062";"22 x 23";"72hpf_neg";"";"si:dkey-234i14.15 [Source:ZFIN;Acc:ZDB-GENE-131121-188]"
"ENSDARG00000074085";"ENSDARG00000074085";"31 x 2";"24hpf_pos.1";"si:ch1073-188e1.1";"si:ch1073-188e1.1 [Source:ZFIN;Acc:ZDB-GENE-070705-5]"
"ENSDARG00000074487";"ENSDARG00000074487";"37 x 12";"24hpf_pos.1";"LOC101883994";""
"ENSDARG00000074591";"ENSDARG00000074591";"20 x 36";"24hpf_neg";"eda";"ectodysplasin A [Source:ZFIN;Acc:ZDB-GENE-050107-6]"
"ENSDARG00000074656";"ENSDARG00000074656";"5 x 1";"72hpf_pos_gata5";"ctss2.1";"cathepsin S, ortholog2, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050522-559]"
"ENSDARG00000074772";"ENSDARG00000074772";"8 x 28";"72hpf_pos.1";"ccl44";"chemokine (C-C motif) ligand 44 [Source:ZFIN;Acc:ZDB-GENE-131121-642]"
"ENSDARG00000074844";"ENSDARG00000074844";"18 x 3";"72hpf_pos_tbx5.1";"";""
"ENSDARG00000074928";"ENSDARG00000074928";"21 x 22";"24hpf_pos";"";"si:dkey-234i14.13 [Source:ZFIN;Acc:ZDB-GENE-131121-140]"
"ENSDARG00000075045";"ENSDARG00000075045";"19 x 6";"24hpf_pos.1";"cxcl18b";"chemokine (C-X-C motif) ligand 18b [Source:ZFIN;Acc:ZDB-GENE-090313-165]"
"ENSDARG00000075163";"ENSDARG00000075163";"8 x 22";"72hpf_pos.1";"cxcl20";"chemokine (C-X-C motif) ligand 20 [Source:ZFIN;Acc:ZDB-GENE-111004-2]"
"ENSDARG00000075248";"ENSDARG00000075248";"28 x 18";"24hpf_pos";"zgc:172133";"zgc:172133 [Source:ZFIN;Acc:ZDB-GENE-080204-48]"
"ENSDARG00000075932";"ENSDARG00000075932";"17 x 19";"72hpf_pos_gata5";"LOC571282";"si:ch73-211l2.3 [Source:ZFIN;Acc:ZDB-GENE-081105-52]"
"ENSDARG00000076274";"ENSDARG00000076274";"35 x 15";"24hpf_pos.1";"tnfsf14";"TNF superfamily member 14 [Source:ZFIN;Acc:ZDB-GENE-101109-3]"
"ENSDARG00000076358";"ENSDARG00000076358";"17 x 12";"72hpf_pos";"zmp:0000001161";"zmp:0000001161 [Source:ZFIN;Acc:ZDB-GENE-140106-121]"
"ENSDARG00000076721";"ENSDARG00000076721";"40 x 39";"24hpf_pos";"zgc:171686";"zgc:171686 [Source:ZFIN;Acc:ZDB-GENE-080220-56]"
"ENSDARG00000077115";"ENSDARG00000077115";"23 x 6";"72hpf_pos_gata5";"si:ch73-44m9.1";"si:ch73-44m9.1 [Source:ZFIN;Acc:ZDB-GENE-081104-289]"
"ENSDARG00000077415";"ENSDARG00000077415";"31 x 18";"24hpf_pos";"";"zmp:0000001175 [Source:ZFIN;Acc:ZDB-GENE-140106-135]"
"ENSDARG00000077452";"ENSDARG00000077452";"23 x 25";"72hpf_neg";"";"si:dkey-234i14.14 [Source:ZFIN;Acc:ZDB-GENE-131127-104]"
"ENSDARG00000078114";"ENSDARG00000078114";"9 x 9";"72hpf_pos_hand2.1";"si:ch73-237c6.1";"complement factor properdin [Source:ZFIN;Acc:ZDB-GENE-030131-9247]"
"ENSDARG00000078147";"ENSDARG00000078147";"36 x 15";"24hpf_pos.1";"il10";"interleukin 10 [Source:ZFIN;Acc:ZDB-GENE-051111-1]"
"ENSDARG00000078205";"ENSDARG00000078205";"20 x 21";"48hpf_pos";"ccl34b.9";"chemokine (C-C motif) ligand 34b, duplicate 9 [Source:ZFIN;Acc:ZDB-GENE-091204-99]"
"ENSDARG00000078289";"ENSDARG00000078289";"23 x 10";"72hpf_pos_gata5.1";"";""
"ENSDARG00000078519";"ENSDARG00000078519";"32 x 1";"24hpf_pos.1";"";"si:ch73-256j6.5 [Source:ZFIN;Acc:ZDB-GENE-070705-225]"
"ENSDARG00000079105";"ENSDARG00000079105";"10 x 12";"72hpf_pos.1";"mhc2dab";"major histocompatibility complex class II DAB gene [Source:ZFIN;Acc:ZDB-GENE-980526-200]"
"ENSDARG00000079145";"ENSDARG00000079145";"35 x 32";"24hpf_pos";"LOC100007503";""
"ENSDARG00000079325";"ENSDARG00000079325";"23 x 4";"72hpf_pos_hand2";"LOC100331045";""
"ENSDARG00000079333";"ENSDARG00000079333";"7 x 20";"72hpf_pos.1";"cd40lg";"CD40 ligand [Source:ZFIN;Acc:ZDB-GENE-100727-1]"
"ENSDARG00000079550";"ENSDARG00000079550";"21 x 23";"72hpf_neg_tbx5";"tnfsf18";"TNF superfamily member 18 [Source:ZFIN;Acc:ZDB-GENE-101109-1]"
"ENSDARG00000079713";"ENSDARG00000079713";"28 x 20";"24hpf_pos";"ccl27b";"chemokine (C-C motif) ligand 27b [Source:ZFIN;Acc:ZDB-GENE-140714-1]"
"ENSDARG00000079762";"ENSDARG00000079762";"36 x 22";"24hpf_pos";"";"si:dkey-253d23.4 [Source:ZFIN;Acc:ZDB-GENE-050208-730]"
"ENSDARG00000079843";"ENSDARG00000079843";"21 x 31";"72hpf_neg_gata5";"LOC101884895";"si:dkey-234i14.9 [Source:ZFIN;Acc:ZDB-GENE-131120-152]"
"ENSDARG00000079897";"ENSDARG00000079897";"20 x 28";"72hpf_neg_gata5";"si:dkey-7k24.5";"si:dkey-7k24.5 [Source:ZFIN;Acc:ZDB-GENE-131127-626]"
"ENSDARG00000086095";"ENSDARG00000086095";"21 x 30";"72hpf_neg_gata5";"";""
"ENSDARG00000086584";"ENSDARG00000086584";"21 x 29";"48hpf_pos.1";"";""
"ENSDARG00000086880";"ENSDARG00000086880";"23 x 19";"72hpf_pos_hand2.1";"";""
"ENSDARG00000087225";"ENSDARG00000087225";"24 x 19";"72hpf_pos_hand2.1";"si:ch73-361p23.3";"si:ch73-361p23.3 [Source:ZFIN;Acc:ZDB-GENE-130530-906]"
"ENSDARG00000087407";"ENSDARG00000087407";"30 x 22";"24hpf_pos";"";"si:ch73-304f21.1 [Source:ZFIN;Acc:ZDB-GENE-131121-162]"
