"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005359";"ENSDARG00000005359";"9 x 15";"72hpf_pos.1";"sucla2";"succinate-CoA ligase, ADP-forming, beta subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1963]"
"ENSDARG00000005561";"ENSDARG00000005561";"39 x 21";"24hpf_pos";"gfm2";"G elongation factor, mitochondrial 2 [Source:ZFIN;Acc:ZDB-GENE-060201-3]"
"ENSDARG00000005840";"ENSDARG00000005840";"2 x 16";"48hpf_pos";"got2b";"glutamic-oxaloacetic transaminase 2b, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-7917]"
"ENSDARG00000005926";"ENSDARG00000005926";"26 x 3";"72hpf_pos_gata5.1";"ak2";"adenylate kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-512]"
"ENSDARG00000006062";"ENSDARG00000006062";"32 x 31";"24hpf_neg";"akap1b";"A kinase (PRKA) anchor protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6844]"
"ENSDARG00000006137";"ENSDARG00000006137";"5 x 26";"72hpf_neg_gata5";"star";"steroidogenic acute regulatory protein [Source:ZFIN;Acc:ZDB-GENE-001120-3]"
"ENSDARG00000006546";"ENSDARG00000006546";"4 x 12";"72hpf_pos_gata5.1";"ak4";"adenylate kinase 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2505]"
"ENSDARG00000007065";"ENSDARG00000007065";"31 x 3";"24hpf_pos";"mrps18b";"mitochondrial ribosomal protein S18B [Source:ZFIN;Acc:ZDB-GENE-050417-278]"
"ENSDARG00000007127";"ENSDARG00000007127";"29 x 33";"24hpf_pos.1";"acat2";"acetyl-CoA acetyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-990714-22]"
"ENSDARG00000007181";"ENSDARG00000007181";"33 x 13";"24hpf_pos";"nadk2";"NAD kinase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040801-202]"
"ENSDARG00000007264";"ENSDARG00000007264";"22 x 9";"72hpf_pos_gata5.1";"nipsnap2";"nipsnap homolog 2 [Source:ZFIN;Acc:ZDB-GENE-991008-18]"
"ENSDARG00000007285";"ENSDARG00000007285";"35 x 23";"24hpf_pos";"";"mitochondrial ribosomal protein L57 [Source:ZFIN;Acc:ZDB-GENE-040426-1745]"
"ENSDARG00000007294";"ENSDARG00000007294";"13 x 15";"72hpf_pos_tbx5";"aco2";"aconitase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-1390]"
"ENSDARG00000007409";"ENSDARG00000007409";"24 x 1";"72hpf_pos_tbx5";"ppifa";"peptidylprolyl isomerase Fa [Source:ZFIN;Acc:ZDB-GENE-040912-52]"
"ENSDARG00000007745";"ENSDARG00000007745";"7 x 16";"72hpf_pos.1";"uqcrfs1";"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2060]"
"ENSDARG00000008107";"ENSDARG00000008107";"31 x 38";"24hpf_pos.1";"src";"v-src avian sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-030131-3809]"
"ENSDARG00000008472";"ENSDARG00000008472";"36 x 8";"24hpf_pos";"apex2";"APEX nuclease (apurinic/apyrimidinic endonuclease) 2 [Source:ZFIN;Acc:ZDB-GENE-040426-835]"
"ENSDARG00000008568";"ENSDARG00000008568";"6 x 5";"72hpf_pos_gata5.1";"slc25a24";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 [Source:ZFIN;Acc:ZDB-GENE-040912-183]"
"ENSDARG00000009160";"ENSDARG00000009160";"1 x 5";"72hpf_pos_tbx5";"kmo";"kynurenine 3-monooxygenase [Source:ZFIN;Acc:ZDB-GENE-030424-4]"
"ENSDARG00000009218";"ENSDARG00000009218";"33 x 26";"24hpf_pos";"mars2";"methionyl-tRNA synthetase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-111201-1]"
"ENSDARG00000009806";"ENSDARG00000009806";"34 x 7";"24hpf_pos";"smfn";"small fragment nuclease [Source:ZFIN;Acc:ZDB-GENE-040426-1709]"
"ENSDARG00000009837";"ENSDARG00000009837";"32 x 28";"24hpf_pos";"agk";"acylglycerol kinase [Source:ZFIN;Acc:ZDB-GENE-030131-6202]"
"ENSDARG00000010021";"ENSDARG00000010021";"28 x 5";"72hpf_pos_gata5.1";"grpel1";"GrpE-like 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-051120-111]"
"ENSDARG00000010108";"ENSDARG00000010108";"24 x 11";"48hpf_neg";"bri3bp";"bri3 binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-5254]"
"ENSDARG00000010113";"ENSDARG00000010113";"5 x 15";"72hpf_pos_gata5";"ndufb8";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1858]"
"ENSDARG00000010415";"ENSDARG00000010415";"27 x 7";"48hpf_pos";"sirt4";"sirtuin 4 [Source:ZFIN;Acc:ZDB-GENE-041010-65]"
"ENSDARG00000010555";"ENSDARG00000010555";"25 x 27";"72hpf_neg";"pdha1b";"pyruvate dehydrogenase (lipoamide) alpha 1b [Source:ZFIN;Acc:ZDB-GENE-040718-96]"
"ENSDARG00000010572";"ENSDARG00000010572";"11 x 1";"72hpf_pos_tbx5";"slc25a25a";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 25a [Source:ZFIN;Acc:ZDB-GENE-040426-2396]"
"ENSDARG00000010717";"ENSDARG00000010717";"9 x 14";"72hpf_pos";"chchd10";"coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-040426-1753]"
"ENSDARG00000010862";"ENSDARG00000010862";"9 x 15";"72hpf_pos_tbx5";"amt";"aminomethyltransferase [Source:ZFIN;Acc:ZDB-GENE-041010-114]"
"ENSDARG00000010978";"ENSDARG00000010978";"36 x 2";"24hpf_pos";"trmt1";"tRNA methyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-060810-40]"
"ENSDARG00000011146";"ENSDARG00000011146";"26 x 1";"48hpf_pos";"uqcrb";"ubiquinol-cytochrome c reductase binding protein [Source:ZFIN;Acc:ZDB-GENE-050522-542]"
"ENSDARG00000011272";"ENSDARG00000011272";"17 x 5";"72hpf_pos_gata5.1";"uqcc2";"ubiquinol-cytochrome c reductase complex assembly factor 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1726]"
"ENSDARG00000011404";"ENSDARG00000011404";"35 x 30";"24hpf_neg";"fen1";"flap structure-specific endonuclease 1 [Source:ZFIN;Acc:ZDB-GENE-031112-11]"
"ENSDARG00000012295";"ENSDARG00000012295";"31 x 12";"24hpf_pos";"bcs1l";"BC1 (ubiquinol-cytochrome c reductase) synthesis-like [Source:ZFIN;Acc:ZDB-GENE-040426-938]"
"ENSDARG00000012325";"ENSDARG00000012325";"30 x 25";"48hpf_pos";"zgc:110269";"zgc:110269 [Source:ZFIN;Acc:ZDB-GENE-050417-81]"
"ENSDARG00000012387";"ENSDARG00000012387";"13 x 14";"72hpf_pos.1";"pdha1a";"pyruvate dehydrogenase (lipoamide) alpha 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2719]"
"ENSDARG00000012674";"ENSDARG00000012674";"35 x 23";"24hpf_pos";"rpusd4";"RNA pseudouridylate synthase domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-040801-238]"
"ENSDARG00000013009";"ENSDARG00000013009";"23 x 34";"72hpf_neg_gata5";"ubiad1";"UbiA prenyltransferase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3205]"
"ENSDARG00000013063";"ENSDARG00000013063";"19 x 40";"48hpf_neg";"oxct1a";"3-oxoacid CoA transferase 1a [Source:ZFIN;Acc:ZDB-GENE-040723-3]"
"ENSDARG00000013333";"ENSDARG00000013333";"6 x 15";"72hpf_pos_gata5";"ndufa10";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10 [Source:ZFIN;Acc:ZDB-GENE-030131-670]"
"ENSDARG00000013453";"ENSDARG00000013453";"13 x 27";"72hpf_neg_hand2";"tdrd9";"tudor domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-090313-193]"
"ENSDARG00000013860";"ENSDARG00000013860";"40 x 8";"24hpf_pos";"ptpmt1";"protein tyrosine phosphatase, mitochondrial 1 [Source:ZFIN;Acc:ZDB-GENE-070112-272]"
"ENSDARG00000013950";"ENSDARG00000013950";"35 x 6";"72hpf_pos";"pdf";"peptide deformylase (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-050913-42]"
"ENSDARG00000014171";"ENSDARG00000014171";"18 x 4";"72hpf_pos";"bloc1s1";"biogenesis of lysosomal organelles complex-1, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-050208-569]"
"ENSDARG00000014313";"ENSDARG00000014313";"5 x 14";"72hpf_pos_gata5.1";"atp5j";"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit F6 [Source:ZFIN;Acc:ZDB-GENE-040426-2534]"
"ENSDARG00000014956";"ENSDARG00000014956";"7 x 16";"72hpf_pos_gata5";"diablob";"diablo, IAP-binding mitochondrial protein b [Source:ZFIN;Acc:ZDB-GENE-070112-202]"
"ENSDARG00000015006";"ENSDARG00000015006";"18 x 17";"72hpf_pos_gata5";"dnm1l";"dynamin 1-like [Source:ZFIN;Acc:ZDB-GENE-040426-1556]"
"ENSDARG00000015856";"ENSDARG00000015856";"34 x 4";"24hpf_pos";"slc25a40";"solute carrier family 25, member 40 [Source:ZFIN;Acc:ZDB-GENE-040718-52]"
"ENSDARG00000016093";"ENSDARG00000016093";"37 x 5";"24hpf_pos";"qtrtd1";"queuine tRNA-ribosyltransferase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-060427-4]"
"ENSDARG00000016138";"ENSDARG00000016138";"33 x 5";"24hpf_pos.1";"nme6";"NME/NM23 nucleoside diphosphate kinase 6 [Source:ZFIN;Acc:ZDB-GENE-000710-3]"
"ENSDARG00000016607";"ENSDARG00000016607";"16 x 6";"72hpf_pos";"echdc2";"enoyl CoA hydratase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030219-147]"
"ENSDARG00000016613";"ENSDARG00000016613";"11 x 23";"72hpf_pos.1";"mcat";"malonyl CoA:ACP acyltransferase (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-041111-231]"
"ENSDARG00000016656";"ENSDARG00000016656";"37 x 5";"24hpf_pos";"mgme1";"mitochondrial genome maintenance exonuclease 1 [Source:ZFIN;Acc:ZDB-GENE-041212-68]"
"ENSDARG00000016721";"ENSDARG00000016721";"5 x 11";"72hpf_pos_gata5";"sdha";"succinate dehydrogenase complex, subunit A, flavoprotein (Fp) [Source:ZFIN;Acc:ZDB-GENE-040426-874]"
"ENSDARG00000017429";"ENSDARG00000017429";"3 x 37";"72hpf_neg_tbx5";"sphkap";"SPHK1 interactor, AKAP domain containing [Source:ZFIN;Acc:ZDB-GENE-050419-32]"
"ENSDARG00000017772";"ENSDARG00000017772";"1 x 2";"48hpf_pos.1";"mdh1aa";"malate dehydrogenase 1Aa, NAD (soluble) [Source:ZFIN;Acc:ZDB-GENE-040204-1]"
"ENSDARG00000017960";"ENSDARG00000017960";"35 x 23";"24hpf_pos";"sfxn2";"sideroflexin 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2831]"
"ENSDARG00000018002";"ENSDARG00000018002";"13 x 6";"72hpf_pos_tbx5.1";"";"enoyl-CoA delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6033]"
"ENSDARG00000018944";"ENSDARG00000018944";"8 x 6";"72hpf_pos.1";"";"4-hydroxy-2-oxoglutarate aldolase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2242]"
"ENSDARG00000019222";"ENSDARG00000019222";"14 x 7";"72hpf_pos_hand2.1";"mrpl24";"mitochondrial ribosomal protein L24 [Source:ZFIN;Acc:ZDB-GENE-040718-98]"
"ENSDARG00000019332";"ENSDARG00000019332";"39 x 10";"24hpf_pos.1";"ndufb4";"expressed sequence CO360592 [Source:ZFIN;Acc:ZDB-GENE-071015-3]"
"ENSDARG00000019338";"ENSDARG00000019338";"33 x 10";"72hpf_pos_gata5.1";"adprhl2";"ADP-ribosylhydrolase like 2 [Source:ZFIN;Acc:ZDB-GENE-040912-85]"
"ENSDARG00000019355";"ENSDARG00000019355";"32 x 13";"72hpf_pos";"coa7";"cytochrome c oxidase assembly factor 7 [Source:ZFIN;Acc:ZDB-GENE-041014-16]"
"ENSDARG00000019732";"ENSDARG00000019732";"14 x 6";"48hpf_pos.1";"mtch2";"mitochondrial carrier homolog 2 [Source:ZFIN;Acc:ZDB-GENE-991008-9]"
"ENSDARG00000019963";"ENSDARG00000019963";"3 x 19";"72hpf_pos_tbx5";"sfxn1";"sideroflexin 1 [Source:ZFIN;Acc:ZDB-GENE-040801-45]"
"ENSDARG00000020015";"ENSDARG00000020015";"40 x 9";"24hpf_pos.1";"mrps33";"mitochondrial ribosomal protein S33 [Source:ZFIN;Acc:ZDB-GENE-040715-6]"
"ENSDARG00000020123";"ENSDARG00000020123";"11 x 17";"72hpf_pos.1";"";"aarF domain containing kinase 3 [Source:ZFIN;Acc:ZDB-GENE-040718-487]"
"ENSDARG00000020289";"ENSDARG00000020289";"40 x 27";"24hpf_neg";"pif1";"PIF1 5'-to-3' DNA helicase homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-4928]"
"ENSDARG00000020387";"ENSDARG00000020387";"10 x 11";"72hpf_pos.1";"nipsnap3a";"nipsnap homolog 3A (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-040426-1037]"
"ENSDARG00000020618";"ENSDARG00000020618";"21 x 5";"72hpf_pos_hand2.1";"zgc:112056";"zgc:112056 [Source:ZFIN;Acc:ZDB-GENE-050417-147]"
"ENSDARG00000021059";"ENSDARG00000021059";"4 x 2";"48hpf_pos.1";"alas1";"aminolevulinate, delta-, synthase 1 [Source:ZFIN;Acc:ZDB-GENE-001229-2]"
"ENSDARG00000021154";"ENSDARG00000021154";"8 x 9";"72hpf_pos_tbx5";"zgc:92040";"zgc:92040 [Source:ZFIN;Acc:ZDB-GENE-040718-87]"
"ENSDARG00000021220";"ENSDARG00000021220";"9 x 18";"72hpf_pos.1";"hmgcl";"3-hydroxymethyl-3-methylglutaryl-CoA lyase [Source:ZFIN;Acc:ZDB-GENE-040426-958]"
"ENSDARG00000021250";"ENSDARG00000021250";"38 x 12";"24hpf_pos.1";"slc25a48";"solute carrier family 25, member 48 [Source:ZFIN;Acc:ZDB-GENE-040718-60]"
"ENSDARG00000021398";"ENSDARG00000021398";"38 x 11";"24hpf_pos.1";"mul1a";"mitochondrial E3 ubiquitin protein ligase 1a [Source:ZFIN;Acc:ZDB-GENE-050102-5]"
"ENSDARG00000021555";"ENSDARG00000021555";"22 x 9";"72hpf_pos_gata5.1";"park2";"parkin RBR E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-050417-109]"
"ENSDARG00000021564";"ENSDARG00000021564";"27 x 4";"72hpf_pos_gata5.1";"zgc:56235";"zgc:56235 [Source:ZFIN;Acc:ZDB-GENE-040426-954]"
"ENSDARG00000021984";"ENSDARG00000021984";"21 x 1";"72hpf_pos_tbx5.1";"ndufa2";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2 [Source:ZFIN;Acc:ZDB-GENE-050522-377]"
"ENSDARG00000022438";"ENSDARG00000022438";"24 x 2";"72hpf_pos_tbx5";"cox6a1";"cytochrome c oxidase subunit VIa polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7715]"
"ENSDARG00000022845";"ENSDARG00000022845";"15 x 5";"72hpf_pos_gata5.1";"lias";"lipoic acid synthetase [Source:ZFIN;Acc:ZDB-GENE-040426-1528]"
"ENSDARG00000023648";"ENSDARG00000023648";"26 x 2";"72hpf_pos_hand2.1";"idh3g";"isocitrate dehydrogenase 3 (NAD+) gamma [Source:ZFIN;Acc:ZDB-GENE-050417-435]"
"ENSDARG00000023672";"ENSDARG00000023672";"13 x 3";"72hpf_pos";"timm8a";"translocase of inner mitochondrial membrane 8 homolog A (yeast) [Source:ZFIN;Acc:ZDB-GENE-040801-158]"
"ENSDARG00000023712";"ENSDARG00000023712";"1 x 22";"72hpf_pos_hand2.1";"mao";"monoamine oxidase [Source:ZFIN;Acc:ZDB-GENE-040329-3]"
"ENSDARG00000024381";"ENSDARG00000024381";"34 x 13";"72hpf_pos.1";"msto1";"misato 1, mitochondrial distribution and morphology regulator [Source:ZFIN;Acc:ZDB-GENE-030131-6238]"
"ENSDARG00000024478";"ENSDARG00000024478";"7 x 14";"72hpf_pos";"mpc2";"mitochondrial pyruvate carrier 2 [Source:ZFIN;Acc:ZDB-GENE-030131-330]"
"ENSDARG00000025338";"ENSDARG00000025338";"8 x 5";"72hpf_pos_gata5";"hagh";"hydroxyacylglutathione hydrolase [Source:ZFIN;Acc:ZDB-GENE-030131-8921]"
"ENSDARG00000026137";"ENSDARG00000026137";"14 x 30";"72hpf_neg_tbx5";"sfxn5b";"sideroflexin 5b [Source:ZFIN;Acc:ZDB-GENE-050706-107]"
"ENSDARG00000026444";"ENSDARG00000026444";"35 x 18";"24hpf_pos.1";"apoob";"apolipoprotein O, b [Source:ZFIN;Acc:ZDB-GENE-041001-40]"
"ENSDARG00000026766";"ENSDARG00000026766";"40 x 10";"24hpf_pos.1";"bcl2l10";"BCL2-like 10 (apoptosis facilitator) [Source:ZFIN;Acc:ZDB-GENE-030825-2]"
"ENSDARG00000027552";"ENSDARG00000027552";"27 x 17";"72hpf_neg_tbx5";"mapk1";"mitogen-activated protein kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030722-2]"
"ENSDARG00000027620";"ENSDARG00000027620";"27 x 15";"48hpf_pos";"bco2l";"beta-carotene 15, 15-dioxygenase 2, like [Source:ZFIN;Acc:ZDB-GENE-010509-1]"
"ENSDARG00000028131";"ENSDARG00000028131";"14 x 1";"72hpf_pos_gata5";"hccsa.1";"holocytochrome c synthase a [Source:ZFIN;Acc:ZDB-GENE-040718-202]"
"ENSDARG00000028559";"ENSDARG00000028559";"23 x 1";"72hpf_pos_gata5";"march5l";"membrane-associated ring finger (C3HC4) 5, like [Source:ZFIN;Acc:ZDB-GENE-030131-4792]"
"ENSDARG00000029036";"ENSDARG00000029036";"1 x 1";"48hpf_pos";"rab32a";"RAB32a, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-031006-10]"
"ENSDARG00000029088";"ENSDARG00000029088";"34 x 2";"24hpf_pos";"guf1";"GUF1 homolog, GTPase [Source:ZFIN;Acc:ZDB-GENE-030131-4289]"
"ENSDARG00000029510";"ENSDARG00000029510";"27 x 6";"24hpf_pos";"";"translocase of inner mitochondrial membrane 17 homolog A (yeast) [Source:ZFIN;Acc:ZDB-GENE-031030-6]"
"ENSDARG00000030139";"ENSDARG00000030139";"30 x 7";"72hpf_pos";"sdhdb";"succinate dehydrogenase complex, subunit D, integral membrane protein b [Source:ZFIN;Acc:ZDB-GENE-040822-17]"
"ENSDARG00000030278";"ENSDARG00000030278";"5 x 17";"72hpf_pos";"idh3a";"isocitrate dehydrogenase 3 (NAD+) alpha [Source:ZFIN;Acc:ZDB-GENE-040426-1007]"
"ENSDARG00000030641";"ENSDARG00000030641";"9 x 16";"24hpf_pos.1";"letmd1";"LETM1 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-080723-8]"
"ENSDARG00000032277";"ENSDARG00000032277";"24 x 35";"24hpf_neg";"rars2";"arginyl-tRNA synthetase 2, mitochondrial (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-1244]"
"ENSDARG00000032326";"ENSDARG00000032326";"31 x 1";"72hpf_pos";"mecr";"mitochondrial trans-2-enoyl-CoA reductase [Source:ZFIN;Acc:ZDB-GENE-050417-399]"
"ENSDARG00000032431";"ENSDARG00000032431";"39 x 33";"24hpf_pos.1";"mpv17";"MpV17 mitochondrial inner membrane protein [Source:ZFIN;Acc:ZDB-GENE-040426-1168]"
"ENSDARG00000032704";"ENSDARG00000032704";"38 x 25";"24hpf_neg";"qrsl1";"glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5540]"
"ENSDARG00000032876";"ENSDARG00000032876";"40 x 22";"72hpf_pos_hand2.1";"trit1";"tRNA isopentenyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-060503-297]"
"ENSDARG00000032919";"ENSDARG00000032919";"7 x 13";"72hpf_pos_gata5";"chchd3a";"coiled-coil-helix-coiled-coil-helix domain containing 3a [Source:ZFIN;Acc:ZDB-GENE-030131-5005]"
"ENSDARG00000032997";"ENSDARG00000032997";"22 x 5";"72hpf_pos_gata5.1";"rnf185";"ring finger protein 185 [Source:ZFIN;Acc:ZDB-GENE-040426-1977]"
"ENSDARG00000033134";"ENSDARG00000033134";"32 x 1";"24hpf_pos.1";"ndufaf7";"NADH dehydrogenase (ubiquinone) complex I, assembly factor 7 [Source:ZFIN;Acc:ZDB-GENE-060929-628]"
"ENSDARG00000033273";"ENSDARG00000033273";"40 x 34";"24hpf_pos.1";"primpol";"primase and polymerase (DNA-directed) [Source:ZFIN;Acc:ZDB-GENE-051113-100]"
"ENSDARG00000033666";"ENSDARG00000033666";"6 x 1";"48hpf_pos.1";"pi4k2a";"phosphatidylinositol 4-kinase type 2 alpha [Source:ZFIN;Acc:ZDB-GENE-040426-2675]"
"ENSDARG00000033789";"ENSDARG00000033789";"16 x 7";"72hpf_pos";"ndufb7";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7 [Source:ZFIN;Acc:ZDB-GENE-040426-1886]"
"ENSDARG00000033973";"ENSDARG00000033973";"4 x 15";"72hpf_pos_gata5.1";"mrps23";"mitochondrial ribosomal protein S23 [Source:ZFIN;Acc:ZDB-GENE-040801-134]"
"ENSDARG00000034174";"ENSDARG00000034174";"21 x 7";"72hpf_pos_gata5.1";"mrrf";"mitochondrial ribosome recycling factor [Source:ZFIN;Acc:ZDB-GENE-040704-12]"
"ENSDARG00000034270";"ENSDARG00000034270";"12 x 14";"72hpf_pos.1";"ogdha";"oxoglutarate (alpha-ketoglutarate) dehydrogenase a (lipoamide) [Source:ZFIN;Acc:ZDB-GENE-030131-2143]"
"ENSDARG00000034309";"ENSDARG00000034309";"34 x 9";"72hpf_pos.1";"cox10";"COX10 heme A:farnesyltransferase cytochrome c oxidase assembly factor [Source:ZFIN;Acc:ZDB-GENE-041111-239]"
"ENSDARG00000034826";"ENSDARG00000034826";"10 x 4";"72hpf_pos_gata5";"park7";"parkinson protein 7 [Source:ZFIN;Acc:ZDB-GENE-041010-5]"
"ENSDARG00000034933";"ENSDARG00000034933";"31 x 8";"72hpf_pos_gata5.1";"chchd3b";"coiled-coil-helix-coiled-coil-helix domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-030131-4476]"
"ENSDARG00000035120";"ENSDARG00000035120";"20 x 5";"72hpf_pos_gata5.1";"";"glycine decarboxylase [Source:HGNC Symbol;Acc:HGNC:4313]"
"ENSDARG00000035181";"ENSDARG00000035181";"22 x 1";"48hpf_pos";"slc25a46";"solute carrier family 25, member 46 [Source:ZFIN;Acc:ZDB-GENE-040718-296]"
"ENSDARG00000035391";"ENSDARG00000035391";"26 x 32";"24hpf_pos.1";"ptcd2";"pentatricopeptide repeat domain 2 [Source:ZFIN;Acc:ZDB-GENE-050417-82]"
"ENSDARG00000035468";"ENSDARG00000035468";"27 x 37";"24hpf_pos.1";"slc25a25b";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 25b [Source:ZFIN;Acc:ZDB-GENE-060526-340]"
"ENSDARG00000035544";"ENSDARG00000035544";"11 x 1";"72hpf_pos_tbx5";"etnppl";"ethanolamine-phosphate phospho-lyase [Source:ZFIN;Acc:ZDB-GENE-040426-1133]"
"ENSDARG00000035608";"ENSDARG00000035608";"35 x 20";"24hpf_neg";"pgam5";"PGAM family member 5, serine/threonine protein phosphatase, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-683]"
"ENSDARG00000035618";"ENSDARG00000035618";"17 x 10";"72hpf_pos";"coq5";"coenzyme Q5, methyltransferase [Source:ZFIN;Acc:ZDB-GENE-040912-5]"
"ENSDARG00000036092";"ENSDARG00000036092";"16 x 13";"72hpf_pos";"sdhaf3";"succinate dehydrogenase complex assembly factor 3 [Source:ZFIN;Acc:ZDB-GENE-041010-94]"
"ENSDARG00000036438";"ENSDARG00000036438";"8 x 14";"72hpf_pos_gata5";"ndufv1";"NADH dehydrogenase (ubiquinone) flavoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-040808-73]"
"ENSDARG00000036499";"ENSDARG00000036499";"17 x 4";"72hpf_pos_gata5.1";"zgc:162171";"zgc:162171 [Source:ZFIN;Acc:ZDB-GENE-070424-24]"
