"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004931";"ENSDARG00000004931";"9 x 29";"72hpf_neg_tbx5";"slc8a3";"solute carrier family 8 (sodium/calcium exchanger), member 3 [Source:ZFIN;Acc:ZDB-GENE-050810-1]"
"ENSDARG00000005004";"ENSDARG00000005004";"11 x 13";"72hpf_pos.1";"";"solute carrier family 5 (sodium/monocarboxylate cotransporter), member 12 [Source:ZFIN;Acc:ZDB-GENE-040426-1343]"
"ENSDARG00000005122";"ENSDARG00000005122";"28 x 31";"72hpf_pos_tbx5";"atp2a2b";"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2b [Source:ZFIN;Acc:ZDB-GENE-030131-867]"
"ENSDARG00000005254";"ENSDARG00000005254";"28 x 30";"72hpf_pos.1";"kdelr2a";"KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2a [Source:ZFIN;Acc:ZDB-GENE-030826-32]"
"ENSDARG00000005364";"ENSDARG00000005364";"15 x 35";"72hpf_neg_hand2";"grin3ba";"glutamate receptor, ionotropic, N-methyl-D-aspartate 3Ba [Source:ZFIN;Acc:ZDB-GENE-070912-354]"
"ENSDARG00000005513";"ENSDARG00000005513";"18 x 8";"24hpf_pos.1";"naca";"nascent polypeptide-associated complex alpha subunit [Source:ZFIN;Acc:ZDB-GENE-020423-4]"
"ENSDARG00000005518";"ENSDARG00000005518";"8 x 20";"72hpf_pos.1";"slc5a9";"solute carrier family 5 (sodium/sugar cotransporter), member 9 [Source:ZFIN;Acc:ZDB-GENE-080513-3]"
"ENSDARG00000005675";"ENSDARG00000005675";"9 x 25";"72hpf_pos.1";"sec61a1l";"Sec61 translocon alpha 1 subunit, like [Source:ZFIN;Acc:ZDB-GENE-021016-2]"
"ENSDARG00000005690";"ENSDARG00000005690";"9 x 25";"72hpf_pos.1";"slc25a23a";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23a [Source:ZFIN;Acc:ZDB-GENE-121214-154]"
"ENSDARG00000005775";"ENSDARG00000005775";"2 x 40";"72hpf_neg_tbx5";"scn8aa";"sodium channel, voltage gated, type VIII, alpha subunit a [Source:ZFIN;Acc:ZDB-GENE-000828-1]"
"ENSDARG00000005853";"ENSDARG00000005853";"20 x 14";"72hpf_pos";"slc25a6";"solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 6 [Source:ZFIN;Acc:ZDB-GENE-070912-446]"
"ENSDARG00000006094";"ENSDARG00000006094";"13 x 6";"72hpf_pos_tbx5";"igf2r";"insulin-like growth factor 2 receptor [Source:ZFIN;Acc:ZDB-GENE-041014-300]"
"ENSDARG00000006137";"ENSDARG00000006137";"5 x 26";"72hpf_neg_gata5";"star";"steroidogenic acute regulatory protein [Source:ZFIN;Acc:ZDB-GENE-001120-3]"
"ENSDARG00000006356";"ENSDARG00000006356";"10 x 27";"72hpf_pos.1";"slc18a3a";"solute carrier family 18 (vesicular acetylcholine transporter), member 3a [Source:ZFIN;Acc:ZDB-GENE-060929-990]"
"ENSDARG00000006383";"ENSDARG00000006383";"6 x 36";"72hpf_neg_tbx5";"stxbp5l";"syntaxin binding protein 5-like [Source:ZFIN;Acc:ZDB-GENE-041210-220]"
"ENSDARG00000006427";"ENSDARG00000006427";"6 x 9";"72hpf_pos.1";"fabp2";"fatty acid binding protein 2, intestinal [Source:ZFIN;Acc:ZDB-GENE-991019-5]"
"ENSDARG00000006447";"ENSDARG00000006447";"31 x 19";"24hpf_pos";"slc19a3a";"solute carrier family 19 (thiamine transporter), member 3a [Source:ZFIN;Acc:ZDB-GENE-110411-41]"
"ENSDARG00000006602";"ENSDARG00000006602";"21 x 33";"72hpf_neg_gata5";"chrna2a";"cholinergic receptor, nicotinic, alpha 2a (neuronal) [Source:ZFIN;Acc:ZDB-GENE-040108-2]"
"ENSDARG00000006786";"ENSDARG00000006786";"4 x 29";"72hpf_neg";"copz2";"coatomer protein complex, subunit zeta 2 [Source:ZFIN;Acc:ZDB-GENE-000406-5]"
"ENSDARG00000006849";"ENSDARG00000006849";"12 x 31";"72hpf_neg_tbx5";"asic2";"acid-sensing (proton-gated) ion channel 2 [Source:ZFIN;Acc:ZDB-GENE-040513-4]"
"ENSDARG00000006865";"ENSDARG00000006865";"9 x 27";"72hpf_pos.1";"glra4a";"glycine receptor, alpha 4a [Source:ZFIN;Acc:ZDB-GENE-010410-3]"
"ENSDARG00000006891";"ENSDARG00000006891";"12 x 30";"72hpf_neg_hand2";"kcns3a";"potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3a [Source:ZFIN;Acc:ZDB-GENE-080723-45]"
"ENSDARG00000006963";"ENSDARG00000006963";"34 x 9";"72hpf_pos.1";"cse1l";"CSE1 chromosome segregation 1-like (yeast) [Source:ZFIN;Acc:ZDB-GENE-990603-1]"
"ENSDARG00000007080";"ENSDARG00000007080";"18 x 22";"48hpf_pos.1";"rhcgl1";"Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]"
"ENSDARG00000007086";"ENSDARG00000007086";"29 x 19";"24hpf_pos";"aqp10a";"aquaporin 10a [Source:ZFIN;Acc:ZDB-GENE-040718-40]"
"ENSDARG00000007129";"ENSDARG00000007129";"37 x 35";"24hpf_pos";"slc6a16a";"solute carrier family 6, member 16a [Source:ZFIN;Acc:ZDB-GENE-061009-43]"
"ENSDARG00000007151";"ENSDARG00000007151";"11 x 29";"72hpf_neg_hand2";"kcnk2b";"potassium channel, subfamily K, member 2b [Source:ZFIN;Acc:ZDB-GENE-051120-69]"
"ENSDARG00000007196";"ENSDARG00000007196";"36 x 27";"24hpf_pos.1";"rae1";"ribonucleic acid export 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1029]"
"ENSDARG00000007275";"ENSDARG00000007275";"1 x 4";"72hpf_pos_gata5.1";"si:ch211-251b21.1";"si:ch211-251b21.1 [Source:ZFIN;Acc:ZDB-GENE-060809-5]"
"ENSDARG00000007279";"ENSDARG00000007279";"20 x 13";"72hpf_pos";"yipf5";"Yip1 domain family, member 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1057]"
"ENSDARG00000007323";"ENSDARG00000007323";"6 x 5";"72hpf_pos";"chmp4bb";"charged multivesicular body protein 4Bb [Source:ZFIN;Acc:ZDB-GENE-040426-2812]"
"ENSDARG00000007359";"ENSDARG00000007359";"36 x 10";"72hpf_pos_gata5.1";"zgc:56596";"zgc:56596 [Source:ZFIN;Acc:ZDB-GENE-040426-1089]"
"ENSDARG00000007362";"ENSDARG00000007362";"13 x 2";"72hpf_pos_gata5.1";"sft2d1";"SFT2 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1350]"
"ENSDARG00000007371";"ENSDARG00000007371";"23 x 15";"72hpf_pos_tbx5.1";"slc26a3.1";"solute carrier family 26 (anion exchanger), member 3 [Source:ZFIN;Acc:ZDB-GENE-041210-180]"
"ENSDARG00000007383";"ENSDARG00000007383";"40 x 16";"24hpf_pos.1";"kcnk6";"potassium channel, subfamily K, member 6 [Source:ZFIN;Acc:ZDB-GENE-050309-213]"
"ENSDARG00000007412";"ENSDARG00000007412";"2 x 13";"72hpf_pos_hand2";"slc2a1b";"solute carrier family 2 (facilitated glucose transporter), member 1b [Source:ZFIN;Acc:ZDB-GENE-090915-1]"
"ENSDARG00000007449";"ENSDARG00000007449";"40 x 26";"24hpf_pos";"slc25a39";"solute carrier family 25, member 39 [Source:ZFIN;Acc:ZDB-GENE-040426-1250]"
"ENSDARG00000007678";"ENSDARG00000007678";"8 x 40";"72hpf_neg_tbx5";"ttyh3b";"tweety family member 3b [Source:ZFIN;Acc:ZDB-GENE-051120-105]"
"ENSDARG00000007697";"ENSDARG00000007697";"1 x 40";"72hpf_neg_tbx5";"fabp7a";"fatty acid binding protein 7, brain, a [Source:ZFIN;Acc:ZDB-GENE-000627-1]"
"ENSDARG00000007739";"ENSDARG00000007739";"1 x 40";"72hpf_pos_gata5";"atp1a1a.2";"ATPase, Na+/K+ transporting, alpha 1a polypeptide, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-001212-2]"
"ENSDARG00000007788";"ENSDARG00000007788";"1 x 35";"72hpf_neg_gata5";"atp2b1b";"ATPase, Ca++ transporting, plasma membrane 1b [Source:ZFIN;Acc:ZDB-GENE-080409-1]"
"ENSDARG00000007886";"ENSDARG00000007886";"40 x 24";"24hpf_pos.1";"slc35b2";"solute carrier family 35 (adenosine 3'-phospho 5'-phosphosulfate transporter), member B2 [Source:ZFIN;Acc:ZDB-GENE-050213-1]"
"ENSDARG00000008212";"ENSDARG00000008212";"14 x 26";"72hpf_neg_hand2";"kcnk13a";"potassium channel, subfamily K, member 13a [Source:ZFIN;Acc:ZDB-GENE-080219-46]"
"ENSDARG00000008224";"ENSDARG00000008224";"14 x 5";"48hpf_pos.1";"vps35";"vacuolar protein sorting 35 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-2042]"
"ENSDARG00000008329";"ENSDARG00000008329";"11 x 29";"72hpf_neg_tbx5";"asic1a";"acid-sensing (proton-gated) ion channel 1a [Source:ZFIN;Acc:ZDB-GENE-040513-2]"
"ENSDARG00000008395";"ENSDARG00000008395";"35 x 25";"24hpf_pos";"snupn";"snurportin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3464]"
"ENSDARG00000008568";"ENSDARG00000008568";"6 x 5";"72hpf_pos_gata5.1";"slc25a24";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 [Source:ZFIN;Acc:ZDB-GENE-040912-183]"
"ENSDARG00000008593";"ENSDARG00000008593";"38 x 21";"72hpf_pos_tbx5";"nbas";"neuroblastoma amplified sequence [Source:ZFIN;Acc:ZDB-GENE-041014-367]"
"ENSDARG00000008637";"ENSDARG00000008637";"1 x 6";"72hpf_pos_tbx5";"mtp";"microsomal triglyceride transfer protein [Source:ZFIN;Acc:ZDB-GENE-040419-2]"
"ENSDARG00000008674";"ENSDARG00000008674";"24 x 18";"72hpf_pos_hand2.1";"chrnb2a";"cholinergic receptor, nicotinic, beta 2a [Source:ZFIN;Acc:ZDB-GENE-090312-169]"
"ENSDARG00000008765";"ENSDARG00000008765";"15 x 14";"72hpf_pos";"tmed5";"transmembrane p24 trafficking protein 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1302]"
"ENSDARG00000008772";"ENSDARG00000008772";"12 x 22";"72hpf_pos.1";"cacng1a";"calcium channel, voltage-dependent, gamma subunit 1a [Source:ZFIN;Acc:ZDB-GENE-030131-732]"
"ENSDARG00000009018";"ENSDARG00000009018";"1 x 37";"72hpf_neg";"rhbg";"Rh family, B glycoprotein (gene/pseudogene) [Source:ZFIN;Acc:ZDB-GENE-030131-9542]"
"ENSDARG00000009021";"ENSDARG00000009021";"13 x 13";"72hpf_pos_tbx5";"chrna1";"cholinergic receptor, nicotinic, alpha 1 (muscle) [Source:ZFIN;Acc:ZDB-GENE-980526-137]"
"ENSDARG00000009209";"ENSDARG00000009209";"38 x 18";"24hpf_pos.1";"slc9a6a";"solute carrier family 9, subfamily A (NHE6, cation proton antiporter 6), member 6a [Source:ZFIN;Acc:ZDB-GENE-070424-104]"
"ENSDARG00000009217";"ENSDARG00000009217";"16 x 36";"72hpf_neg_gata5";"tom1l2";"target of myb1 like 2 membrane trafficking protein [Source:ZFIN;Acc:ZDB-GENE-061013-3]"
"ENSDARG00000009350";"ENSDARG00000009350";"16 x 1";"48hpf_pos";"atg3";"autophagy related 3 [Source:ZFIN;Acc:ZDB-GENE-030131-8576]"
"ENSDARG00000009447";"ENSDARG00000009447";"6 x 15";"72hpf_pos_gata5";"atp5g3b";"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c3 (subunit 9) b [Source:ZFIN;Acc:ZDB-GENE-020814-1]"
"ENSDARG00000009629";"ENSDARG00000009629";"34 x 35";"24hpf_neg";"unc119.1";"unc-119 homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030219-130]"
"ENSDARG00000010018";"ENSDARG00000010018";"1 x 15";"48hpf_pos.1";"qki2";"QKI, KH domain containing, RNA binding 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1462]"
"ENSDARG00000010096";"ENSDARG00000010096";"12 x 35";"72hpf_neg_tbx5";"slc1a6";"solute carrier family 1 (high affinity aspartate/glutamate transporter), member 6 [Source:ZFIN;Acc:ZDB-GENE-071004-45]"
"ENSDARG00000010149";"ENSDARG00000010149";"14 x 15";"72hpf_pos.1";"atp5a1";"ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle [Source:ZFIN;Acc:ZDB-GENE-060201-1]"
"ENSDARG00000010266";"ENSDARG00000010266";"25 x 35";"24hpf_neg";"igf2bp3";"insulin-like growth factor 2 mRNA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-000308-1]"
"ENSDARG00000010279";"ENSDARG00000010279";"10 x 5";"72hpf_pos.1";"scamp2";"secretory carrier membrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2702]"
"ENSDARG00000010296";"ENSDARG00000010296";"27 x 14";"48hpf_pos";"kcnh6b";"potassium voltage-gated channel, subfamily H (eag-related), member 6b [Source:ZFIN;Acc:ZDB-GENE-121214-55]"
"ENSDARG00000010376";"ENSDARG00000010376";"25 x 23";"24hpf_neg";"slc5a3a";"solute carrier family 5 (sodium/myo-inositol cotransporter), member 3a [Source:ZFIN;Acc:ZDB-GENE-090312-3]"
"ENSDARG00000010425";"ENSDARG00000010425";"30 x 36";"72hpf_neg";"scara5";"scavenger receptor class A, member 5 (putative) [Source:ZFIN;Acc:ZDB-GENE-041210-258]"
"ENSDARG00000010472";"ENSDARG00000010472";"10 x 13";"72hpf_pos.1";"atp1a2a";"ATPase, Na+/K+ transporting, alpha 2a polypeptide [Source:ZFIN;Acc:ZDB-GENE-001212-6]"
"ENSDARG00000010477";"ENSDARG00000010477";"13 x 27";"72hpf_neg_hand2";"p2rx3a";"purinergic receptor P2X, ligand-gated ion channel, 3a [Source:ZFIN;Acc:ZDB-GENE-000427-3]"
"ENSDARG00000010531";"ENSDARG00000010531";"11 x 1";"72hpf_pos_hand2.1";"scamp4";"secretory carrier membrane protein 4 [Source:ZFIN;Acc:ZDB-GENE-050913-40]"
"ENSDARG00000010553";"ENSDARG00000010553";"29 x 15";"48hpf_pos";"mmgt1";"membrane magnesium transporter 1 [Source:ZFIN;Acc:ZDB-GENE-040801-65]"
"ENSDARG00000010565";"ENSDARG00000010565";"14 x 13";"72hpf_pos_tbx5";"aqp4";"aquaporin 4 [Source:ZFIN;Acc:ZDB-GENE-040724-152]"
"ENSDARG00000010572";"ENSDARG00000010572";"11 x 1";"72hpf_pos_tbx5";"slc25a25a";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 25a [Source:ZFIN;Acc:ZDB-GENE-040426-2396]"
"ENSDARG00000010625";"ENSDARG00000010625";"10 x 1";"72hpf_pos_hand2";"clic2";"chloride intracellular channel 2 [Source:ZFIN;Acc:ZDB-GENE-040718-299]"
"ENSDARG00000010641";"ENSDARG00000010641";"14 x 9";"72hpf_pos_hand2.1";"slc20a1b";"solute carrier family 20 (phosphate transporter), member 1b [Source:ZFIN;Acc:ZDB-GENE-030131-260]"
"ENSDARG00000010727";"ENSDARG00000010727";"4 x 13";"72hpf_pos";"ttyh2l";"tweety homolog 2, like [Source:ZFIN;Acc:ZDB-GENE-040426-2394]"
"ENSDARG00000010936";"ENSDARG00000010936";"8 x 9";"72hpf_pos_hand2.1";"abcb4";"ATP-binding cassette, sub-family B (MDR/TAP), member 4 [Source:ZFIN;Acc:ZDB-GENE-080204-52]"
"ENSDARG00000011066";"ENSDARG00000011066";"5 x 31";"72hpf_neg_hand2";"glra3";"glycine receptor, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-020402-1]"
"ENSDARG00000011113";"ENSDARG00000011113";"15 x 32";"72hpf_pos_gata5";"chrna10a";"cholinergic receptor, nicotinic, alpha 10a [Source:ZFIN;Acc:ZDB-GENE-060503-725]"
"ENSDARG00000011259";"ENSDARG00000011259";"6 x 31";"72hpf_neg_tbx5";"trpm1a";"transient receptor potential cation channel, subfamily M, member 1a [Source:ZFIN;Acc:ZDB-GENE-070112-1372]"
"ENSDARG00000011573";"ENSDARG00000011573";"8 x 21";"72hpf_pos.1";"abcb11a";"ATP-binding cassette, sub-family B (MDR/TAP), member 11a [Source:ZFIN;Acc:ZDB-GENE-050517-13]"
"ENSDARG00000011618";"ENSDARG00000011618";"6 x 4";"48hpf_pos";"slc26a2";"solute carrier family 26 (anion exchanger), member 2 [Source:ZFIN;Acc:ZDB-GENE-030717-3]"
"ENSDARG00000011897";"ENSDARG00000011897";"20 x 1";"72hpf_pos_tbx5";"tsg101b";"tumor susceptibility 101b [Source:ZFIN;Acc:ZDB-GENE-130530-542]"
"ENSDARG00000012019";"ENSDARG00000012019";"4 x 36";"72hpf_neg_tbx5";"glra1";"glycine receptor, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-991117-1]"
"ENSDARG00000012039";"ENSDARG00000012039";"23 x 40";"24hpf_neg";"ttc26";"tetratricopeptide repeat domain 26 [Source:ZFIN;Acc:ZDB-GENE-041212-41]"
"ENSDARG00000012076";"ENSDARG00000012076";"1 x 3";"72hpf_pos_tbx5.1";"apoa1a";"apolipoprotein A-Ia [Source:ZFIN;Acc:ZDB-GENE-990415-14]"
"ENSDARG00000012125";"ENSDARG00000012125";"25 x 27";"72hpf_neg";"cnga1";"cyclic nucleotide gated channel alpha 1 [Source:ZFIN;Acc:ZDB-GENE-110408-39]"
"ENSDARG00000012222";"ENSDARG00000012222";"36 x 6";"24hpf_pos";"nup35";"nucleoporin 35 [Source:ZFIN;Acc:ZDB-GENE-030131-9407]"
"ENSDARG00000012269";"ENSDARG00000012269";"15 x 19";"72hpf_pos_gata5";"clcn1b";"chloride channel, voltage-sensitive 1b [Source:ZFIN;Acc:ZDB-GENE-100921-11]"
"ENSDARG00000012297";"ENSDARG00000012297";"5 x 30";"72hpf_neg";"";"cyclic nucleotide gated channel alpha 3b [Source:ZFIN;Acc:ZDB-GENE-090312-121]"
"ENSDARG00000012390";"ENSDARG00000012390";"23 x 11";"72hpf_pos_gata5.1";"kcnk5b";"potassium channel, subfamily K, member 5b [Source:ZFIN;Acc:ZDB-GENE-040426-1297]"
"ENSDARG00000012504";"ENSDARG00000012504";"1 x 35";"72hpf_neg";"rlbp1a";"retinaldehyde binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1662]"
"ENSDARG00000012534";"ENSDARG00000012534";"22 x 36";"72hpf_neg_tbx5";"slc6a6a";"solute carrier family 6 (neurotransmitter transporter), member 6a [Source:ZFIN;Acc:ZDB-GENE-081104-1]"
"ENSDARG00000012609";"ENSDARG00000012609";"24 x 26";"72hpf_neg";"hpx";"hemopexin [Source:ZFIN;Acc:ZDB-GENE-030131-5773]"
"ENSDARG00000012684";"ENSDARG00000012684";"38 x 36";"24hpf_pos.1";"atp2b1a";"ATPase, Ca++ transporting, plasma membrane 1a [Source:ZFIN;Acc:ZDB-GENE-030925-29]"
"ENSDARG00000012881";"ENSDARG00000012881";"40 x 40";"24hpf_pos.1";"slc4a1a";"solute carrier family 4 (anion exchanger), member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]"
