"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000051981";"ENSDARG00000051981";"3 x 32";"72hpf_neg_gata5";"zgc:165520";"zgc:165520 [Source:ZFIN;Acc:ZDB-GENE-070620-13]"
"ENSDARG00000052368";"ENSDARG00000052368";"25 x 1";"72hpf_pos_hand2.1";"cltb";"clathrin, light chain B [Source:ZFIN;Acc:ZDB-GENE-101005-2]"
"ENSDARG00000052518";"ENSDARG00000052518";"16 x 2";"72hpf_pos_tbx5.1";"stx4";"syntaxin 4 [Source:ZFIN;Acc:ZDB-GENE-030131-2455]"
"ENSDARG00000052522";"ENSDARG00000052522";"38 x 2";"24hpf_pos";"snx11";"sorting nexin 11 [Source:ZFIN;Acc:ZDB-GENE-041111-253]"
"ENSDARG00000052766";"ENSDARG00000052766";"4 x 36";"72hpf_neg_tbx5";"";"si:ch211-239f4.1 [Source:ZFIN;Acc:ZDB-GENE-061207-24]"
"ENSDARG00000054224";"ENSDARG00000054224";"35 x 5";"24hpf_pos";"ipo11";"importin 11 [Source:ZFIN;Acc:ZDB-GENE-040711-1]"
"ENSDARG00000054320";"ENSDARG00000054320";"39 x 35";"24hpf_pos.1";"ap2a1";"adaptor-related protein complex 2, alpha 1 subunit [Source:ZFIN;Acc:ZDB-GENE-090302-2]"
"ENSDARG00000054337";"ENSDARG00000054337";"1 x 24";"72hpf_pos_gata5.1";"zgc:153847";"adaptor-related protein complex 1, gamma 2 subunit [Source:ZFIN;Acc:ZDB-GENE-030616-587]"
"ENSDARG00000056394";"ENSDARG00000056394";"3 x 12";"72hpf_pos_gata5.1";"LOC100535615";"target of myb1 like 2 membrane trafficking protein  [Source:RefSeq peptide;Acc:NP_001338606]"
"ENSDARG00000056549";"ENSDARG00000056549";"5 x 3";"48hpf_pos.1";"vps26a";"vacuolar protein sorting 26 homolog A (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-040426-1108]"
"ENSDARG00000056557";"ENSDARG00000056557";"8 x 24";"72hpf_pos.1";"copb1";"coatomer protein complex, subunit beta 1 [Source:ZFIN;Acc:ZDB-GENE-030219-38]"
"ENSDARG00000056704";"ENSDARG00000056704";"20 x 14";"72hpf_pos";"zgc:91818";"zgc:91818 [Source:ZFIN;Acc:ZDB-GENE-040718-446]"
"ENSDARG00000056803";"ENSDARG00000056803";"22 x 4";"24hpf_neg";"ap1s1";"adaptor-related protein complex 1, sigma 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1119]"
"ENSDARG00000056871";"ENSDARG00000056871";"29 x 14";"24hpf_pos";"ap4m1";"adaptor-related protein complex 4, mu 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-421]"
"ENSDARG00000057026";"ENSDARG00000057026";"36 x 31";"24hpf_neg";"ran";"RAN, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-990415-88]"
"ENSDARG00000057218";"ENSDARG00000057218";"16 x 7";"72hpf_pos_tbx5";"tbc1d15";"TBC1 domain family, member 15 [Source:ZFIN;Acc:ZDB-GENE-041111-251]"
"ENSDARG00000058159";"ENSDARG00000058159";"18 x 16";"72hpf_neg_hand2";"ipo8";"importin 8 [Source:ZFIN;Acc:ZDB-GENE-060503-3]"
"ENSDARG00000058444";"ENSDARG00000058444";"25 x 7";"72hpf_pos_gata5.1";"snx6";"sorting nexin 6 [Source:ZFIN;Acc:ZDB-GENE-050913-152]"
"ENSDARG00000058504";"ENSDARG00000058504";"29 x 24";"24hpf_neg";"ap1s2";"adaptor-related protein complex 1, sigma 2 subunit [Source:ZFIN;Acc:ZDB-GENE-030131-5448]"
"ENSDARG00000058994";"ENSDARG00000058994";"29 x 19";"24hpf_pos";"stx1a";"syntaxin 1A (brain) [Source:ZFIN;Acc:ZDB-GENE-100802-1]"
"ENSDARG00000059900";"ENSDARG00000059900";"1 x 7";"72hpf_pos_tbx5.1";"tbc1d9";"TBC1 domain family, member 9 (with GRAM domain) [Source:ZFIN;Acc:ZDB-GENE-060810-33]"
"ENSDARG00000059902";"ENSDARG00000059902";"5 x 14";"72hpf_pos_gata5.1";"vps16";"vacuolar protein sorting protein 16 [Source:ZFIN;Acc:ZDB-GENE-050809-9]"
"ENSDARG00000060096";"ENSDARG00000060096";"5 x 3";"72hpf_pos_tbx5.1";"tbc1d10ab";"TBC1 domain family, member 10Ab [Source:ZFIN;Acc:ZDB-GENE-081105-145]"
"ENSDARG00000060315";"ENSDARG00000060315";"9 x 18";"72hpf_pos_gata5";"rabgap1l2";"RAB GTPase activating protein 1-like 2 [Source:ZFIN;Acc:ZDB-GENE-070912-414]"
"ENSDARG00000060477";"ENSDARG00000060477";"13 x 26";"72hpf_neg_hand2";"vps8";"vacuolar protein sorting 8 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-060503-348]"
"ENSDARG00000060618";"ENSDARG00000060618";"29 x 40";"24hpf_pos";"ipo13";"importin 13 [Source:ZFIN;Acc:ZDB-GENE-070706-1]"
"ENSDARG00000061124";"ENSDARG00000061124";"37 x 14";"24hpf_pos.1";"srpr";"signal recognition particle receptor (docking protein) [Source:ZFIN;Acc:ZDB-GENE-030219-11]"
"ENSDARG00000061372";"ENSDARG00000061372";"28 x 33";"48hpf_neg";"cog7";"component of oligomeric golgi complex 7 [Source:ZFIN;Acc:ZDB-GENE-061013-463]"
"ENSDARG00000061508";"ENSDARG00000061508";"39 x 22";"24hpf_pos.1";"tgfbrap1";"transforming growth factor, beta receptor associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-070410-66]"
"ENSDARG00000061757";"ENSDARG00000061757";"29 x 1";"24hpf_pos.1";"rabgap1l";"RAB GTPase activating protein 1-like [Source:ZFIN;Acc:ZDB-GENE-050208-389]"
"ENSDARG00000061806";"ENSDARG00000061806";"14 x 31";"48hpf_neg";"si:dkey-13n15.2";"si:dkey-13n15.2 [Source:ZFIN;Acc:ZDB-GENE-060526-209]"
"ENSDARG00000061956";"ENSDARG00000061956";"30 x 29";"72hpf_neg";"sytl2a";"synaptotagmin-like 2a [Source:ZFIN;Acc:ZDB-GENE-130723-2]"
"ENSDARG00000061986";"ENSDARG00000061986";"34 x 1";"72hpf_pos_hand2.1";"tbc1d2b";"TBC1 domain family, member 2B [Source:ZFIN;Acc:ZDB-GENE-100922-148]"
"ENSDARG00000062081";"ENSDARG00000062081";"8 x 3";"72hpf_pos.1";"tbc1d1";"TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-060710-1]"
"ENSDARG00000062135";"ENSDARG00000062135";"12 x 35";"72hpf_neg_tbx5";"sytl5";"synaptotagmin-like 5 [Source:ZFIN;Acc:ZDB-GENE-070912-424]"
"ENSDARG00000062192";"ENSDARG00000062192";"16 x 35";"72hpf_neg_tbx5";"si:dkey-110k5.6";"si:dkey-110k5.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3135]"
"ENSDARG00000062382";"ENSDARG00000062382";"6 x 13";"72hpf_pos_gata5.1";"snapin";"SNAP-associated protein [Source:ZFIN;Acc:ZDB-GENE-060503-343]"
"ENSDARG00000062481";"ENSDARG00000062481";"1 x 1";"72hpf_pos_gata5.1";"mlphb";"melanophilin b [Source:ZFIN;Acc:ZDB-GENE-070803-2]"
"ENSDARG00000063229";"ENSDARG00000063229";"18 x 37";"72hpf_neg_gata5";"xpo1b";"exportin 1 (CRM1 homolog, yeast) b [Source:ZFIN;Acc:ZDB-GENE-070530-6]"
"ENSDARG00000063307";"ENSDARG00000063307";"11 x 37";"72hpf_neg_tbx5";"sgsm2";"small G protein signaling modulator 2 [Source:ZFIN;Acc:ZDB-GENE-131119-52]"
"ENSDARG00000063436";"ENSDARG00000063436";"8 x 31";"72hpf_neg_tbx5";"rph3aa";"rabphilin 3A homolog (mouse), a [Source:ZFIN;Acc:ZDB-GENE-090706-2]"
"ENSDARG00000063573";"ENSDARG00000063573";"4 x 12";"72hpf_pos_gata5.1";"vps41";"vacuolar protein sorting 41 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-6671]"
"ENSDARG00000067605";"ENSDARG00000067605";"17 x 8";"72hpf_pos";"napaa";"N-ethylmaleimide-sensitive factor attachment protein, alpha a [Source:ZFIN;Acc:ZDB-GENE-060531-160]"
"ENSDARG00000068103";"ENSDARG00000068103";"15 x 27";"72hpf_pos_tbx5";"cfap45";"cilia and flagella associated protein 45 [Source:ZFIN;Acc:ZDB-GENE-070209-143]"
"ENSDARG00000068217";"ENSDARG00000068217";"37 x 38";"24hpf_pos.1";"stx2b";"syntaxin 2b [Source:ZFIN;Acc:ZDB-GENE-091204-424]"
"ENSDARG00000069101";"ENSDARG00000069101";"4 x 33";"72hpf_neg_tbx5";"napbb";"N-ethylmaleimide-sensitive factor attachment protein, beta b [Source:ZFIN;Acc:ZDB-GENE-070112-2132]"
"ENSDARG00000069208";"ENSDARG00000069208";"10 x 5";"72hpf_pos_tbx5";"stx7l";"syntaxin 7-like [Source:ZFIN;Acc:ZDB-GENE-041014-35]"
"ENSDARG00000069302";"ENSDARG00000069302";"9 x 4";"48hpf_pos.1";"snx9b";"sorting nexin 9b [Source:ZFIN;Acc:ZDB-GENE-031118-50]"
"ENSDARG00000069521";"ENSDARG00000069521";"15 x 4";"72hpf_pos_gata5.1";"vps29";"vacuolar protein sorting 29 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-8764]"
"ENSDARG00000069594";"ENSDARG00000069594";"10 x 14";"72hpf_pos.1";"kif13a";"kinesin family member 13A [Source:ZFIN;Acc:ZDB-GENE-090901-1]"
"ENSDARG00000070094";"ENSDARG00000070094";"40 x 39";"24hpf_pos.1";"sytl1";"synaptotagmin-like 1 [Source:ZFIN;Acc:ZDB-GENE-060503-439]"
"ENSDARG00000070097";"ENSDARG00000070097";"15 x 14";"24hpf_pos.1";"vimp";"VCP-interacting membrane selenoprotein [Source:ZFIN;Acc:ZDB-GENE-060804-1]"
"ENSDARG00000070433";"ENSDARG00000070433";"30 x 8";"72hpf_pos.1";"vps18";"vacuolar protein sorting 18 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-020419-33]"
"ENSDARG00000070839";"ENSDARG00000070839";"12 x 12";"72hpf_pos.1";"evi5b";"ecotropic viral integration site 5b [Source:ZFIN;Acc:ZDB-GENE-041111-244]"
