"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000080009";"ENSDARG00000080009";"30 x 40";"48hpf_neg";"bahcc1b";"BAH domain and coiled-coil containing 1b [Source:ZFIN;Acc:ZDB-GENE-100716-2]"
"ENSDARG00000086304";"ENSDARG00000086304";"40 x 28";"24hpf_neg";"si:ch73-36p18.5";""
"ENSDARG00000086552";"ENSDARG00000086552";"40 x 25";"24hpf_neg";"si:ch73-368j24.15";"si:ch73-368j24.15 [Source:ZFIN;Acc:ZDB-GENE-160113-112]"
"ENSDARG00000086604";"ENSDARG00000086604";"40 x 25";"24hpf_pos";"si:ch211-113a14.26";"H2A histone family member X [Source:HGNC Symbol;Acc:HGNC:4739]"
"ENSDARG00000086789";"ENSDARG00000086789";"1 x 18";"72hpf_pos_gata5.1";"bahd1";"bromo adjacent homology domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-120411-42]"
"ENSDARG00000087897";"ENSDARG00000087897";"10 x 30";"72hpf_neg_hand2";"h2afy2";"H2A histone family, member Y2 [Source:ZFIN;Acc:ZDB-GENE-050913-114]"
"ENSDARG00000088686";"ENSDARG00000088686";"36 x 37";"24hpf_pos";"zgc:195633";"zgc:195633 [Source:ZFIN;Acc:ZDB-GENE-081205-1]"
"ENSDARG00000091205";"ENSDARG00000091205";"37 x 35";"24hpf_pos";"LOC570115";"H2A histone family member X [Source:HGNC Symbol;Acc:HGNC:4739]"
"ENSDARG00000098595";"ENSDARG00000098595";"37 x 31";"24hpf_pos";"si:ch1073-159d7.11";"zgc:195633 [Source:ZFIN;Acc:ZDB-GENE-081205-1]"
"ENSDARG00000099123";"ENSDARG00000099123";"40 x 27";"24hpf_pos";"si:dkey-23a13.14";""
"ENSDARG00000099329";"ENSDARG00000099329";"6 x 8";"72hpf_pos_hand2.1";"h2afy";"H2A histone family, member Y [Source:ZFIN;Acc:ZDB-GENE-060421-4796]"
"ENSDARG00000100024";"ENSDARG00000100024";"22 x 40";"24hpf_neg";"zgc:165551";"zgc:165551 [Source:ZFIN;Acc:ZDB-GENE-030131-6292]"
"ENSDARG00000100279";"ENSDARG00000100279";"40 x 28";"24hpf_neg";"si:ch73-368j24.13";"zgc:165551 [Source:ZFIN;Acc:ZDB-GENE-030131-6292]"
"ENSDARG00000102965";"ENSDARG00000102965";"26 x 2";"72hpf_pos_gata5";"LOC100331694";"bromo adjacent homology domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29153]"
"ENSDARG00000103015";"ENSDARG00000103015";"40 x 25";"24hpf_pos";"zgc:110434";""
"ENSDARG00000103739";"ENSDARG00000103739";"13 x 36";"48hpf_neg";"LOC797750";"BAH domain and coiled-coil containing 1a [Source:ZFIN;Acc:ZDB-GENE-170301-1]"
"ENSDARG00000105314";"ENSDARG00000105314";"40 x 26";"24hpf_neg";"si:ch211-113a14.11";""
"ENSDARG00000105366";"ENSDARG00000105366";"40 x 26";"24hpf_neg";"si:ch1073-159d7.10";""
"ENSDARG00000105400";"ENSDARG00000105400";"35 x 24";"24hpf_neg";"si:ch73-368j24.14";""
