"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000014634";"ENSDARG00000014634";"36 x 20";"24hpf_pos.1";"mbtps1";"membrane-bound transcription factor peptidase, site 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4909]"
"ENSDARG00000015540";"ENSDARG00000015540";"6 x 4";"72hpf_pos_gata5.1";"psen2";"presenilin 2 [Source:ZFIN;Acc:ZDB-GENE-000330-9]"
"ENSDARG00000019398";"ENSDARG00000019398";"29 x 8";"72hpf_pos";"psma6a";"proteasome subunit alpha 6a [Source:ZFIN;Acc:ZDB-GENE-020326-1]"
"ENSDARG00000019595";"ENSDARG00000019595";"35 x 3";"24hpf_pos";"senp8";"SUMO/sentrin peptidase family member, NEDD8 specific [Source:ZFIN;Acc:ZDB-GENE-060929-1186]"
"ENSDARG00000031511";"ENSDARG00000031511";"28 x 5";"72hpf_pos_tbx5.1";"psmb2";"proteasome subunit beta 2 [Source:ZFIN;Acc:ZDB-GENE-040718-353]"
"ENSDARG00000031885";"ENSDARG00000031885";"22 x 19";"72hpf_pos_hand2";"psmb12";"proteasome subunit beta 12 [Source:ZFIN;Acc:ZDB-GENE-001208-1]"
"ENSDARG00000035679";"ENSDARG00000035679";"2 x 15";"72hpf_neg";"si:rp71-45k5.4";"si:rp71-45k5.4 [Source:ZFIN;Acc:ZDB-GENE-060503-941]"
"ENSDARG00000037962";"ENSDARG00000037962";"29 x 7";"24hpf_pos";"psmb7";"proteasome subunit beta 7 [Source:ZFIN;Acc:ZDB-GENE-001208-4]"
"ENSDARG00000040121";"ENSDARG00000040121";"26 x 8";"72hpf_pos_gata5.1";"psma2";"proteasome subunit alpha 2 [Source:ZFIN;Acc:ZDB-GENE-050522-479]"
"ENSDARG00000042793";"ENSDARG00000042793";"5 x 1";"48hpf_pos";"tpp1";"tripeptidyl peptidase I [Source:ZFIN;Acc:ZDB-GENE-030131-6654]"
"ENSDARG00000043781";"ENSDARG00000043781";"26 x 2";"72hpf_pos_gata5.1";"zgc:92791";"proteasome subunit beta 10 [Source:ZFIN;Acc:ZDB-GENE-040718-278]"
"ENSDARG00000043899";"ENSDARG00000043899";"14 x 18";"72hpf_pos_gata5";"psma6l";"proteasome subunit alpha 6, like [Source:ZFIN;Acc:ZDB-GENE-010502-2]"
"ENSDARG00000045928";"ENSDARG00000045928";"16 x 7";"24hpf_pos.1";"psma4";"proteasome subunit alpha 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1932]"
"ENSDARG00000054696";"ENSDARG00000054696";"30 x 7";"48hpf_pos";"psmb4";"proteasome subunit beta 4 [Source:ZFIN;Acc:ZDB-GENE-050417-333]"
"ENSDARG00000056741";"ENSDARG00000056741";"33 x 11";"24hpf_pos";"senp3b";"SUMO1/sentrin/SMT3 specific peptidase 3b [Source:ZFIN;Acc:ZDB-GENE-030131-6714]"
"ENSDARG00000060101";"ENSDARG00000060101";"13 x 21";"72hpf_neg_tbx5";"trappc12";"trafficking protein particle complex 12 [Source:ZFIN;Acc:ZDB-GENE-070112-1282]"
"ENSDARG00000060646";"ENSDARG00000060646";"40 x 23";"72hpf_pos";"senp5";"SUMO1/sentrin specific peptidase 5 [Source:ZFIN;Acc:ZDB-GENE-050208-772]"
"ENSDARG00000068086";"ENSDARG00000068086";"24 x 26";"72hpf_neg";"psmb11b";"proteasome subunit beta11b [Source:ZFIN;Acc:ZDB-GENE-170530-2]"
"ENSDARG00000073837";"ENSDARG00000073837";"22 x 36";"24hpf_neg";"senp2";"SUMO1/sentrin/SMT3 specific peptidase 2 [Source:ZFIN;Acc:ZDB-GENE-060810-183]"
"ENSDARG00000075445";"ENSDARG00000075445";"33 x 9";"72hpf_pos.1";"psmb5";"proteasome subunit beta 5 [Source:ZFIN;Acc:ZDB-GENE-990415-215]"
"ENSDARG00000078574";"ENSDARG00000078574";"35 x 35";"24hpf_neg";"si:dkey-21c19.3";"si:dkey-21c19.3 [Source:ZFIN;Acc:ZDB-GENE-030131-6462]"
"ENSDARG00000086618";"ENSDARG00000086618";"28 x 7";"72hpf_pos.1";"psma3";"proteasome subunit alpha 3 [Source:ZFIN;Acc:ZDB-GENE-050913-120]"
"ENSDARG00000095538";"ENSDARG00000095538";"32 x 34";"24hpf_pos";"senp3a";"SUMO1/sentrin/SMT3 specific peptidase 3a [Source:ZFIN;Acc:ZDB-GENE-030131-2303]"
"ENSDARG00000101560";"ENSDARG00000101560";"35 x 11";"72hpf_pos.1";"psma1";"proteasome subunit alpha 1 [Source:ZFIN;Acc:ZDB-GENE-040801-15]"
"ENSDARG00000103190";"ENSDARG00000103190";"34 x 8";"24hpf_pos.1";"";""
"ENSDARG00000103284";"ENSDARG00000103284";"36 x 25";"24hpf_pos";"";"nicastrin [Source:HGNC Symbol;Acc:HGNC:17091]"
