"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000039697";"ENSDARG00000039697";"35 x 29";"24hpf_neg";"shtn1";"shootin 1 [Source:ZFIN;Acc:ZDB-GENE-121127-1]"
"ENSDARG00000041895";"ENSDARG00000041895";"39 x 36";"24hpf_neg";"cad";"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase [Source:ZFIN;Acc:ZDB-GENE-021030-4]"
"ENSDARG00000042128";"ENSDARG00000042128";"11 x 40";"48hpf_neg";"pacsin1b";"protein kinase C and casein kinase substrate in neurons 1b [Source:ZFIN;Acc:ZDB-GENE-050913-35]"
"ENSDARG00000052494";"ENSDARG00000052494";"9 x 40";"72hpf_neg_hand2";"pcdh18b";"protocadherin 18b [Source:ZFIN;Acc:ZDB-GENE-080804-1]"
"ENSDARG00000053248";"ENSDARG00000053248";"8 x 40";"72hpf_neg_hand2";"inab";"internexin neuronal intermediate filament protein, alpha b [Source:ZFIN;Acc:ZDB-GENE-990415-83]"
"ENSDARG00000056218";"ENSDARG00000056218";"1 x 9";"72hpf_pos_tbx5.1";"tnika";"TRAF2 and NCK interacting kinase a [Source:ZFIN;Acc:ZDB-GENE-030131-3767]"
"ENSDARG00000058961";"ENSDARG00000058961";"14 x 27";"72hpf_neg_hand2";"ngfa";"nerve growth factor a (beta polypeptide) [Source:ZFIN;Acc:ZDB-GENE-990415-176]"
"ENSDARG00000059043";"ENSDARG00000059043";"2 x 14";"48hpf_pos";"ntf3";"neurotrophin 3 [Source:ZFIN;Acc:ZDB-GENE-031118-66]"
"ENSDARG00000060390";"ENSDARG00000060390";"40 x 12";"24hpf_pos.1";"stk26";"serine/threonine protein kinase 26 [Source:ZFIN;Acc:ZDB-GENE-080516-5]"
"ENSDARG00000060853";"ENSDARG00000060853";"17 x 31";"72hpf_neg_tbx5";"nckap1";"NCK-associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4426]"
"ENSDARG00000079581";"ENSDARG00000079581";"8 x 35";"72hpf_neg_tbx5";"nyap2a";"neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2a [Source:ZFIN;Acc:ZDB-GENE-131121-129]"
"ENSDARG00000093357";"ENSDARG00000093357";"1 x 40";"72hpf_neg_tbx5";"nyap2b";"neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2b [Source:ZFIN;Acc:ZDB-GENE-070705-169]"
"ENSDARG00000102389";"ENSDARG00000102389";"26 x 19";"72hpf_pos_hand2.1";"ved";"ventrally expressed dharma/bozozok antagonist [Source:ZFIN;Acc:ZDB-GENE-030813-1]"
"ENSDARG00000103123";"ENSDARG00000103123";"5 x 37";"72hpf_neg_tbx5";"LOC101885998";"neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1 [Source:HGNC Symbol;Acc:HGNC:22009]"
"ENSDARG00000104664";"ENSDARG00000104664";"10 x 40";"72hpf_neg_tbx5";"dclk1b";"doublecortin-like kinase 1b [Source:ZFIN;Acc:ZDB-GENE-080516-7]"
