"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000061216";"ENSDARG00000061216";"32 x 1";"24hpf_pos.1";"hexdc";"hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing [Source:ZFIN;Acc:ZDB-GENE-060929-448]"
"ENSDARG00000061472";"ENSDARG00000061472";"3 x 14";"48hpf_pos.1";"gba2";"glucosidase, beta (bile acid) 2 [Source:ZFIN;Acc:ZDB-GENE-070522-3]"
"ENSDARG00000062059";"ENSDARG00000062059";"4 x 29";"72hpf_pos.1";"si:ch211-236l14.4";"si:ch211-236l14.4 [Source:ZFIN;Acc:ZDB-GENE-081104-189]"
"ENSDARG00000062904";"ENSDARG00000062904";"16 x 17";"72hpf_pos_gata5";"idua";"iduronidase, alpha-L- [Source:ZFIN;Acc:ZDB-GENE-060526-29]"
"ENSDARG00000063126";"ENSDARG00000063126";"39 x 5";"24hpf_pos.1";"gusb";"glucuronidase, beta [Source:ZFIN;Acc:ZDB-GENE-070705-256]"
"ENSDARG00000074282";"ENSDARG00000074282";"15 x 9";"72hpf_pos_tbx5.1";"si:ch73-12o23.1";"si:ch73-12o23.1 [Source:ZFIN;Acc:ZDB-GENE-130530-749]"
"ENSDARG00000074556";"ENSDARG00000074556";"35 x 20";"72hpf_pos_tbx5.1";"ganc";"glucosidase, alpha; neutral C [Source:ZFIN;Acc:ZDB-GENE-130530-754]"
"ENSDARG00000074894";"ENSDARG00000074894";"11 x 15";"72hpf_neg";"si:dkey-228b2.5";"si:dkey-228b2.5 [Source:ZFIN;Acc:ZDB-GENE-091113-62]"
"ENSDARG00000075745";"ENSDARG00000075745";"22 x 22";"72hpf_pos_hand2.1";"ovgp1";"oviductal glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-140106-118]"
"ENSDARG00000076294";"ENSDARG00000076294";"28 x 24";"24hpf_neg";"klb";"klotho beta [Source:ZFIN;Acc:ZDB-GENE-110909-4]"
"ENSDARG00000076811";"ENSDARG00000076811";"24 x 35";"24hpf_neg";"ganab";"glucosidase, alpha; neutral AB [Source:ZFIN;Acc:ZDB-GENE-110930-9]"
"ENSDARG00000076888";"ENSDARG00000076888";"32 x 32";"24hpf_pos";"zgc:171967";"zgc:171967 [Source:ZFIN;Acc:ZDB-GENE-070928-36]"
"ENSDARG00000077180";"ENSDARG00000077180";"28 x 34";"72hpf_pos.1";"slc37a4b";"solute carrier family 37 (glucose-6-phosphate transporter), member 4b [Source:ZFIN;Acc:ZDB-GENE-040426-827]"
"ENSDARG00000079862";"ENSDARG00000079862";"8 x 24";"72hpf_pos.1";"kl";"klotho [Source:ZFIN;Acc:ZDB-GENE-110221-1]"
"ENSDARG00000090714";"ENSDARG00000090714";"27 x 3";"24hpf_pos";"gaa";"glucosidase, alpha; acid (Pompe disease, glycogen storage disease type II) [Source:ZFIN;Acc:ZDB-GENE-070212-2]"
"ENSDARG00000092404";"ENSDARG00000092404";"9 x 23";"72hpf_pos.1";"";"si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]"
"ENSDARG00000093193";"ENSDARG00000093193";"10 x 20";"72hpf_pos";"chia.6";"chitinase, acidic.6 [Source:ZFIN;Acc:ZDB-GENE-030131-1140]"
"ENSDARG00000099185";"ENSDARG00000099185";"20 x 16";"72hpf_pos";"chia.2";"chitinase, acidic.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2014]"
"ENSDARG00000099313";"ENSDARG00000099313";"6 x 1";"72hpf_pos_tbx5.1";"naga";"N-acetylgalactosaminidase, alpha [Source:ZFIN;Acc:ZDB-GENE-051113-256]"
"ENSDARG00000099524";"ENSDARG00000099524";"6 x 10";"72hpf_pos_tbx5";"gbe1b";"glucan (1,4-alpha-), branching enzyme 1b [Source:ZFIN;Acc:ZDB-GENE-110914-16]"
"ENSDARG00000099771";"ENSDARG00000099771";"25 x 37";"72hpf_pos";"gne";"glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1848]"
"ENSDARG00000100002";"ENSDARG00000100002";"6 x 1";"72hpf_pos_hand2.1";"";"chitobiase, di-N-acetyl- [Source:ZFIN;Acc:ZDB-GENE-050522-422]"
"ENSDARG00000101629";"ENSDARG00000101629";"6 x 12";"72hpf_pos_gata5.1";"";"sucrase-isomaltase [Source:HGNC Symbol;Acc:HGNC:10856]"
"ENSDARG00000104260";"ENSDARG00000104260";"17 x 26";"72hpf_neg_tbx5";"si:ch211-117c19.1";"si:ch211-117c19.1 [Source:ZFIN;Acc:ZDB-GENE-060526-15]"
"ENSDARG00000104569";"ENSDARG00000104569";"16 x 15";"72hpf_pos";"";""
