"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000077882";"ENSDARG00000077882";"1 x 21";"72hpf_neg_gata5";"wisp2";"WNT1 inducible signaling pathway protein 2 [Source:ZFIN;Acc:ZDB-GENE-060223-1]"
"ENSDARG00000078518";"ENSDARG00000078518";"16 x 14";"72hpf_pos";"kazald2";"Kazal-type serine peptidase inhibitor domain 2 [Source:ZFIN;Acc:ZDB-GENE-070928-14]"
"ENSDARG00000090833";"ENSDARG00000090833";"6 x 9";"72hpf_pos";"igfbp6b";"insulin-like growth factor binding protein 6b [Source:ZFIN;Acc:ZDB-GENE-090521-2]"
"ENSDARG00000097169";"ENSDARG00000097169";"40 x 11";"24hpf_pos.1";"si:ch73-330k17.3";"si:ch73-330k17.3 [Source:ZFIN;Acc:ZDB-GENE-131121-190]"
"ENSDARG00000099144";"ENSDARG00000099144";"1 x 32";"72hpf_neg_hand2";"igfbp3";"insulin-like growth factor binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-040412-1]"
"ENSDARG00000099351";"ENSDARG00000099351";"8 x 10";"72hpf_pos_tbx5";"igfbp1a";"insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]"
"ENSDARG00000099985";"ENSDARG00000099985";"39 x 36";"24hpf_pos";"cyr61l2";"cysteine-rich, angiogenic inducer, 61 like 2 [Source:ZFIN;Acc:ZDB-GENE-060404-5]"
"ENSDARG00000104138";"ENSDARG00000104138";"5 x 28";"72hpf_pos.1";"igfbp7";"insulin-like growth factor binding protein 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2423]"
"ENSDARG00000104292";"ENSDARG00000104292";"4 x 32";"72hpf_neg";"ctgfb";"connective tissue growth factor b [Source:ZFIN;Acc:ZDB-GENE-070705-82]"
"ENSDARG00000104370";"ENSDARG00000104370";"39 x 34";"24hpf_pos.1";"esm1";"endothelial cell-specific molecule 1 [Source:ZFIN;Acc:ZDB-GENE-060929-748]"
