"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007804";"ENSDARG00000007804";"34 x 40";"24hpf_neg";"gas6";"growth arrest-specific 6 [Source:ZFIN;Acc:ZDB-GENE-030131-7773]"
"ENSDARG00000007869";"ENSDARG00000007869";"6 x 31";"72hpf_pos_tbx5.1";"ehd3";"EH-domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-041014-352]"
"ENSDARG00000007906";"ENSDARG00000007906";"16 x 19";"72hpf_pos_gata5";"lrp2b";"low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]"
"ENSDARG00000007988";"ENSDARG00000007988";"15 x 12";"72hpf_pos_tbx5";"masp2";"mannan-binding lectin serine peptidase 2 [Source:ZFIN;Acc:ZDB-GENE-060130-154]"
"ENSDARG00000008030";"ENSDARG00000008030";"18 x 7";"72hpf_pos_hand2";"myl9b";"myosin, light chain 9b, regulatory [Source:ZFIN;Acc:ZDB-GENE-040426-2296]"
"ENSDARG00000008127";"ENSDARG00000008127";"5 x 29";"72hpf_neg_tbx5";"pcdh15b";"protocadherin-related 15b [Source:ZFIN;Acc:ZDB-GENE-050214-1]"
"ENSDARG00000008494";"ENSDARG00000008494";"28 x 9";"72hpf_pos_gata5.1";"myl6";"myosin, light chain 6, alkali, smooth muscle and non-muscle [Source:ZFIN;Acc:ZDB-GENE-041010-28]"
"ENSDARG00000008553";"ENSDARG00000008553";"23 x 15";"72hpf_pos_tbx5.1";"zgc:136872";"zgc:136872 [Source:ZFIN;Acc:ZDB-GENE-060421-5204]"
"ENSDARG00000008568";"ENSDARG00000008568";"6 x 5";"72hpf_pos_gata5.1";"slc25a24";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 [Source:ZFIN;Acc:ZDB-GENE-040912-183]"
"ENSDARG00000008866";"ENSDARG00000008866";"23 x 10";"72hpf_pos_gata5.1";"cabp4";"calcium binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-081104-291]"
"ENSDARG00000008982";"ENSDARG00000008982";"10 x 2";"72hpf_pos_hand2";"casq2";"calsequestrin 2 [Source:ZFIN;Acc:ZDB-GENE-010724-12]"
"ENSDARG00000009153";"ENSDARG00000009153";"14 x 26";"72hpf_neg_hand2";"pla2g1b";"phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]"
"ENSDARG00000009196";"ENSDARG00000009196";"1 x 27";"72hpf_pos.1";"anxa3a";"annexin A3a [Source:ZFIN;Acc:ZDB-GENE-040912-58]"
"ENSDARG00000009311";"ENSDARG00000009311";"3 x 35";"72hpf_neg_tbx5";"pvalb6";"parvalbumin 6 [Source:ZFIN;Acc:ZDB-GENE-040912-95]"
"ENSDARG00000009315";"ENSDARG00000009315";"39 x 35";"24hpf_pos.1";"clgn";"calmegin [Source:ZFIN;Acc:ZDB-GENE-060929-708]"
"ENSDARG00000009336";"ENSDARG00000009336";"22 x 38";"72hpf_neg_hand2";"aif1l";"allograft inflammatory factor 1-like [Source:ZFIN;Acc:ZDB-GENE-030131-9646]"
"ENSDARG00000009346";"ENSDARG00000009346";"24 x 40";"24hpf_neg";"caprin1a";"cell cycle associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-040801-226]"
"ENSDARG00000009401";"ENSDARG00000009401";"15 x 40";"72hpf_neg";"vcanb";"versican b [Source:ZFIN;Acc:ZDB-GENE-030131-2185]"
"ENSDARG00000009471";"ENSDARG00000009471";"15 x 26";"72hpf_neg_hand2";"nid2b";"nidogen 2b (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-040724-143]"
"ENSDARG00000009637";"ENSDARG00000009637";"1 x 36";"72hpf_neg";"rcvrn3";"recoverin 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1661]"
"ENSDARG00000009939";"ENSDARG00000009939";"28 x 7";"24hpf_pos";"micu2";"mitochondrial calcium uptake 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3374]"
"ENSDARG00000009958";"ENSDARG00000009958";"35 x 18";"24hpf_pos.1";"cbl";"Cbl proto-oncogene, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-041114-207]"
"ENSDARG00000009978";"ENSDARG00000009978";"1 x 10";"72hpf_pos_gata5";"icn";"ictacalcin [Source:ZFIN;Acc:ZDB-GENE-030131-8599]"
"ENSDARG00000010097";"ENSDARG00000010097";"20 x 21";"48hpf_pos";"f9a";"coagulation factor IXa [Source:ZFIN;Acc:ZDB-GENE-030714-2]"
"ENSDARG00000010454";"ENSDARG00000010454";"37 x 14";"24hpf_pos.1";"guca1a";"guanylate cyclase activator 1A [Source:ZFIN;Acc:ZDB-GENE-011128-5]"
"ENSDARG00000010524";"ENSDARG00000010524";"31 x 14";"24hpf_pos.1";"si:ch211-282j22.3";"si:ch211-282j22.3 [Source:ZFIN;Acc:ZDB-GENE-091113-49]"
"ENSDARG00000010572";"ENSDARG00000010572";"11 x 1";"72hpf_pos_tbx5";"slc25a25a";"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 25a [Source:ZFIN;Acc:ZDB-GENE-040426-2396]"
"ENSDARG00000010728";"ENSDARG00000010728";"40 x 12";"72hpf_pos.1";"scin";"scinderin [Source:ZFIN;Acc:ZDB-GENE-060503-6]"
"ENSDARG00000010758";"ENSDARG00000010758";"34 x 40";"72hpf_neg";"capn12";"calpain 12 [Source:ZFIN;Acc:ZDB-GENE-050419-245]"
"ENSDARG00000010785";"ENSDARG00000010785";"2 x 32";"72hpf_neg_gata5";"thbs1b";"thrombospondin 1b [Source:ZFIN;Acc:ZDB-GENE-020708-1]"
"ENSDARG00000010791";"ENSDARG00000010791";"9 x 40";"24hpf_neg";"dla";"deltaA [Source:ZFIN;Acc:ZDB-GENE-980526-29]"
"ENSDARG00000010934";"ENSDARG00000010934";"35 x 31";"24hpf_pos";"";"synaptotagmin XIVa [Source:ZFIN;Acc:ZDB-GENE-090313-200]"
"ENSDARG00000010962";"ENSDARG00000010962";"8 x 27";"72hpf_neg_hand2";"fkbp7";"FK506 binding protein 7 [Source:ZFIN;Acc:ZDB-GENE-030616-182]"
"ENSDARG00000011334";"ENSDARG00000011334";"5 x 27";"24hpf_pos.1";"ncaldb";"neurocalcin delta b [Source:ZFIN;Acc:ZDB-GENE-040808-37]"
"ENSDARG00000011400";"ENSDARG00000011400";"4 x 1";"72hpf_pos_hand2";"tnnc1a";"troponin C type 1a (slow) [Source:ZFIN;Acc:ZDB-GENE-030523-1]"
"ENSDARG00000011422";"ENSDARG00000011422";"1 x 8";"72hpf_pos.1";"ryr1a";"ryanodine receptor 1a (skeletal) [Source:ZFIN;Acc:ZDB-GENE-020108-2]"
"ENSDARG00000011459";"ENSDARG00000011459";"5 x 5";"72hpf_pos_hand2.1";"gsna";"gelsolin a [Source:ZFIN;Acc:ZDB-GENE-030131-9653]"
"ENSDARG00000011463";"ENSDARG00000011463";"24 x 15";"72hpf_pos_tbx5.1";"LOC100004411";""
"ENSDARG00000011490";"ENSDARG00000011490";"34 x 40";"72hpf_neg";"";"signal peptide, CUB domain, EGF-like 3 [Source:ZFIN;Acc:ZDB-GENE-060717-1]"
"ENSDARG00000011506";"ENSDARG00000011506";"31 x 1";"24hpf_pos.1";"lpcat1";"lysophosphatidylcholine acyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-060503-915]"
"ENSDARG00000011519";"ENSDARG00000011519";"13 x 11";"72hpf_pos_tbx5";"myl4";"myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]"
"ENSDARG00000011640";"ENSDARG00000011640";"1 x 35";"72hpf_neg_gata5";"syt5b";"synaptotagmin Vb [Source:ZFIN;Acc:ZDB-GENE-050522-134]"
"ENSDARG00000011825";"ENSDARG00000011825";"36 x 20";"24hpf_pos.1";"cetn3";"centrin 3 [Source:ZFIN;Acc:ZDB-GENE-050522-152]"
"ENSDARG00000011909";"ENSDARG00000011909";"40 x 2";"24hpf_pos";"";"inositol 1,4,5-trisphosphate receptor, type 2 [Source:ZFIN;Acc:ZDB-GENE-050419-192]"
"ENSDARG00000012060";"ENSDARG00000012060";"36 x 40";"24hpf_pos";"thbs3b";"thrombospondin 3b [Source:ZFIN;Acc:ZDB-GENE-060503-84]"
"ENSDARG00000012138";"ENSDARG00000012138";"1 x 12";"72hpf_pos_gata5.1";"sgce";"sarcoglycan, epsilon [Source:ZFIN;Acc:ZDB-GENE-030724-1]"
"ENSDARG00000012192";"ENSDARG00000012192";"4 x 17";"48hpf_pos.1";"cant1a";"calcium activated nucleotidase 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2441]"
"ENSDARG00000012306";"ENSDARG00000012306";"11 x 37";"72hpf_neg_tbx5";"syt13";"synaptotagmin XIII [Source:ZFIN;Acc:ZDB-GENE-050417-135]"
"ENSDARG00000012341";"ENSDARG00000012341";"1 x 27";"72hpf_pos_gata5";"capn9";"calpain 9 [Source:ZFIN;Acc:ZDB-GENE-010724-2]"
"ENSDARG00000012535";"ENSDARG00000012535";"5 x 14";"48hpf_pos";"epx";"eosinophil peroxidase [Source:ZFIN;Acc:ZDB-GENE-130425-2]"
"ENSDARG00000013168";"ENSDARG00000013168";"31 x 32";"72hpf_neg";"jag1b";"jagged 1b [Source:ZFIN;Acc:ZDB-GENE-011128-4]"
"ENSDARG00000013335";"ENSDARG00000013335";"4 x 20";"72hpf_pos.1";"";"annexin A6 [Source:ZFIN;Acc:ZDB-GENE-030707-3]"
"ENSDARG00000013393";"ENSDARG00000013393";"25 x 27";"72hpf_neg";"guca1b";"guanylate cyclase activator 1B [Source:ZFIN;Acc:ZDB-GENE-011128-6]"
"ENSDARG00000013526";"ENSDARG00000013526";"15 x 35";"72hpf_neg_gata5";"svep1";"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-110726-1]"
"ENSDARG00000013613";"ENSDARG00000013613";"7 x 1";"72hpf_pos_gata5.1";"anxa13l";"annexin A13, like [Source:ZFIN;Acc:ZDB-GENE-050522-310]"
"ENSDARG00000013653";"ENSDARG00000013653";"40 x 36";"24hpf_pos";"adgrl4";"adhesion G protein-coupled receptor L4 [Source:ZFIN;Acc:ZDB-GENE-040426-2689]"
"ENSDARG00000013755";"ENSDARG00000013755";"1 x 8";"72hpf_pos.1";"actn3a";"actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]"
"ENSDARG00000013804";"ENSDARG00000013804";"7 x 4";"72hpf_pos_gata5.1";"capns1b";"calpain, small subunit 1 b [Source:ZFIN;Acc:ZDB-GENE-030131-5206]"
"ENSDARG00000013838";"ENSDARG00000013838";"6 x 35";"72hpf_neg_tbx5";"sulf2b";"sulfatase 2b [Source:ZFIN;Acc:ZDB-GENE-030131-775]"
"ENSDARG00000013976";"ENSDARG00000013976";"4 x 6";"72hpf_pos_gata5.1";"anxa13";"annexin A13 [Source:ZFIN;Acc:ZDB-GENE-010406-1]"
"ENSDARG00000014098";"ENSDARG00000014098";"19 x 33";"72hpf_neg";"pkd2";"polycystic kidney disease 2 [Source:ZFIN;Acc:ZDB-GENE-040827-4]"
"ENSDARG00000014169";"ENSDARG00000014169";"10 x 31";"72hpf_neg_hand2";"";""
"ENSDARG00000014196";"ENSDARG00000014196";"1 x 10";"72hpf_pos.1";"myl1";"myosin, light chain 1, alkali; skeletal, fast [Source:ZFIN;Acc:ZDB-GENE-030131-8109]"
"ENSDARG00000014215";"ENSDARG00000014215";"6 x 37";"72hpf_neg_hand2";"";"cadherin 13, H-cadherin (heart) [Source:ZFIN;Acc:ZDB-GENE-060503-286]"
"ENSDARG00000014246";"ENSDARG00000014246";"31 x 35";"24hpf_pos.1";"jag2a";"jagged 2a [Source:ZFIN;Acc:ZDB-GENE-130530-549]"
"ENSDARG00000014522";"ENSDARG00000014522";"13 x 40";"24hpf_neg";"cdh6";"cadherin 6 [Source:ZFIN;Acc:ZDB-GENE-050320-92]"
"ENSDARG00000014655";"ENSDARG00000014655";"28 x 36";"72hpf_neg";"itpr1a";"inositol 1,4,5-trisphosphate receptor, type 1a [Source:ZFIN;Acc:ZDB-GENE-070604-3]"
"ENSDARG00000014793";"ENSDARG00000014793";"32 x 3";"24hpf_pos";"ehd1b";"EH-domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2069]"
"ENSDARG00000015002";"ENSDARG00000015002";"11 x 39";"72hpf_neg_tbx5";"cdh4";"cadherin 4, type 1, R-cadherin (retinal) [Source:ZFIN;Acc:ZDB-GENE-991207-1]"
"ENSDARG00000015050";"ENSDARG00000015050";"1 x 17";"72hpf_pos";"calm2b";"calmodulin 3a (phosphorylase kinase, delta) [Source:ZFIN;Acc:ZDB-GENE-030131-5590]"
"ENSDARG00000015156";"ENSDARG00000015156";"26 x 32";"72hpf_pos_hand2";"fbln2";"fibulin 2 [Source:ZFIN;Acc:ZDB-GENE-060711-1]"
"ENSDARG00000015199";"ENSDARG00000015199";"13 x 11";"72hpf_pos_hand2";"cblb";"Cbl proto-oncogene B, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030616-417]"
"ENSDARG00000015349";"ENSDARG00000015349";"2 x 34";"72hpf_neg_gata5";"mfge8a";"milk fat globule-EGF factor 8 protein a [Source:ZFIN;Acc:ZDB-GENE-050327-9]"
"ENSDARG00000015425";"ENSDARG00000015425";"1 x 2";"48hpf_pos.1";"slc24a4a";"solute carrier family 24 (sodium/potassium/calcium exchanger), member 4a [Source:ZFIN;Acc:ZDB-GENE-050417-291]"
"ENSDARG00000015543";"ENSDARG00000015543";"10 x 22";"72hpf_pos.1";"s100a1";"S100 calcium binding protein A1 [Source:ZFIN;Acc:ZDB-GENE-040916-1]"
"ENSDARG00000015559";"ENSDARG00000015559";"33 x 30";"24hpf_neg";"fstl1a";"follistatin-like 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4148]"
"ENSDARG00000015662";"ENSDARG00000015662";"1 x 4";"72hpf_pos_tbx5";"pla2g12b";"phospholipase A2, group XIIB [Source:ZFIN;Acc:ZDB-GENE-040426-2771]"
"ENSDARG00000015947";"ENSDARG00000015947";"1 x 34";"72hpf_neg";"matn4";"matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]"
"ENSDARG00000016153";"ENSDARG00000016153";"18 x 40";"24hpf_neg";"dag1";"dystroglycan 1 [Source:ZFIN;Acc:ZDB-GENE-021223-1]"
"ENSDARG00000016470";"ENSDARG00000016470";"1 x 3";"72hpf_pos_gata5.1";"anxa5b";"annexin A5b [Source:ZFIN;Acc:ZDB-GENE-030131-9076]"
"ENSDARG00000016490";"ENSDARG00000016490";"34 x 40";"24hpf_pos.1";"";"RAB11 family interacting protein 3 (class II) [Source:ZFIN;Acc:ZDB-GENE-040724-138]"
"ENSDARG00000016936";"ENSDARG00000016936";"2 x 20";"72hpf_pos_tbx5";"hmcn1";"hemicentin 1 [Source:ZFIN;Acc:ZDB-GENE-041014-322]"
"ENSDARG00000017441";"ENSDARG00000017441";"1 x 8";"72hpf_pos.1";"mylz3";"myosin, light polypeptide 3, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-6]"
"ENSDARG00000017591";"ENSDARG00000017591";"28 x 40";"24hpf_neg";"fat1a";"FAT atypical cadherin 1a [Source:ZFIN;Acc:ZDB-GENE-050425-1]"
"ENSDARG00000017649";"ENSDARG00000017649";"28 x 14";"48hpf_pos";"";"cadherin 7 [Source:HGNC Symbol;Acc:HGNC:1766]"
"ENSDARG00000017880";"ENSDARG00000017880";"10 x 25";"72hpf_pos.1";"";"Kv channel interacting protein 3b, calsenilin [Source:ZFIN;Acc:ZDB-GENE-040426-1752]"
"ENSDARG00000018105";"ENSDARG00000018105";"8 x 6";"72hpf_pos.1";"casq1b";"calsequestrin 1b [Source:ZFIN;Acc:ZDB-GENE-060929-1070]"
"ENSDARG00000018397";"ENSDARG00000018397";"6 x 33";"72hpf_neg_tbx5";"hpca";"hippocalcin [Source:ZFIN;Acc:ZDB-GENE-040426-1683]"
"ENSDARG00000018423";"ENSDARG00000018423";"13 x 40";"24hpf_neg";"sulf2a";"sulfatase 2a [Source:ZFIN;Acc:ZDB-GENE-040426-759]"
"ENSDARG00000018441";"ENSDARG00000018441";"37 x 35";"24hpf_pos";"heg1";"heart development protein with EGF-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-040714-1]"
"ENSDARG00000018693";"ENSDARG00000018693";"13 x 40";"48hpf_neg";"cdh2";"cadherin 2, type 1, N-cadherin (neuronal) [Source:ZFIN;Acc:ZDB-GENE-990415-171]"
"ENSDARG00000018721";"ENSDARG00000018721";"16 x 39";"72hpf_neg";"npnt";"nephronectin [Source:ZFIN;Acc:ZDB-GENE-090312-201]"
"ENSDARG00000018923";"ENSDARG00000018923";"9 x 40";"72hpf_neg";"fat2";"FAT atypical cadherin 2 [Source:ZFIN;Acc:ZDB-GENE-111031-1]"
"ENSDARG00000019063";"ENSDARG00000019063";"1 x 37";"72hpf_neg_gata5";"fat1b";"FAT atypical cadherin 1b [Source:ZFIN;Acc:ZDB-GENE-130530-563]"
"ENSDARG00000019096";"ENSDARG00000019096";"6 x 1";"72hpf_pos_hand2";"myl7";"myosin, light chain 7, regulatory [Source:ZFIN;Acc:ZDB-GENE-991019-3]"
"ENSDARG00000019231";"ENSDARG00000019231";"16 x 8";"72hpf_pos_hand2.1";"spna2";"spectrin alpha 2 [Source:ZFIN;Acc:ZDB-GENE-051113-60]"
"ENSDARG00000019353";"ENSDARG00000019353";"2 x 31";"72hpf_neg";"sparc";"secreted protein, acidic, cysteine-rich (osteonectin) [Source:ZFIN;Acc:ZDB-GENE-030131-9]"
"ENSDARG00000019726";"ENSDARG00000019726";"19 x 40";"24hpf_neg";"";"cadherin, EGF LAG seven-pass G-type receptor 2 [Source:ZFIN;Acc:ZDB-GENE-070122-2]"
"ENSDARG00000019902";"ENSDARG00000019902";"1 x 37";"72hpf_neg";"rcvrn2";"recoverin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7590]"
"ENSDARG00000019990";"ENSDARG00000019990";"11 x 31";"72hpf_neg_hand2";"cabp1a";"calcium binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-041010-36]"
"ENSDARG00000020053";"ENSDARG00000020053";"30 x 39";"24hpf_neg";"nkd1";"naked cuticle homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-061108-3]"
"ENSDARG00000020072";"ENSDARG00000020072";"1 x 39";"72hpf_neg";"thbs4b";"thrombospondin 4b [Source:ZFIN;Acc:ZDB-GENE-020708-4]"
"ENSDARG00000020187";"ENSDARG00000020187";"5 x 13";"72hpf_pos_gata5";"zgc:92027";"zgc:92027 [Source:ZFIN;Acc:ZDB-GENE-040930-3]"
"ENSDARG00000020191";"ENSDARG00000020191";"12 x 31";"72hpf_neg_tbx5";"ppef1";"protein phosphatase, EF-hand calcium binding domain 1 [Source:ZFIN;Acc:ZDB-GENE-080303-27]"
"ENSDARG00000020219";"ENSDARG00000020219";"19 x 40";"24hpf_neg";"dld";"deltaD [Source:ZFIN;Acc:ZDB-GENE-990415-47]"
"ENSDARG00000020279";"ENSDARG00000020279";"11 x 25";"72hpf_neg_hand2";"";"EF-hand calcium binding domain 7 [Source:ZFIN;Acc:ZDB-GENE-040625-115]"
"ENSDARG00000020574";"ENSDARG00000020574";"1 x 8";"72hpf_pos.1";"atp2a1";"ATPase, Ca++ transporting, cardiac muscle, fast twitch 1 [Source:ZFIN;Acc:ZDB-GENE-020905-1]"
"ENSDARG00000020811";"ENSDARG00000020811";"36 x 38";"24hpf_neg";"fibpb";"EGF containing fibulin-like extracellular matrix protein 2b [Source:ZFIN;Acc:ZDB-GENE-030219-125]"
"ENSDARG00000021389";"ENSDARG00000021389";"27 x 39";"24hpf_neg";"jag2b";"jagged 2b [Source:ZFIN;Acc:ZDB-GENE-011128-3]"
"ENSDARG00000021442";"ENSDARG00000021442";"11 x 40";"72hpf_neg_gata5";"cdh11";"cadherin 11, type 2, OB-cadherin (osteoblast) [Source:ZFIN;Acc:ZDB-GENE-980526-170]"
