"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000012684";"ENSDARG00000012684";"38 x 36";"24hpf_pos.1";"atp2b1a";"ATPase, Ca++ transporting, plasma membrane 1a [Source:ZFIN;Acc:ZDB-GENE-030925-29]"
"ENSDARG00000013500";"ENSDARG00000013500";"15 x 31";"72hpf_neg_tbx5";"abca2";"ATP-binding cassette, sub-family A (ABC1), member 2 [Source:ZFIN;Acc:ZDB-GENE-050517-1]"
"ENSDARG00000014208";"ENSDARG00000014208";"39 x 33";"24hpf_pos";"";"zgc:55413 [Source:ZFIN;Acc:ZDB-GENE-040426-2909]"
"ENSDARG00000016479";"ENSDARG00000016479";"15 x 22";"24hpf_pos";"ugt5a1";"UDP glucuronosyltransferase 5 family, polypeptide A1 [Source:ZFIN;Acc:ZDB-GENE-051120-60]"
"ENSDARG00000023445";"ENSDARG00000023445";"1 x 40";"72hpf_neg_tbx5";"atp2b3b";"ATPase, Ca++ transporting, plasma membrane 3b [Source:ZFIN;Acc:ZDB-GENE-080409-2]"
"ENSDARG00000029931";"ENSDARG00000029931";"30 x 28";"24hpf_neg";"atp13a1";"ATPase type 13A1 [Source:ZFIN;Acc:ZDB-GENE-040426-2804]"
"ENSDARG00000032862";"ENSDARG00000032862";"22 x 32";"72hpf_neg_gata5";"ugt5g1";"UDP glucuronosyltransferase 5 family, polypeptide G1 [Source:ZFIN;Acc:ZDB-GENE-080305-10]"
"ENSDARG00000035569";"ENSDARG00000035569";"16 x 34";"24hpf_pos.1";"cyp1d1";"cytochrome P450, family 1, subfamily D, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-041114-179]"
"ENSDARG00000036462";"ENSDARG00000036462";"40 x 1";"24hpf_pos.1";"";"RAB11 family interacting protein 1 (class I) b [Source:ZFIN;Acc:ZDB-GENE-091204-322]"
"ENSDARG00000039501";"ENSDARG00000039501";"20 x 9";"72hpf_pos_gata5.1";"ugt2a6";"UDP glucuronosyltransferase 2 family, polypeptide A6 [Source:ZFIN;Acc:ZDB-GENE-081104-3]"
"ENSDARG00000039878";"ENSDARG00000039878";"22 x 38";"24hpf_neg";"";"autophagy/beclin-1 regulator 1b [Source:ZFIN;Acc:ZDB-GENE-050208-235]"
"ENSDARG00000043474";"ENSDARG00000043474";"1 x 40";"72hpf_neg_tbx5";"atp2b3a";"ATPase, Ca++ transporting, plasma membrane 3a [Source:ZFIN;Acc:ZDB-GENE-040718-174]"
"ENSDARG00000044902";"ENSDARG00000044902";"4 x 11";"72hpf_pos_hand2.1";"";"ATPase, Ca++ transporting, plasma membrane 4 [Source:ZFIN;Acc:ZDB-GENE-061027-60]"
"ENSDARG00000051940";"ENSDARG00000051940";"9 x 10";"72hpf_pos_tbx5";"ugt2a2";"UDP glucuronosyltransferase 2 family, polypeptide A1 [Source:ZFIN;Acc:ZDB-GENE-080721-20]"
"ENSDARG00000052343";"ENSDARG00000052343";"10 x 24";"72hpf_pos.1";"spata18";"spermatogenesis associated 18 [Source:ZFIN;Acc:ZDB-GENE-050522-306]"
"ENSDARG00000052703";"ENSDARG00000052703";"36 x 24";"24hpf_pos";"cisd2";"CDGSH iron sulfur domain 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1381]"
"ENSDARG00000054835";"ENSDARG00000054835";"19 x 10";"24hpf_pos";"ugt5f1";"UDP glucuronosyltransferase 5 family, polypeptide F1 [Source:ZFIN;Acc:ZDB-GENE-100406-6]"
"ENSDARG00000056640";"ENSDARG00000056640";"32 x 5";"24hpf_pos";"rpia";"ribose 5-phosphate isomerase A (ribose 5-phosphate epimerase) [Source:ZFIN;Acc:ZDB-GENE-041114-24]"
"ENSDARG00000057169";"ENSDARG00000057169";"40 x 12";"24hpf_pos.1";"abca4a";"ATP-binding cassette, sub-family A (ABC1), member 4a [Source:ZFIN;Acc:ZDB-GENE-050517-3]"
"ENSDARG00000058048";"ENSDARG00000058048";"37 x 9";"72hpf_pos.1";"ugt5e1";"UDP glucuronosyltransferase 5 family, polypeptide E1 [Source:ZFIN;Acc:ZDB-GENE-081105-106]"
"ENSDARG00000058327";"ENSDARG00000058327";"11 x 23";"72hpf_pos.1";"neu3.3";"sialidase 3 (membrane sialidase), tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-061103-511]"
"ENSDARG00000061439";"ENSDARG00000061439";"21 x 8";"24hpf_neg";"ugt5c3";"UDP glucuronosyltransferase 5 family, polypeptide C3 [Source:ZFIN;Acc:ZDB-GENE-050419-23]"
"ENSDARG00000061444";"ENSDARG00000061444";"17 x 20";"72hpf_pos_gata5";"ugt5c2";"UDP glucuronosyltransferase 5 family, polypeptide C1 [Source:ZFIN;Acc:ZDB-GENE-050419-68]"
"ENSDARG00000061672";"ENSDARG00000061672";"28 x 37";"24hpf_pos";"";"si:ch73-334d15.1 [Source:ZFIN;Acc:ZDB-GENE-091118-35]"
"ENSDARG00000061890";"ENSDARG00000061890";"12 x 6";"72hpf_pos.1";"atp13a2";"ATPase type 13A2 [Source:ZFIN;Acc:ZDB-GENE-061215-126]"
"ENSDARG00000062661";"ENSDARG00000062661";"3 x 30";"72hpf_neg_gata5";"abca4b";"ATP-binding cassette, sub-family A (ABC1), member 4b [Source:ZFIN;Acc:ZDB-GENE-050517-4]"
"ENSDARG00000063433";"ENSDARG00000063433";"4 x 36";"72hpf_neg_tbx5";"atp2b2";"ATPase, Ca++ transporting, plasma membrane 2 [Source:ZFIN;Acc:ZDB-GENE-061016-1]"
"ENSDARG00000068840";"ENSDARG00000068840";"26 x 16";"48hpf_pos";"zgc:66024";"zgc:66024 [Source:ZFIN;Acc:ZDB-GENE-040426-1511]"
"ENSDARG00000068846";"ENSDARG00000068846";"20 x 25";"48hpf_neg";"zgc:55621";"si:ch73-95l15.3 [Source:ZFIN;Acc:ZDB-GENE-131125-23]"
"ENSDARG00000068934";"ENSDARG00000068934";"9 x 10";"72hpf_pos_tbx5";"cyp1b1";"cytochrome P450, family 1, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030902-1]"
"ENSDARG00000073845";"ENSDARG00000073845";"8 x 13";"72hpf_pos.1";"zgc:110843";"zgc:110843 [Source:ZFIN;Acc:ZDB-GENE-050327-15]"
"ENSDARG00000074041";"ENSDARG00000074041";"3 x 20";"72hpf_pos_tbx5";"abca5";"ATP-binding cassette, sub-family A (ABC1), member 5 [Source:ZFIN;Acc:ZDB-GENE-050517-5]"
"ENSDARG00000074635";"ENSDARG00000074635";"34 x 18";"72hpf_pos_tbx5";"abca1a";"ATP-binding cassette, sub-family A (ABC1), member 1A [Source:ZFIN;Acc:ZDB-GENE-031006-12]"
"ENSDARG00000074749";"ENSDARG00000074749";"1 x 27";"72hpf_pos_gata5";"";"ATP-binding cassette, sub-family A (ABC1), member 12 [Source:ZFIN;Acc:ZDB-GENE-030131-9790]"
"ENSDARG00000077256";"ENSDARG00000077256";"11 x 40";"72hpf_neg_hand2";"nat8l";"N-acetyltransferase 8-like [Source:ZFIN;Acc:ZDB-GENE-030729-4]"
"ENSDARG00000079009";"ENSDARG00000079009";"11 x 7";"72hpf_pos_tbx5";"abca1b";"ATP-binding cassette, sub-family A (ABC1), member 1B [Source:ZFIN;Acc:ZDB-GENE-030131-9826]"
"ENSDARG00000079143";"ENSDARG00000079143";"22 x 36";"24hpf_neg";"si:ch73-278m9.1";"si:ch73-278m9.1 [Source:ZFIN;Acc:ZDB-GENE-141212-261]"
"ENSDARG00000079516";"ENSDARG00000079516";"14 x 4";"72hpf_pos_gata5.1";"cisd1";"CDGSH iron sulfur domain 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1162]"
"ENSDARG00000091624";"ENSDARG00000091624";"10 x 11";"72hpf_pos.1";"zgc:172315";"zgc:172315 [Source:ZFIN;Acc:ZDB-GENE-080220-7]"
"ENSDARG00000093043";"ENSDARG00000093043";"6 x 24";"72hpf_pos.1";"";""
"ENSDARG00000093176";"ENSDARG00000093176";"32 x 11";"24hpf_pos";"zgc:77118";"zgc:77118 [Source:ZFIN;Acc:ZDB-GENE-040426-2211]"
"ENSDARG00000093640";"ENSDARG00000093640";"35 x 15";"24hpf_pos.1";"ugt5a3";"UDP glucuronosyltransferase 5 family, polypeptide A2 [Source:ZFIN;Acc:ZDB-GENE-061103-373]"
"ENSDARG00000096368";"ENSDARG00000096368";"22 x 17";"72hpf_pos_tbx5.1";"neu3.5";"sialidase 3 (membrane sialidase), tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-071220-2]"
"ENSDARG00000097979";"ENSDARG00000097979";"20 x 32";"72hpf_neg_gata5";"ugt1b3";"UDP glucuronosyltransferase 1 family, polypeptide B3 [Source:ZFIN;Acc:ZDB-GENE-080227-12]"
"ENSDARG00000098315";"ENSDARG00000098315";"9 x 9";"72hpf_pos_tbx5";"cyp1a";"cytochrome P450, family 1, subfamily A [Source:ZFIN;Acc:ZDB-GENE-011219-1]"
"ENSDARG00000101176";"ENSDARG00000101176";"8 x 22";"72hpf_pos.1";"ugt1b7";"UDP glucuronosyltransferase 1 family, polypeptide B7 [Source:ZFIN;Acc:ZDB-GENE-080227-15]"
"ENSDARG00000101185";"ENSDARG00000101185";"40 x 16";"24hpf_pos.1";"";""
"ENSDARG00000101495";"ENSDARG00000101495";"20 x 3";"72hpf_pos_gata5";"ugt5b2";"UDP glucuronosyltransferase 5 family, polypeptide B2 [Source:ZFIN;Acc:ZDB-GENE-100406-4]"
